#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  60  40
# Band-Index    1
   0.00000     -8.803547
   0.05232     -8.788077
   0.10465     -8.741812
   0.15697     -8.665281
   0.20930     -8.559367
   0.26162     -8.425304
   0.31395     -8.264759
   0.36627     -8.079765
   0.41860     -7.872869
   0.47092     -7.647216
   0.52325     -7.406541
   0.57557     -7.155476
   0.62790     -6.899812
   0.68022     -6.646917
   0.73255     -6.406589
   0.78487     -6.191871
   0.83720     -6.018665
   0.88952     -5.899948
   0.94185     -5.855322
   0.99417     -5.855511
   0.99417     -5.855511
   1.04650     -5.838966
   1.09882     -5.789569
   1.15115     -5.708080
   1.20347     -5.595805
   1.25580     -5.459942
   1.30812     -5.327642
   1.36045     -5.200691
   1.41277     -5.107002
   1.46510     -5.074399
   1.51742     -5.101757
   1.56975     -5.164478
   1.62207     -5.241116
   1.67440     -5.319183
   1.72672     -5.391731
   1.77905     -5.454720
   1.83137     -5.505652
   1.88370     -5.542967
   1.93602     -5.565716
   1.98835     -5.573356
   1.98835     -5.573356
   2.06235     -5.558776
   2.13635     -5.523534
   2.21035     -5.487824
   2.28434     -5.469854
   2.35834     -5.487177
   2.43234     -5.563611
   2.50634     -5.722604
   2.58034     -5.971499
   2.65434     -6.293609
   2.72834     -6.658862
   2.80234     -7.037904
   2.87633     -7.407897
   2.95033     -7.752247
   3.02433     -8.059126
   3.09833     -8.319928
   3.17233     -8.528467
   3.24633     -8.680347
   3.32033     -8.772617
   3.39433     -8.803547
 
 
# Band-Index    2
   3.39433     -6.917538
   3.32033     -6.894540
   3.24633     -6.825704
   3.17233     -6.711559
   3.09833     -6.553079
   3.02433     -6.351830
   2.95033     -6.110218
   2.87633     -5.831860
   2.80234     -5.521853
   2.72834     -5.187517
   2.65434     -4.839341
   2.58034     -4.493278
   2.50634     -4.454188
   2.43234     -4.685340
   2.35834     -4.904953
   2.28434     -5.096596
   2.21035     -5.247867
   2.13635     -5.349739
   2.06235     -5.403259
   1.98835     -5.419266
   1.98835     -5.419266
   1.93602     -5.411517
   1.88370     -5.388470
   1.83137     -5.350733
   1.77905     -5.299351
   1.72672     -5.235953
   1.67440     -5.162941
   1.62207     -5.083739
   1.56975     -5.003223
   1.51742     -4.928157
   1.46510     -4.867456
   1.41277     -4.889037
   1.36045     -5.097159
   1.30812     -5.287259
   1.25580     -5.454650
   1.20347     -5.580795
   1.15115     -5.681010
   1.09882     -5.755428
   1.04650     -5.801099
   0.99417     -5.816481
   0.99417     -5.816481
   0.94185     -5.835921
   0.88952     -5.855378
   0.83720     -5.857539
   0.78487     -5.864824
   0.73255     -5.881206
   0.68022     -5.911079
   0.62790     -5.958247
   0.57557     -6.024706
   0.52325     -6.109820
   0.47092     -6.210228
   0.41860     -6.320649
   0.36627     -6.434883
   0.31395     -6.546741
   0.26162     -6.650645
   0.20930     -6.741876
   0.15697     -6.816634
   0.10465     -6.872036
   0.05232     -6.906065
   0.00000     -6.917538
 
 
# Band-Index    3
   0.00000     -5.409451
   0.05232     -5.398314
   0.10465     -5.367576
   0.15697     -5.324930
   0.20930     -5.278035
   0.26162     -5.229938
   0.31395     -5.183504
   0.36627     -5.144381
   0.41860     -5.119833
   0.47092     -5.114955
   0.52325     -5.129205
   0.57557     -5.157077
   0.62790     -5.191140
   0.68022     -5.223917
   0.73255     -5.248044
   0.78487     -5.255706
   0.83720     -5.239654
   0.88952     -5.200023
   0.94185     -5.154982
   0.99417     -5.134814
   0.99417     -5.134814
   1.04650     -5.123379
   1.09882     -5.090195
   1.15115     -5.038785
   1.20347     -4.975581
   1.25580     -4.910484
   1.30812     -4.856583
   1.36045     -4.827369
   1.41277     -4.831223
   1.46510     -4.669191
   1.51742     -4.446209
   1.56975     -4.231802
   1.62207     -4.040977
   1.67440     -4.001617
   1.72672     -4.012262
   1.77905     -4.014583
   1.83137     -4.009405
   1.88370     -3.999326
   1.93602     -3.989137
   1.98835     -3.984746
   1.98835     -3.984746
   2.06235     -3.993234
   2.13635     -4.009898
   2.21035     -4.018240
   2.28434     -4.008035
   2.35834     -3.982082
   2.43234     -3.988793
   2.50634     -4.179496
   2.58034     -4.236846
   2.65434     -4.108711
   2.72834     -4.250365
   2.80234     -4.413954
   2.87633     -4.583033
   2.95033     -4.749126
   3.02433     -4.904601
   3.09833     -5.050700
   3.17233     -5.206556
   3.24633     -5.318927
   3.32033     -5.386768
   3.39433     -5.409451
 
 
# Band-Index    4
   3.39433     -5.313950
   3.32033     -5.295994
   3.24633     -5.242933
   3.17233     -5.157179
   3.09833     -5.042657
   3.02433     -4.852930
   2.95033     -4.615395
   2.87633     -4.341020
   2.80234     -4.033989
   2.72834     -3.991320
   2.65434     -4.053618
   2.58034     -3.951092
   2.50634     -3.815818
   2.43234     -3.712439
   2.35834     -3.594402
   2.28434     -3.539223
   2.21035     -3.547188
   2.13635     -3.564235
   2.06235     -3.563110
   1.98835     -3.552606
   1.98835     -3.552606
   1.93602     -3.572076
   1.88370     -3.611679
   1.83137     -3.656386
   1.77905     -3.708742
   1.72672     -3.780898
   1.67440     -3.888701
   1.62207     -3.983159
   1.56975     -3.958595
   1.51742     -4.079810
   1.46510     -4.218406
   1.41277     -4.292659
   1.36045     -4.300699
   1.30812     -4.272299
   1.25580     -4.238166
   1.20347     -4.215291
   1.15115     -4.207599
   1.09882     -4.210368
   1.04650     -4.216017
   0.99417     -4.218617
   0.99417     -4.218617
   0.94185     -4.222690
   0.88952     -4.235762
   0.83720     -4.255824
   0.78487     -4.280241
   0.73255     -4.305369
   0.68022     -4.326902
   0.62790     -4.340625
   0.57557     -4.370510
   0.52325     -4.464826
   0.47092     -4.558940
   0.41860     -4.657206
   0.36627     -4.771642
   0.31395     -4.900198
   0.26162     -5.026114
   0.20930     -5.135721
   0.15697     -5.220127
   0.10465     -5.275326
   0.05232     -5.304784
   0.00000     -5.313950
 
 
# Band-Index    5
   0.00000     -4.787095
   0.05232     -4.779860
   0.10465     -4.759011
   0.15697     -4.726939
   0.20930     -4.686841
   0.26162     -4.641015
   0.31395     -4.587630
   0.36627     -4.516279
   0.41860     -4.409976
   0.47092     -4.315162
   0.52325     -4.334573
   0.57557     -4.343500
   0.62790     -4.281184
   0.68022     -4.206676
   0.73255     -4.156969
   0.78487     -4.137634
   0.83720     -4.146889
   0.88952     -4.175016
   0.94185     -4.205343
   0.99417     -4.218162
   0.99417     -4.218162
   1.04650     -4.205754
   1.09882     -4.169716
   1.15115     -4.113899
   1.20347     -4.045613
   1.25580     -3.976487
   1.30812     -3.921335
   1.36045     -3.891849
   1.41277     -3.889157
   1.46510     -3.905405
   1.51742     -3.931025
   1.56975     -3.905320
   1.62207     -3.722790
   1.67440     -3.552223
   1.72672     -3.406820
   1.77905     -3.310009
   1.83137     -3.406116
   1.88370     -3.483246
   1.93602     -3.534433
   1.98835     -3.552606
   1.98835     -3.552606
   2.06235     -3.543604
   2.13635     -3.516826
   2.21035     -3.473027
   2.28434     -3.449944
   2.35834     -3.560983
   2.43234     -3.683634
   2.50634     -3.716184
   2.58034     -3.625563
   2.65434     -3.512873
   2.72834     -3.701032
   2.80234     -4.025495
   2.87633     -4.135931
   2.95033     -4.279656
   3.02433     -4.424621
   3.09833     -4.552587
   3.17233     -4.654931
   3.24633     -4.728448
   3.32033     -4.772465
   3.39433     -4.787095
 
 
# Band-Index    6
   3.39433     -4.134975
   3.32033     -4.118196
   3.24633     -4.072137
   3.17233     -4.005124
   3.09833     -3.913962
   3.02433     -3.801567
   2.95033     -3.672067
   2.87633     -3.531213
   2.80234     -3.390132
   2.72834     -3.416279
   2.65434     -3.358136
   2.58034     -3.129428
   2.50634     -3.180023
   2.43234     -3.259638
   2.35834     -3.340954
   2.28434     -3.413598
   2.21035     -3.345380
   2.13635     -3.244548
   2.06235     -3.283171
   1.98835     -3.349045
   1.98835     -3.349045
   1.93602     -3.315369
   1.88370     -3.234623
   1.83137     -3.211763
   1.77905     -3.293183
   1.72672     -3.217711
   1.67440     -3.219411
   1.62207     -3.208714
   1.56975     -3.185661
   1.51742     -3.150932
