    0.000000     -9.122017
    0.994175     -9.122017
    0.994175     14.822854
    0.994175     -9.122017
    1.988350     -9.122017
    1.988350     14.822854
    1.988350     -9.122017
    3.394325     -9.122017
    3.394325     14.822854
    0.000000     14.822854
    0.000000     -9.122017
    0.000000      0.000000
    3.394325      0.000000
