#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  80  13
# Band-Index    1
   3.38888    -15.116410
   3.45096    -15.118789
   3.51304    -15.120356
   3.57512    -15.122231
   3.63720    -15.124463
   3.69928    -15.126820
   3.76136    -15.129357
   3.82344    -15.131883
   3.88552    -15.134480
   3.94760    -15.136668
   4.00968    -15.138243
   4.07176    -15.139585
   4.13384    -15.139922
 
 
# Band-Index    4
   4.13384    -15.058815
   4.07176    -15.058891
   4.00968    -15.058809
   3.94760    -15.059046
   3.88552    -15.059414
   3.82344    -15.059927
   3.76136    -15.060404
   3.69928    -15.060932
   3.63720    -15.061289
   3.57512    -15.061439
   3.51304    -15.061508
   3.45096    -15.061411
   3.38888    -15.060793
   3.32680    -15.060030
   3.26472    -15.060566
   3.20264    -15.062549
   3.14056    -15.064818
   3.07848    -15.067690
   3.01639    -15.070356
   2.95431    -15.072983
   2.95431    -15.072983
   2.90804    -15.072095
   2.86177    -15.071092
   2.81550    -15.070096
   2.76923    -15.069194
   2.72295    -15.068667
   2.67668    -15.068607
   2.63041    -15.068991
   2.58414    -15.069906
   2.53787    -15.071133
   2.49160    -15.072646
   2.44532    -15.074325
   2.39905    -15.075985
   2.35278    -15.077708
   2.30651    -15.079352
   2.26024    -15.080834
   2.21396    -15.082202
   2.16769    -15.083322
   2.12142    -15.084116
   2.07515    -15.084417
   2.07515    -15.084417
   2.01662    -15.084201
   1.95809    -15.083559
   1.89956    -15.082507
   1.84103    -15.081290
   1.78250    -15.079378
   1.72397    -15.077420
   1.66544    -15.075399
   1.60691    -15.073562
   1.54838    -15.071331
   1.48985    -15.068741
   1.43132    -15.066859
   1.37279    -15.064930
   1.31426    -15.063370
   1.25573    -15.061866
   1.19720    -15.060536
   1.13867    -15.059630
   1.08014    -15.058907
   1.02161    -15.058934
   0.96308    -15.058815
   0.96308    -15.058815
   0.91239    -15.058828
   0.86170    -15.058697
   0.81101    -15.058622
   0.76033    -15.058558
   0.70964    -15.058658
   0.65895    -15.058712
   0.60826    -15.058462
   0.55757    -15.058404
   0.50688    -15.058247
   0.45620    -15.058031
   0.40551    -15.057786
   0.35482    -15.057414
   0.30413    -15.056959
   0.25344    -15.056467
   0.20275    -15.055776
   0.15207    -15.055355
   0.10138    -15.055210
   0.05069    -15.054800
   0.00000    -15.054746
 
 
# Band-Index    5
   0.00000    -15.054746
   0.05069    -15.054800
   0.10138    -15.055210
   0.15207    -15.055355
   0.20275    -15.055775
   0.25344    -15.056467
   0.30413    -15.056959
   0.35482    -15.057414
   0.40551    -15.057786
   0.45620    -15.058031
   0.50688    -15.058247
   0.55757    -15.058403
   0.60826    -15.058461
   0.65895    -15.058712
   0.70964    -15.058658
   0.76033    -15.058558
   0.81101    -15.058622
   0.86170    -15.058697
   0.91239    -15.058828
   0.96308    -15.058814
   0.96308    -15.058815
   1.02161    -15.058729
   1.08014    -15.058420
   1.13867    -15.058012
   1.19720    -15.057111
   1.25573    -15.056461
   1.31426    -15.055686
   1.37279    -15.054790
   1.43132    -15.053843
   1.48985    -15.052590
   1.54838    -15.051461
   1.60691    -15.050491
   1.66544    -15.049553
   1.72397    -15.048654
   1.78250    -15.047862
   1.84103    -15.047175
   1.89956    -15.046457
   1.95809    -15.046064
   2.01662    -15.045711
   2.07515    -15.045635
   2.07515    -15.045635
   2.12142    -15.045724
   2.16769    -15.046030
   2.21396    -15.046526
   2.26024    -15.047142
   2.30651    -15.048001
   2.35278    -15.048882
   2.39905    -15.049838
   2.44532    -15.050995
   2.49160    -15.052215
   2.53787    -15.053178
   2.58414    -15.054072
   2.63041    -15.054543
   2.67668    -15.054853
   2.72295    -15.054668
   2.76923    -15.054359
   2.81550    -15.053899
   2.86177    -15.053188
   2.90804    -15.052392
   2.95431    -15.051695
   2.95431    -15.051695
   3.01639    -15.053375
   3.07848    -15.055202
   3.14056    -15.056398
   3.20264    -15.057925
   3.26472    -15.059081
   3.32680    -15.058964
   3.38888    -15.057801
   3.45096    -15.057011
   3.51304    -15.056599
   3.57512    -15.056518
   3.63720    -15.056656
   3.69928    -15.056866
   3.76136    -15.057077
   3.82344    -15.057569
   3.88552    -15.057891
   3.94760    -15.058362
   4.00968    -15.058543
   4.07176    -15.058777
   4.13384    -15.058815
 
 
# Band-Index    6
   4.13384    -13.020009
   4.07176    -13.007691
   4.00968    -12.970821
   3.94760    -12.909865
   3.88552    -12.825561
   3.82344    -12.718871
   3.76136    -12.591103
   3.69928    -12.443913
   3.63720    -12.279303
   3.57512    -12.099833
   3.51304    -11.908709
   3.45096    -11.709905
   3.38888    -11.508369
   3.32680    -11.310036
   3.26472    -11.121727
   3.20264    -10.950736
   3.14056    -10.803878
   3.07848    -10.686203
   3.01639    -10.599702
   2.95431    -10.542767
   2.95431    -10.542767
   2.90804    -10.556493
   2.86177    -10.568334
   2.81550    -10.577935
   2.76923    -10.585050
   2.72295    -10.589559
   2.67668    -10.591426
   2.63041    -10.590711
   2.58414    -10.587550
   2.53787    -10.582165
   2.49160    -10.574862
   2.44532    -10.566038
   2.39905    -10.556175
   2.35278    -10.545826
   2.30651    -10.535584
   2.26024    -10.526075
   2.21396    -10.517907
   2.16769    -10.511624
   2.12142    -10.507664
   2.07515    -10.506312
   2.07515    -10.506312
   2.01662    -10.541686
   1.95809    -10.641728
   1.89956    -10.791729
   1.84103    -10.974978
   1.78250    -11.177068
   1.72397    -11.387106
   1.66544    -11.597264
   1.60691    -11.801985
   1.54838    -11.997260
   1.48985    -12.180160
   1.43132    -12.348494
   1.37279    -12.500528
