    5.694000    0.161800    0.161800    0.393700
    5.736800    0.156700    0.156700    0.403800
    5.779600    0.151900    0.151900    0.414500
    5.822500    0.147500    0.147500    0.425900
    5.865300    0.143400    0.143400    0.437900
    5.908100    0.139700    0.139700    0.450600
    5.950900    0.136200    0.136200    0.464200
    5.993700    0.132900    0.132900    0.479400
    6.036500    0.129600    0.129600    0.496800
    6.079300    0.126400    0.126400    0.517600
    6.122100    0.123200    0.123200    0.542800
    6.165000    0.120100    0.120100    0.572900
    6.207800    0.117100    0.117100    0.607100
    6.250600    0.114200    0.114200    0.643800
    6.293400    0.111300    0.111300    0.681800
    6.336200    0.108600    0.108600    0.720900
    6.379000    0.106000    0.106000    0.761500
    6.421800    0.103400    0.103400    0.804000
    6.464600    0.101000    0.101000    0.849200
    6.507500    0.098800    0.098800    0.897900
    6.550300    0.096700    0.096700    0.950900
    6.593100    0.094900    0.094900    1.008900
    6.635900    0.093400    0.093400    1.072600
    6.678700    0.092500    0.092500    1.143400
    6.721500    0.092200    0.092200    1.223500
    6.764300    0.092500    0.092500    1.317000
    6.807100    0.093000    0.093000    1.430700
    6.850000    0.093400    0.093400    1.572900
    6.892800    0.093400    0.093400    1.746700
    6.935600    0.092600    0.092600    1.944300
    6.978400    0.091100    0.091100    2.146600
    7.021200    0.089700    0.089700    2.330300
    7.064000    0.089200    0.089200    2.484000
    7.106800    0.089800    0.089800    2.611900
    7.149600    0.091600    0.091600    2.722800
    7.192500    0.094200    0.094200    2.820300
    7.235300    0.097200    0.097200    2.901500
    7.278100    0.100200    0.100200    2.959100
    7.320900    0.102900    0.102900    2.985400
    7.363700    0.105400    0.105400    2.981700
    7.406500    0.107800    0.107800    2.959600
    7.449300    0.110300    0.110300    2.929100
    7.492100    0.112900    0.112900    2.890800
    7.534900    0.115500    0.115500    2.839700
    7.577800    0.118200    0.118200    2.773900
    7.620600    0.120600    0.120600    2.695800
    7.663400    0.122500    0.122500    2.613100
    7.706200    0.123800    0.123800    2.534900
    7.749000    0.124300    0.124300    2.462000
    7.791800    0.124100    0.124100    2.383300
    7.834600    0.123600    0.123600    2.294000
    7.877400    0.122900    0.122900    2.203100
    7.920300    0.122200    0.122200    2.114800
    7.963100    0.121300    0.121300    2.022700
    8.005900    0.120400    0.120400    1.922700
    8.048700    0.119300    0.119300    1.816400
    8.091500    0.118100    0.118100    1.705600
    8.134300    0.116300    0.116300    1.592900
    8.177100    0.112900    0.112900    1.484900
    8.219900    0.107900    0.107900    1.392300
    8.262800    0.102500    0.102500    1.320700
    8.305600    0.097900    0.097900    1.266500
    8.348400    0.094100    0.094100    1.226100
    8.391200    0.091100    0.091100    1.197100
    8.434000    0.088600    0.088600    1.176700
    8.476800    0.086400    0.086400    1.167700
    8.519600    0.084500    0.084500    1.182600
    8.562400    0.082700    0.082700    1.240800
    8.605300    0.081400    0.081400    1.365800
    8.648100    0.080600    0.080600    1.577800
    8.690900    0.080400    0.080400    1.886000
    8.733700    0.080900    0.080900    2.279500
    8.776500    0.082100    0.082100    2.711800
    8.819300    0.083800    0.083800    3.093300
    8.862100    0.085400    0.085400    3.346000
    8.904900    0.086200    0.086200    3.416500
    8.947800    0.085500    0.085500    3.295800
    8.990600    0.084300    0.084300    3.071700
    9.033400    0.083300    0.083300    2.828200
    9.076200    0.082400    0.082400    2.595000
    9.119000    0.081800    0.081800    2.373000
    9.161800    0.081200    0.081200    2.159700
    9.204600    0.080600    0.080600    1.956400
    9.247400    0.080000    0.080000    1.763100
    9.290200    0.079500    0.079500    1.578100
    9.333100    0.078900    0.078900    1.403300
    9.375900    0.078400    0.078400    1.239000
    9.418700    0.077900    0.077900    1.084600
    9.461500    0.077600    0.077600    0.944900
    9.504300    0.077300    0.077300    0.825200
    9.547100    0.077100    0.077100    0.729300
    9.589900    0.077000    0.077000    0.655200
    9.632700    0.077000    0.077000    0.597600
    9.675600    0.077100    0.077100    0.552200
    9.718400    0.077300    0.077300    0.516200
    9.761200    0.077600    0.077600    0.488100
    9.804000    0.077900    0.077900    0.467000
    9.846800    0.078200    0.078200    0.451900
    9.889600    0.078600    0.078600    0.442300
    9.932400    0.079100    0.079100    0.437600
    9.975200    0.079700    0.079700    0.437000
   10.018100    0.080300    0.080300    0.440200
   10.060900    0.081000    0.081000    0.445800
   10.103700    0.081700    0.081700    0.451900
   10.146500    0.082500    0.082500    0.457100
   10.189300    0.083300    0.083300    0.461300
   10.232100    0.084200    0.084200    0.465600
   10.274900    0.085200    0.085200    0.471300
   10.317700    0.086500    0.086500    0.479800
   10.360600    0.088000    0.088000    0.492700
   10.403400    0.089900    0.089900    0.510900
   10.446200    0.092300    0.092300    0.534100
   10.489000    0.095100    0.095100    0.561900
   10.531800    0.098300    0.098300    0.595700
   10.574600    0.102000    0.102000    0.637100
   10.617400    0.106300    0.106300    0.685700
   10.660200    0.111000    0.111000    0.738700
   10.703100    0.116100    0.116100    0.792100
   10.745900    0.121900    0.121900    0.843400
   10.788700    0.128200    0.128200    0.891500
   10.831500    0.135300    0.135300    0.935700
   10.874300    0.143400    0.143400    0.975000
   10.917100    0.152500    0.152500    1.002700
   10.959900    0.163100    0.163100    1.003200
   11.002700    0.175500    0.175500    0.961900
   11.045500    0.190200    0.190200    0.877700
   11.088400    0.207000    0.207000    0.764700
   11.131200    0.226800    0.226800    0.647000
   11.174000    0.251200    0.251200    0.544000
   11.216800    0.282400    0.282400    0.462200
   11.259600    0.322800    0.322800    0.400100
   11.302400    0.376600    0.376600    0.354200
   11.345200    0.449700    0.449700    0.320900
   11.388000    0.549900    0.549900    0.295700
   11.430900    0.684600    0.684600    0.275500
   11.473700    0.860000    0.860000    0.259800
   11.516500    1.085100    1.085100    0.248700
   11.559300    1.375600    1.375600    0.241800
   11.602100    1.745700    1.745700    0.238400
   11.644900    2.184000    2.184000    0.238200
   11.687700    2.649500    2.649500    0.240700
   11.730500    3.090200    3.090200    0.246100
   11.773400    3.416200    3.416200    0.254800
   11.816200    3.554200    3.554200    0.267600
   11.859000    3.529900    3.529900    0.285000
   11.901800    3.387800    3.387800    0.307500
   11.944600    3.174800    3.174800    0.335200
   11.987400    2.960400    2.960400    0.367700
   12.030200    2.787400    2.787400    0.403400
   12.073000    2.655400    2.655400    0.438800
   12.115900    2.552900    2.552900    0.469000
   12.158700    2.471300    2.471300    0.489400
   12.201500    2.403600    2.403600    0.498900
   12.244300    2.347800    2.347800    0.500900
   12.287100    2.307000    2.307000    0.501000
   12.329900    2.282600    2.282600    0.503300
   12.372700    2.273500    2.273500    0.507200
   12.415500    2.273900    2.273900    0.509100
   12.458400    2.269700    2.269700    0.505000
   12.501200    2.253900    2.253900    0.491900
   12.544000    2.249700    2.249700    0.470300
   12.586800    2.282700    2.282700    0.443100
   12.629600    2.362600    2.362600    0.413600
   12.672400    2.491100    2.491100    0.385700
   12.715200    2.663700    2.663700    0.362500
   12.758000    2.868500    2.868500    0.344100
   12.800800    3.078300    3.078300    0.328700
   12.843700    3.243200    3.243200    0.315300
