  #energy          xx             yy              zz              xy              yz              zx
  0.20978000E+01  0.14621993E+01  0.14621993E+01  0.22780738E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21406000E+01  0.15514463E+01  0.15514463E+01  0.22460238E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21834000E+01  0.16821493E+01  0.16821493E+01  0.21958203E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22262000E+01  0.18578252E+01  0.18578252E+01  0.21588959E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22690000E+01  0.20447154E+01  0.20447154E+01  0.21375389E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23119000E+01  0.21981391E+01  0.21981391E+01  0.20914522E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23547000E+01  0.23003823E+01  0.23003823E+01  0.20065267E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23975000E+01  0.23555769E+01  0.23555769E+01  0.19148113E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24403000E+01  0.23719600E+01  0.23719600E+01  0.18398226E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24831000E+01  0.23542448E+01  0.23542448E+01  0.17844172E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25259000E+01  0.23053612E+01  0.23053612E+01  0.17413434E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25687000E+01  0.22313687E+01  0.22313687E+01  0.17054407E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26115000E+01  0.21457127E+01  0.21457127E+01  0.16736430E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26544000E+01  0.20710414E+01  0.20710414E+01  0.16449973E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26972000E+01  0.20175280E+01  0.20175280E+01  0.16194989E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27400000E+01  0.19600768E+01  0.19600768E+01  0.15965305E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27828000E+01  0.18874551E+01  0.18874551E+01  0.15742062E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28256000E+01  0.18155417E+01  0.18155417E+01  0.15517198E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28684000E+01  0.17539674E+01  0.17539674E+01  0.15276716E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.29112000E+01  0.17045145E+01  0.17045145E+01  0.15030597E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.29540000E+01  0.16670548E+01  0.16670548E+01  0.14781836E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.29969000E+01  0.16413752E+01  0.16413752E+01  0.14569443E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.30397000E+01  0.16260493E+01  0.16260493E+01  0.14475035E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.30825000E+01  0.16167277E+01  0.16167277E+01  0.14520937E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.31253000E+01  0.16070391E+01  0.16070391E+01  0.14434789E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
