    5.351500    0.335600    0.335600    2.186200
    5.394300    0.361400    0.361400    2.201400
    5.437100    0.386200    0.386200    2.217300
    5.480000    0.410100    0.410100    2.234000
    5.522800    0.433300    0.433300    2.251500
    5.565600    0.455800    0.455800    2.269500
    5.608400    0.477800    0.477800    2.287900
    5.651200    0.499300    0.499300    2.307100
    5.694000    0.520300    0.520300    2.327000
    5.736800    0.541000    0.541000    2.347900
    5.779600    0.561300    0.561300    2.369700
    5.822500    0.581100    0.581100    2.392500
    5.865300    0.600500    0.600500    2.416400
    5.908100    0.619300    0.619300    2.441900
    5.950900    0.637600    0.637600    2.469300
    5.993700    0.655400    0.655400    2.499000
    6.036500    0.672800    0.672800    2.531200
    6.079300    0.689700    0.689700    2.565600
    6.122100    0.706300    0.706300    2.601700
    6.165000    0.722700    0.722700    2.637700
    6.207800    0.738900    0.738900    2.672000
    6.250600    0.754800    0.754800    2.704300
    6.293400    0.770500    0.770500    2.735300
    6.336200    0.786100    0.786100    2.766000
    6.379000    0.801400    0.801400    2.797400
    6.421800    0.816700    0.816700    2.830000
    6.464600    0.831900    0.831900    2.864100
    6.507500    0.847000    0.847000    2.900000
    6.550300    0.862100    0.862100    2.937700
    6.593100    0.877100    0.877100    2.977200
    6.635900    0.892300    0.892300    3.018700
    6.678700    0.907300    0.907300    3.062900
    6.721500    0.922000    0.922000    3.110600
    6.764300    0.936200    0.936200    3.162300
    6.807100    0.949500    0.949500    3.216500
    6.850000    0.962100    0.962100    3.265200
    6.892800    0.974100    0.974100    3.293400
    6.935600    0.985800    0.985800    3.283500
    6.978400    0.998100    0.998100    3.225000
    7.021200    1.011400    1.011400    3.122500
    7.064000    1.025600    1.025600    2.994200
    7.106800    1.039700    1.039700    2.855800
    7.149600    1.053500    1.053500    2.711000
    7.192500    1.066400    1.066400    2.556500
    7.235300    1.078300    1.078300    2.388900
    7.278100    1.089200    1.089200    2.208300
    7.320900    1.099500    1.099500    2.023100
    7.363700    1.109400    1.109400    1.847100
    7.406500    1.119100    1.119100    1.688100
    7.449300    1.128500    1.128500    1.541800
    7.492100    1.137500    1.137500    1.401400
    7.534900    1.146000    1.146000    1.265900
    7.577800    1.153900    1.153900    1.140200
    7.620600    1.161100    1.161100    1.030100
    7.663400    1.167700    1.167700    0.939000
    7.706200    1.173700    1.173700    0.862600
    7.749000    1.179700    1.179700    0.789500
    7.791800    1.185800    1.185800    0.715700
    7.834600    1.192300    1.192300    0.651400
    7.877400    1.199000    1.199000    0.601500
    7.920300    1.205800    1.205800    0.558700
    7.963100    1.212600    1.212600    0.519300
    8.005900    1.219300    1.219300    0.488500
    8.048700    1.225900    1.225900    0.471000
    8.091500    1.232200    1.232200    0.469700
    8.134300    1.237900    1.237900    0.488800
    8.177100    1.243300    1.243300    0.532300
    8.219900    1.250000    1.250000    0.598700
    8.262800    1.258700    1.258700    0.678200
    8.305600    1.268700    1.268700    0.763500
    8.348400    1.279500    1.279500    0.853800
    8.391200    1.290600    1.290600    0.949500
    8.434000    1.301800    1.301800    1.054500
    8.476800    1.313100    1.313100    1.178200
    8.519600    1.324400    1.324400    1.328300
    8.562400    1.336000    1.336000    1.505000
    8.605300    1.348100    1.348100    1.697000
    8.648100    1.360300    1.360300    1.878200
    8.690900    1.372500    1.372500    2.007600
    8.733700    1.384700    1.384700    2.033600
    8.776500    1.396500    1.396500    1.900500
    8.819300    1.407500    1.407500    1.591800
    8.862100    1.417400    1.417400    1.149000
    8.904900    1.426400    1.426400    0.640700
    8.947800    1.435500    1.435500    0.178900
    8.990600    1.445700    1.445700   -0.157700
    9.033400    1.456600    1.456600   -0.385500
    9.076200    1.467900    1.467900   -0.544400
    9.119000    1.479300    1.479300   -0.659700
    9.161800    1.491000    1.491000   -0.740400
    9.204600    1.502800    1.502800   -0.791900
    9.247400    1.514800    1.514800   -0.820300
    9.290200    1.527000    1.527000   -0.827500
    9.333100    1.539600    1.539600   -0.814600
    9.375900    1.552500    1.552500   -0.784600
    9.418700    1.565600    1.565600   -0.736600
    9.461500    1.579100    1.579100   -0.669900
    9.504300    1.592900    1.592900   -0.587800
    9.547100    1.607000    1.607000   -0.497500
    9.589900    1.621400    1.621400   -0.407500
    9.632700    1.636100    1.636100   -0.321900
    9.675600    1.651200    1.651200   -0.241500
    9.718400    1.666600    1.666600   -0.166000
    9.761200    1.682300    1.682300   -0.094700
    9.804000    1.698400    1.698400   -0.027700
    9.846800    1.715000    1.715000    0.035400
    9.889600    1.732000    1.732000    0.094300
    9.932400    1.749500    1.749500    0.149100
    9.975200    1.767500    1.767500    0.199500
   10.018100    1.786100    1.786100    0.245300
   10.060900    1.805300    1.805300    0.285800
   10.103700    1.825100    1.825100    0.321200
   10.146500    1.845500    1.845500    0.353500
   10.189300    1.866800    1.866800    0.384600
   10.232100    1.889100    1.889100    0.416000
   10.274900    1.912300    1.912300    0.448200
   10.317700    1.936600    1.936600    0.481500
   10.360600    1.962100    1.962100    0.515300
   10.403400    1.988700    1.988700    0.548000
   10.446200    2.016600    2.016600    0.578100
   10.489000    2.045600    2.045600    0.605800
   10.531800    2.076000    2.076000    0.630700
   10.574600    2.107800    2.107800    0.650500
   10.617400    2.141100    2.141100    0.661500
   10.660200    2.176000    2.176000    0.660200
   10.703100    2.212800    2.212800    0.645900
   10.745900    2.251700    2.251700    0.619600
   10.788700    2.293100    2.293100    0.581800
   10.831500    2.337100    2.337100    0.531700
   10.874300    2.384200    2.384200    0.466100
   10.917100    2.434800    2.434800    0.379400
   10.959900    2.489400    2.489400    0.271600
   11.002700    2.548400    2.548400    0.157900
   11.045500    2.612300    2.612300    0.061700
   11.088400    2.682100    2.682100    0.003000
   11.131200    2.759200    2.759200   -0.011700
   11.174000    2.845400    2.845400    0.007400
