    4.685900   18.221900   18.221900   18.221900
    4.721200   18.402900   18.402900   18.402900
    4.756400   18.737500   18.737500   18.737500
    4.791600   19.217500   19.217500   19.217500
    4.826900   19.820200   19.820200   19.820200
    4.862100   20.513200   20.513200   20.513200
    4.897300   21.260000   21.260000   21.260000
    4.932600   22.024600   22.024600   22.024600
    4.967800   22.776000   22.776000   22.776000
    5.003000   23.490300   23.490300   23.490300
    5.038300   24.152900   24.152900   24.152900
    5.073500   24.756200   24.756200   24.756200
    5.108700   25.296000   25.296000   25.296000
    5.144000   25.765600   25.765600   25.765600
    5.179200   26.150100   26.150100   26.150100
    5.214400   26.423300   26.423300   26.423300
    5.249700   26.550100   26.550100   26.550100
    5.284900   26.493400   26.493400   26.493400
    5.320100   26.224300   26.224300   26.224300
    5.355400   25.732200   25.732200   25.732200
    5.390600   25.029700   25.029700   25.029700
    5.425800   24.152500   24.152500   24.152500
    5.461100   23.152600   23.152600   23.152600
    5.496300   22.089300   22.089300   22.089300
    5.531500   21.019200   21.019200   21.019200
    5.566800   19.989800   19.989800   19.989800
    5.602000   19.035800   19.035800   19.035800
    5.637200   18.178800   18.178800   18.178800
    5.672500   17.429300   17.429300   17.429300
    5.707700   16.789100   16.789100   16.789100
    5.742900   16.252900   16.252900   16.252900
    5.778200   15.809000   15.809000   15.809000
    5.813400   15.439300   15.439300   15.439300
    5.848600   15.118700   15.118700   15.118700
    5.883900   14.817000   14.817000   14.817000
    5.919100   14.502400   14.502400   14.502400
    5.954300   14.147700   14.147700   14.147700
    5.989600   13.736800   13.736800   13.736800
    6.024800   13.268600   13.268600   13.268600
    6.060000   12.756600   12.756600   12.756600
    6.095300   12.223800   12.223800   12.223800
    6.130500   11.694300   11.694300   11.694300
    6.165700   11.186300   11.186300   11.186300
    6.200900   10.708000   10.708000   10.708000
    6.236200   10.258700   10.258700   10.258700
    6.271400    9.833900    9.833900    9.833900
    6.306600    9.431400    9.431400    9.431400
    6.341900    9.054800    9.054800    9.054800
    6.377100    8.714700    8.714700    8.714700
    6.412300    8.424200    8.424200    8.424200
    6.447600    8.194100    8.194100    8.194100
    6.482800    8.027100    8.027100    8.027100
    6.518000    7.915900    7.915900    7.915900
    6.553300    7.843100    7.843100    7.843100
    6.588500    7.785600    7.785600    7.785600
    6.623700    7.720000    7.720000    7.720000
    6.659000    7.627600    7.627600    7.627600
    6.694200    7.498500    7.498500    7.498500
    6.729400    7.332800    7.332800    7.332800
    6.764700    7.139500    7.139500    7.139500
    6.799900    6.933700    6.933700    6.933700
    6.835100    6.733000    6.733000    6.733000
    6.870400    6.553600    6.553600    6.553600
    6.905600    6.406500    6.406500    6.406500
    6.940800    6.294800    6.294800    6.294800
    6.976100    6.212800    6.212800    6.212800
    7.011300    6.147300    6.147300    6.147300
    7.046500    6.080700    6.080700    6.080700
    7.081800    5.995900    5.995900    5.995900
    7.117000    5.881000    5.881000    5.881000
    7.152200    5.732400    5.732400    5.732400
    7.187500    5.554700    5.554700    5.554700
    7.222700    5.359100    5.359100    5.359100
    7.257900    5.159300    5.159300    5.159300
    7.293200    4.967700    4.967700    4.967700
    7.328400    4.792500    4.792500    4.792500
    7.363600    4.637700    4.637700    4.637700
    7.398900    4.503600    4.503600    4.503600
    7.434100    4.388700    4.388700    4.388700
    7.469300    4.291900    4.291900    4.291900
    7.504600    4.212700    4.212700    4.212700
    7.539800    4.150700    4.150700    4.150700
    7.575000    4.103900    4.103900    4.103900
    7.610300    4.068100    4.068100    4.068100
    7.645500    4.035800    4.035800    4.035800
    7.680700    3.997700    3.997700    3.997700
    7.716000    3.945500    3.945500    3.945500
    7.751200    3.874900    3.874900    3.874900
    7.786400    3.787400    3.787400    3.787400
    7.821700    3.690700    3.690700    3.690700
    7.856900    3.596300    3.596300    3.596300
    7.892100    3.515700    3.515700    3.515700
    7.927300    3.456600    3.456600    3.456600
    7.962600    3.420800    3.420800    3.420800
    7.997800    3.404100    3.404100    3.404100
    8.033000    3.398800    3.398800    3.398800
    8.068300    3.397100    3.397100    3.397100
    8.103500    3.394400    3.394400    3.394400
    8.138700    3.390600    3.390600    3.390600
    8.174000    3.389900    3.389900    3.389900
    8.209200    3.399100    3.399100    3.399100
    8.244400    3.424800    3.424800    3.424800
    8.279700    3.471400    3.471400    3.471400
    8.314900    3.538700    3.538700    3.538700
    8.350100    3.622100    3.622100    3.622100
    8.385400    3.712200    3.712200    3.712200
    8.420600    3.796800    3.796800    3.796800
    8.455800    3.862800    3.862800    3.862800
    8.491100    3.898900    3.898900    3.898900
    8.526300    3.898200    3.898200    3.898200
    8.561500    3.860000    3.860000    3.860000
    8.596800    3.789900    3.789900    3.789900
    8.632000    3.699200    3.699200    3.699200
    8.667200    3.601100    3.601100    3.601100
    8.702500    3.508400    3.508400    3.508400
    8.737700    3.429900    3.429900    3.429900
    8.772900    3.369200    3.369200    3.369200
    8.808200    3.324600    3.324600    3.324600
    8.843400    3.291000    3.291000    3.291000
    8.878600    3.262000    3.262000    3.262000
    8.913900    3.232200    3.232200    3.232200
    8.949100    3.198300    3.198300    3.198300
    8.984300    3.159500    3.159500    3.159500
    9.019600    3.116800    3.116800    3.116800
    9.054800    3.072300    3.072300    3.072300
    9.090000    3.028300    3.028300    3.028300
    9.125300    2.986900    2.986900    2.986900
    9.160500    2.949900    2.949900    2.949900
    9.195700    2.918500    2.918500    2.918500
    9.231000    2.894100    2.894100    2.894100
    9.266200    2.878400    2.878400    2.878400
    9.301400    2.874500    2.874500    2.874500
    9.336700    2.886300    2.886300    2.886300
    9.371900    2.919000    2.919000    2.919000
    9.407100    2.977400    2.977400    2.977400
    9.442400    3.063900    3.063900    3.063900
    9.477600    3.177100    3.177100    3.177100
    9.512800    3.310700    3.310700    3.310700
    9.548100    3.454500    3.454500    3.454500
    9.583300    3.596100    3.596100    3.596100
    9.618500    3.723800    3.723800    3.723800
    9.653700    3.829600    3.829600    3.829600
    9.689000    3.910000    3.910000    3.910000
    9.724200    3.965600    3.965600    3.965600
    9.759400    3.999700    3.999700    3.999700
    9.794700    4.015900    4.015900    4.015900
    9.829900    4.016800    4.016800    4.016800
    9.865100    4.003100    4.003100    4.003100
    9.900400    3.974800    3.974800    3.974800
    9.935600    3.932500    3.932500    3.932500
    9.970800    3.879000    3.879000    3.879000
   10.006100    3.820800    3.820800    3.820800
   10.041300    3.767400    3.767400    3.767400
   10.076500    3.730600    3.730600    3.730600
   10.111800    3.721700    3.721700    3.721700
   10.147000    3.749500    3.749500    3.749500
   10.182200    3.818000    3.818000    3.818000
   10.217500    3.924800    3.924800    3.924800
   10.252700    4.061400    4.061400    4.061400
   10.287900    4.214000    4.214000    4.214000
   10.323200    4.365400    4.365400    4.365400
   10.358400    4.497300    4.497300    4.497300
   10.393600    4.593200    4.593200    4.593200
   10.428900    4.640700    4.640700    4.640700
   10.464100    4.633500    4.633500    4.633500
   10.499300    4.572600    4.572600    4.572600
   10.534600    4.466500    4.466500    4.466500
   10.569800    4.329200    4.329200    4.329200
