    4.685900    4.581400    4.581400    4.581400
    4.721200    4.911800    4.911800    4.911800
    4.756400    5.230500    5.230500    5.230500
    4.791600    5.489300    5.489300    5.489300
    4.826900    5.648000    5.648000    5.648000
    4.862100    5.678200    5.678200    5.678200
    4.897300    5.564200    5.564200    5.564200
    4.932600    5.302500    5.302500    5.302500
    4.967800    4.899700    4.899700    4.899700
    5.003000    4.369100    4.369100    4.369100
    5.038300    3.725500    3.725500    3.725500
    5.073500    2.981100    2.981100    2.981100
    5.108700    2.141800    2.141800    2.141800
    5.144000    1.205900    1.205900    1.205900
    5.179200    0.168500    0.168500    0.168500
    5.214400   -0.972300   -0.972300   -0.972300
    5.249700   -2.207200   -2.207200   -2.207200
    5.284900   -3.509300   -3.509300   -3.509300
    5.320100   -4.833100   -4.833100   -4.833100
    5.355400   -6.119900   -6.119900   -6.119900
    5.390600   -7.307600   -7.307600   -7.307600
    5.425800   -8.342100   -8.342100   -8.342100
    5.461100   -9.186300   -9.186300   -9.186300
    5.496300   -9.825100   -9.825100   -9.825100
    5.531500  -10.263500  -10.263500  -10.263500
    5.566800  -10.523000  -10.523000  -10.523000
    5.602000  -10.634800  -10.634800  -10.634800
    5.637200  -10.634200  -10.634200  -10.634200
    5.672500  -10.556400  -10.556400  -10.556400
    5.707700  -10.434800  -10.434800  -10.434800
    5.742900  -10.299400  -10.299400  -10.299400
    5.778200  -10.177800  -10.177800  -10.177800
    5.813400  -10.093500  -10.093500  -10.093500
    5.848600  -10.063600  -10.063600  -10.063600
    5.883900  -10.096300  -10.096300  -10.096300
    5.919100  -10.187000  -10.187000  -10.187000
    5.954300  -10.317900  -10.317900  -10.317900
    5.989600  -10.461300  -10.461300  -10.461300
    6.024800  -10.586000  -10.586000  -10.586000
    6.060000  -10.665500  -10.665500  -10.665500
    6.095300  -10.684900  -10.684900  -10.684900
    6.130500  -10.643000  -10.643000  -10.643000
    6.165700  -10.549600  -10.549600  -10.549600
    6.200900  -10.418400  -10.418400  -10.418400
    6.236200  -10.260800  -10.260800  -10.260800
    6.271400  -10.081300  -10.081300  -10.081300
    6.306600   -9.877900   -9.877900   -9.877900
    6.341900   -9.646100   -9.646100   -9.646100
    6.377100   -9.384600   -9.384600   -9.384600
    6.412300   -9.099500   -9.099500   -9.099500
    6.447600   -8.805200   -8.805200   -8.805200
    6.482800   -8.522600   -8.522600   -8.522600
    6.518000   -8.273000   -8.273000   -8.273000
    6.553300   -8.072900   -8.072900   -8.072900
    6.588500   -7.929300   -7.929300   -7.929300
    6.623700   -7.838200   -7.838200   -7.838200
    6.659000   -7.785800   -7.785800   -7.785800
    6.694200   -7.752400   -7.752400   -7.752400
    6.729400   -7.717400   -7.717400   -7.717400
    6.764700   -7.663300   -7.663300   -7.663300
    6.799900   -7.579300   -7.579300   -7.579300
    6.835100   -7.463200   -7.463200   -7.463200
    6.870400   -7.321200   -7.321200   -7.321200
    6.905600   -7.166400   -7.166400   -7.166400
    6.940800   -7.015800   -7.015800   -7.015800
    6.976100   -6.885700   -6.885700   -6.885700
    7.011300   -6.787900   -6.787900   -6.787900
    7.046500   -6.725700   -6.725700   -6.725700
    7.081800   -6.693400   -6.693400   -6.693400
    7.117000   -6.677800   -6.677800   -6.677800
    7.152200   -6.662000   -6.662000   -6.662000
    7.187500   -6.629900   -6.629900   -6.629900
    7.222700   -6.570500   -6.570500   -6.570500
    7.257900   -6.480100   -6.480100   -6.480100
    7.293200   -6.361100   -6.361100   -6.361100
    7.328400   -6.220300   -6.220300   -6.220300
