    5.024700    3.591600    3.591600    0.254900
    5.062500    3.631300    3.631300    0.243100
    5.100200    3.727100    3.727100    0.243900
    5.138000    3.843400    3.843400    0.254000
    5.175800    3.940600    3.940600    0.268700
    5.213600    3.984200    3.984200    0.283100
    5.251400    3.951000    3.951000    0.293200
    5.289100    3.831500    3.831500    0.296200
    5.326900    3.630500    3.630500    0.291200
    5.364700    3.364200    3.364200    0.278700
    5.402500    3.057400    3.057400    0.260700
    5.440200    2.739100    2.739100    0.240200
    5.478000    2.438300    2.438300    0.220300
    5.515800    2.179900    2.179900    0.204200
    5.553600    1.980300    1.980300    0.193600
    5.591400    1.845000    1.845000    0.189200
    5.629100    1.768000    1.768000    0.189800
    5.666900    1.734200    1.734200    0.193200
    5.704700    1.723900    1.723900    0.196500
    5.742500    1.717500    1.717500    0.197200
    5.780300    1.700400    1.700400    0.193500
    5.818000    1.665800    1.665800    0.184900
    5.855800    1.614100    1.614100    0.172200
    5.893600    1.552100    1.552100    0.156900
    5.931400    1.489500    1.489500    0.141000
    5.969200    1.437000    1.437000    0.126500
    6.006900    1.403600    1.403600    0.115000
    6.044700    1.395300    1.395300    0.107800
    6.082500    1.413700    1.413700    0.105500
    6.120300    1.455900    1.455900    0.108100
    6.158100    1.514100    1.514100    0.114600
    6.195800    1.577100    1.577100    0.123500
    6.233600    1.632000    1.632000    0.132500
    6.271400    1.667300    1.667300    0.139600
    6.309200    1.675300    1.675300    0.143000
    6.347000    1.653800    1.653800    0.142000
    6.384700    1.606300    1.606300    0.136800
    6.422500    1.540000    1.540000    0.128800
    6.460300    1.463600    1.463600    0.119900
    6.498100    1.384600    1.384600    0.112000
    6.535900    1.307300    1.307300    0.106300
    6.573600    1.232600    1.232600    0.103000
    6.611400    1.159500    1.159500    0.101800
    6.649200    1.086200    1.086200    0.101600
    6.687000    1.012500    1.012500    0.101400
    6.724800    0.940300    0.940300    0.100800
    6.762500    0.873200    0.873200    0.099700
    6.800300    0.815100    0.815100    0.098500
    6.838100    0.768300    0.768300    0.097800
    6.875900    0.733000    0.733000    0.097900
    6.913600    0.706400    0.706400    0.098900
    6.951400    0.684700    0.684700    0.100400
    6.989200    0.663900    0.663900    0.101900
    7.027000    0.641800    0.641800    0.102900
    7.064800    0.618600    0.618600    0.103200
    7.102500    0.596600    0.596600    0.102700
    7.140300    0.579100    0.579100    0.101700
    7.178100    0.569000    0.569000    0.100700
    7.215900    0.567500    0.567500    0.099800
    7.253700    0.574000    0.574000    0.098900
    7.291400    0.585500    0.585500    0.098000
    7.329200    0.598300    0.598300    0.096600
    7.367000    0.608500    0.608500    0.094500
    7.404800    0.613400    0.613400    0.091600
    7.442600    0.612200    0.612200    0.088200
    7.480300    0.605600    0.605600    0.084700
    7.518100    0.595600    0.595600    0.081800
    7.555900    0.584700    0.584700    0.079900
    7.593700    0.574900    0.574900    0.079700
    7.631500    0.567600    0.567600    0.081200
    7.669200    0.563400    0.563400    0.084400
    7.707000    0.562100    0.562100    0.088800
    7.744800    0.562800    0.562800    0.093900
    7.782600    0.564100    0.564100    0.099000
    7.820400    0.563500    0.563500    0.103200
    7.858100    0.558200    0.558200    0.106000
    7.895900    0.545300    0.545300    0.106800
