    4.911300   -4.237600   -4.237600    1.994800
    4.949100   -3.987100   -3.987100    2.008600
    4.986900   -3.708500   -3.708500    2.036000
    5.024700   -3.436100   -3.436100    2.072000
    5.062500   -3.208300   -3.208300    2.110300
    5.100200   -3.057100   -3.057100    2.145100
    5.138000   -2.999600   -2.999600    2.171800
    5.175800   -3.035000   -3.035000    2.188200
    5.213600   -3.146100   -3.146100    2.194300
    5.251400   -3.303900   -3.303900    2.191900
    5.289100   -3.473900   -3.473900    2.184200
    5.326900   -3.622200   -3.622200    2.174900
    5.364700   -3.720700   -3.720700    2.167700
    5.402500   -3.750300   -3.750300    2.165400
    5.440200   -3.702600   -3.702600    2.169700
    5.478000   -3.580900   -3.580900    2.180900
    5.515800   -3.399300   -3.399300    2.197600
    5.553600   -3.179900   -3.179900    2.217400
    5.591400   -2.948500   -2.948500    2.237200
    5.629100   -2.729600   -2.729600    2.254100
    5.666900   -2.541000   -2.541000    2.266200
    5.704700   -2.391200   -2.391200    2.273100
    5.742500   -2.278500   -2.278500    2.275700
    5.780300   -2.193000   -2.193000    2.276000
    5.818000   -2.121200   -2.121200    2.276500
    5.855800   -2.049100   -2.049100    2.279500
    5.893600   -1.966700   -1.966700    2.286600
    5.931400   -1.868400   -1.868400    2.298500
    5.969200   -1.754700   -1.754700    2.315100
    6.006900   -1.630300   -1.630300    2.335500
    6.044700   -1.503800   -1.503800    2.358400
    6.082500   -1.385700   -1.385700    2.381900
    6.120300   -1.286800   -1.286800    2.404000
    6.158100   -1.216200   -1.216200    2.423100
    6.195800   -1.178700   -1.178700    2.437800
    6.233600   -1.174200   -1.174200    2.447500
    6.271400   -1.196800   -1.196800    2.452800
    6.309200   -1.236000   -1.236000    2.455200
    6.347000   -1.279600   -1.279600    2.456700
    6.384700   -1.316700   -1.316700    2.459500
    6.422500   -1.339500   -1.339500    2.465400
    6.460300   -1.345500   -1.345500    2.475000
    6.498100   -1.336000   -1.336000    2.488000
