  #energy          xx             yy              zz              xy              yz              zx
  0.18512000E+01  0.19786927E+01  0.19786927E+01  0.25069212E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18890000E+01  0.20336279E+01  0.20336279E+01  0.27966037E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19268000E+01  0.20468047E+01  0.20468047E+01  0.29863862E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19645000E+01  0.20202259E+01  0.20202259E+01  0.30486052E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20023000E+01  0.19597261E+01  0.19597261E+01  0.29758030E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20401000E+01  0.18743301E+01  0.18743301E+01  0.27842263E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20779000E+01  0.17752376E+01  0.17752376E+01  0.25087735E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21157000E+01  0.16739675E+01  0.16739675E+01  0.21948433E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21534000E+01  0.15802912E+01  0.15802912E+01  0.18838260E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21912000E+01  0.15005933E+01  0.15005933E+01  0.16037104E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22290000E+01  0.14380410E+01  0.14380410E+01  0.13664669E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22668000E+01  0.13940827E+01  0.13940827E+01  0.11722179E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23045000E+01  0.13698319E+01  0.13698319E+01  0.10166688E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23423000E+01  0.13661546E+01  0.13661546E+01  0.89380631E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23801000E+01  0.13823005E+01  0.13823005E+01  0.79878881E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24179000E+01  0.14145388E+01  0.14145388E+01  0.72891191E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24557000E+01  0.14559985E+01  0.14559985E+01  0.68136411E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24934000E+01  0.14979960E+01  0.14979960E+01  0.65527990E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25312000E+01  0.15326861E+01  0.15326861E+01  0.65126326E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25690000E+01  0.15556594E+01  0.15556594E+01  0.67141041E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26068000E+01  0.15678346E+01  0.15678346E+01  0.71929924E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26446000E+01  0.15749951E+01  0.15749951E+01  0.79850648E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26823000E+01  0.15851290E+01  0.15851290E+01  0.91154352E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27201000E+01  0.16041930E+01  0.16041930E+01  0.10560515E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27579000E+01  0.16328011E+01  0.16328011E+01  0.12273343E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27957000E+01  0.16655099E+01  0.16655099E+01  0.14146903E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28335000E+01  0.16925750E+01  0.16925750E+01  0.16048543E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28712000E+01  0.17028203E+01  0.17028203E+01  0.17827520E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.29090000E+01  0.16867266E+01  0.16867266E+01  0.19347208E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.29468000E+01  0.16390426E+01  0.16390426E+01  0.20516183E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.29846000E+01  0.15612904E+01  0.15612904E+01  0.21327141E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
