  #energy          xx             yy              zz              xy              yz              zx
  0.81604000E+01  0.42042447E-01  0.42042447E-01  0.79329013E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81982000E+01  0.31361592E-01  0.31361592E-01  0.80440271E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82359000E+01  0.23852237E-01  0.23852237E-01  0.81528879E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82737000E+01  0.19242359E-01  0.19242359E-01  0.82561980E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83115000E+01  0.16836799E-01  0.16836799E-01  0.83525836E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83493000E+01  0.15874359E-01  0.15874359E-01  0.84413845E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83870000E+01  0.15636271E-01  0.15636271E-01  0.85248332E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84248000E+01  0.15538603E-01  0.15538603E-01  0.86070675E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84626000E+01  0.15119093E-01  0.15119093E-01  0.86912886E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85004000E+01  0.14129796E-01  0.14129796E-01  0.87831151E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85382000E+01  0.12563896E-01  0.12563896E-01  0.88847192E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85759000E+01  0.10603189E-01  0.10603189E-01  0.89978558E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86137000E+01  0.85892240E-02  0.85892240E-02  0.91222907E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86515000E+01  0.68477581E-02  0.68477581E-02  0.92564717E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86893000E+01  0.55956164E-02  0.55956164E-02  0.93979784E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87271000E+01  0.49058255E-02  0.49058255E-02  0.95440476E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87648000E+01  0.47249149E-02  0.47249149E-02  0.96926406E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88026000E+01  0.49258630E-02  0.49258630E-02  0.98414337E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88404000E+01  0.53515536E-02  0.53515536E-02  0.99887765E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88782000E+01  0.58598273E-02  0.58598273E-02  0.10133468E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89160000E+01  0.63286412E-02  0.63286412E-02  0.10275398E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89537000E+01  0.66855361E-02  0.66855361E-02  0.10415123E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89915000E+01  0.68957165E-02  0.68957165E-02  0.10554403E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90293000E+01  0.69748720E-02  0.69748720E-02  0.10695735E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90671000E+01  0.69811104E-02  0.69811104E-02  0.10842032E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91049000E+01  0.69891345E-02  0.69891345E-02  0.10995916E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91426000E+01  0.70668411E-02  0.70668411E-02  0.11158577E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91804000E+01  0.72744053E-02  0.72744053E-02  0.11330847E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.92182000E+01  0.76255130E-02  0.76255130E-02  0.11510459E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.92560000E+01  0.80935570E-02  0.80935570E-02  0.11695958E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.92938000E+01  0.86350031E-02  0.86350031E-02  0.11884948E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.93315000E+01  0.91976090E-02  0.91976090E-02  0.12076409E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.93693000E+01  0.97523543E-02  0.97523543E-02  0.12271095E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.94071000E+01  0.10303961E-01  0.10303961E-01  0.12471514E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.94449000E+01  0.10896335E-01  0.10896335E-01  0.12680891E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.94827000E+01  0.11594127E-01  0.11594127E-01  0.12903353E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.95204000E+01  0.12463468E-01  0.12463468E-01  0.13141848E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.95582000E+01  0.13533766E-01  0.13533766E-01  0.13397968E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.95960000E+01  0.14793862E-01  0.14793862E-01  0.13672190E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.96338000E+01  0.16192068E-01  0.16192068E-01  0.13963271E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.96716000E+01  0.17673710E-01  0.17673710E-01  0.14270456E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97093000E+01  0.19182255E-01  0.19182255E-01  0.14591347E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97471000E+01  0.20683082E-01  0.20683082E-01  0.14925506E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97849000E+01  0.22175503E-01  0.22175503E-01  0.15272191E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98227000E+01  0.23676665E-01  0.23676665E-01  0.15631069E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98604000E+01  0.25214709E-01  0.25214709E-01  0.16002451E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98982000E+01  0.26806984E-01  0.26806984E-01  0.16388506E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99360000E+01  0.28472388E-01  0.28472388E-01  0.16792930E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99738000E+01  0.30232203E-01  0.30232203E-01  0.17222614E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10011600E+02  0.32092008E-01  0.32092008E-01  0.17687106E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10049300E+02  0.34071652E-01  0.34071652E-01  0.18199827E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10087100E+02  0.36192118E-01  0.36192118E-01  0.18775959E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10124900E+02  0.38461781E-01  0.38461781E-01  0.19431115E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10162700E+02  0.40881213E-01  0.40881213E-01  0.20175890E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10200500E+02  0.43428877E-01  0.43428877E-01  0.21013277E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10238200E+02  0.46044640E-01  0.46044640E-01  0.21932853E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10276000E+02  0.48635750E-01  0.48635750E-01  0.22909936E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10313800E+02  0.51087469E-01  0.51087469E-01  0.23908859E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10351600E+02  0.53275987E-01  0.53275987E-01  0.24887345E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10389400E+02  0.55100048E-01  0.55100048E-01  0.25802860E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10427100E+02  0.56502713E-01  0.56502713E-01  0.26616385E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10464900E+02  0.57485402E-01  0.57485402E-01  0.27294836E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10502700E+02  0.58130465E-01  0.58130465E-01  0.27813101E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10540500E+02  0.58569107E-01  0.58569107E-01  0.28156811E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10578300E+02  0.58979273E-01  0.58979273E-01  0.28324949E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10616000E+02  0.59540936E-01  0.59540936E-01  0.28339595E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10653800E+02  0.60398439E-01  0.60398439E-01  0.28255462E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10691600E+02  0.61657793E-01  0.61657793E-01  0.28166394E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10729400E+02  0.63384541E-01  0.63384541E-01  0.28199850E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10767200E+02  0.65604608E-01  0.65604608E-01  0.28483134E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10804900E+02  0.68307365E-01  0.68307365E-01  0.29097444E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10842700E+02  0.71433980E-01  0.71433980E-01  0.30046343E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10880500E+02  0.74891821E-01  0.74891821E-01  0.31264379E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10918300E+02  0.78544221E-01  0.78544221E-01  0.32652954E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10956100E+02  0.82258092E-01  0.82258092E-01  0.34114848E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10993800E+02  0.85916848E-01  0.85916848E-01  0.35571781E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11031600E+02  0.89482290E-01  0.89482290E-01  0.36967007E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11069400E+02  0.92982668E-01  0.92982668E-01  0.38260925E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11107200E+02  0.96542214E-01  0.96542214E-01  0.39427130E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11145000E+02  0.10035365E+00  0.10035365E+00  0.40446206E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11182700E+02  0.10460232E+00  0.10460232E+00  0.41305086E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11220500E+02  0.10942408E+00  0.10942408E+00  0.41992365E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11258300E+02  0.11482703E+00  0.11482703E+00  0.42500821E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11296100E+02  0.12068816E+00  0.12068816E+00  0.42827580E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11333800E+02  0.12679593E+00  0.12679593E+00  0.42980687E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
