    3.288400   -0.153100   -0.153100   -0.153100
    3.313500   -0.733600   -0.733600   -0.733600
    3.338600   -1.249200   -1.249200   -1.249200
    3.363700   -1.686700   -1.686700   -1.686700
    3.388800   -2.041200   -2.041200   -2.041200
    3.413900   -2.315800   -2.315800   -2.315800
    3.439000   -2.520300   -2.520300   -2.520300
    3.464100   -2.668700   -2.668700   -2.668700
    3.489200   -2.776700   -2.776700   -2.776700
    3.514300   -2.859300   -2.859300   -2.859300
    3.539400   -2.928400   -2.928400   -2.928400
    3.564500   -2.991900   -2.991900   -2.991900
    3.589600   -3.053500   -3.053500   -3.053500
    3.614700   -3.112900   -3.112900   -3.112900
    3.639800   -3.166700   -3.166700   -3.166700
    3.664900   -3.210400   -3.210400   -3.210400
    3.690000   -3.238900   -3.238900   -3.238900
    3.715100   -3.248500   -3.248500   -3.248500
    3.740200   -3.237300   -3.237300   -3.237300
    3.765300   -3.205600   -3.205600   -3.205600
    3.790400   -3.156500   -3.156500   -3.156500
    3.815500   -3.095200   -3.095200   -3.095200
    3.840600   -3.028700   -3.028700   -3.028700
    3.865700   -2.964900   -2.964900   -2.964900
    3.890800   -2.912300   -2.912300   -2.912300
    3.915900   -2.878200   -2.878200   -2.878200
    3.941000   -2.869100   -2.869100   -2.869100
    3.966100   -2.889400   -2.889400   -2.889400
    3.991200   -2.941000   -2.941000   -2.941000
    4.016300   -3.023700   -3.023700   -3.023700
    4.041400   -3.134500   -3.134500   -3.134500
    4.066500   -3.268400   -3.268400   -3.268400
    4.091600   -3.418300   -3.418300   -3.418300
    4.116700   -3.575700   -3.575700   -3.575700
    4.141800   -3.731600   -3.731600   -3.731600
    4.166900   -3.876600   -3.876600   -3.876600
    4.192000   -4.002200   -4.002200   -4.002200
    4.217100   -4.101100   -4.101100   -4.101100
    4.242200   -4.168400   -4.168400   -4.168400
    4.267300   -4.201000   -4.201000   -4.201000
    4.292400   -4.198500   -4.198500   -4.198500
    4.317500   -4.162800   -4.162800   -4.162800
    4.342600   -4.097000   -4.097000   -4.097000
    4.367700   -4.005600   -4.005600   -4.005600
    4.392800   -3.893300   -3.893300   -3.893300
    4.417900   -3.764900   -3.764900   -3.764900
    4.443000   -3.624900   -3.624900   -3.624900
    4.468100   -3.477600   -3.477600   -3.477600
    4.493300   -3.326900   -3.326900   -3.326900
    4.518400   -3.177300   -3.177300   -3.177300
    4.543500   -3.033000   -3.033000   -3.033000
    4.568600   -2.898600   -2.898600   -2.898600
