    3.338600   18.009600   18.009600   18.009600
    3.363700   17.520700   17.520700   17.520700
    3.388800   17.010800   17.010800   17.010800
    3.413900   16.501700   16.501700   16.501700
    3.439000   16.011400   16.011400   16.011400
    3.464100   15.552600   15.552600   15.552600
    3.489200   15.131200   15.131200   15.131200
    3.514300   14.747500   14.747500   14.747500
    3.539400   14.396900   14.396900   14.396900
    3.564500   14.072000   14.072000   14.072000
    3.589600   13.764500   13.764500   13.764500
    3.614700   13.467000   13.467000   13.467000
    3.639800   13.174500   13.174500   13.174500
    3.664900   12.884400   12.884400   12.884400
    3.690000   12.597600   12.597600   12.597600
    3.715100   12.317400   12.317400   12.317400
    3.740200   12.048900   12.048900   12.048900
    3.765300   11.798000   11.798000   11.798000
    3.790400   11.570800   11.570800   11.570800
    3.815500   11.372200   11.372200   11.372200
    3.840600   11.205100   11.205100   11.205100
    3.865700   11.070500   11.070500   11.070500
    3.890800   10.966700   10.966700   10.966700
    3.915900   10.889700   10.889700   10.889700
    3.941000   10.833100   10.833100   10.833100
    3.966100   10.789200   10.789200   10.789200
    3.991200   10.749100   10.749100   10.749100
    4.016300   10.703600   10.703600   10.703600
    4.041400   10.643900   10.643900   10.643900
    4.066500   10.562500   10.562500   10.562500
    4.091600   10.453000   10.453000   10.453000
    4.116700   10.311700   10.311700   10.311700
    4.141800   10.136800   10.136800   10.136800
    4.166900    9.929500    9.929500    9.929500
    4.192000    9.693300    9.693300    9.693300
    4.217100    9.433700    9.433700    9.433700
    4.242200    9.158200    9.158200    9.158200
    4.267300    8.874900    8.874900    8.874900
    4.292400    8.592000    8.592000    8.592000
    4.317500    8.317100    8.317100    8.317100
    4.342600    8.056700    8.056700    8.056700
    4.367700    7.815500    7.815500    7.815500
    4.392800    7.597000    7.597000    7.597000
    4.417900    7.403500    7.403500    7.403500
    4.443000    7.236300    7.236300    7.236300
    4.468100    7.096100    7.096100    7.096100
    4.493300    6.983300    6.983300    6.983300
    4.518400    6.898100    6.898100    6.898100
    4.543500    6.839900    6.839900    6.839900
    4.568600    6.807600    6.807600    6.807600
    4.593700    6.799000    6.799000    6.799000
    4.618800    6.810900    6.810900    6.810900
    4.643900    6.839000    6.839000    6.839000
    4.669000    6.878400    6.878400    6.878400
    4.694100    6.923800    6.923800    6.923800
    4.719200    6.969800    6.969800    6.969800
    4.744300    7.011700    7.011700    7.011700
    4.769400    7.045300    7.045300    7.045300
    4.794500    7.067000    7.067000    7.067000
    4.819600    7.073900    7.073900    7.073900
    4.844700    7.063400    7.063400    7.063400
    4.869800    7.033300    7.033300    7.033300
    4.894900    6.981600    6.981600    6.981600
    4.920000    6.907000    6.907000    6.907000
    4.945100    6.808900    6.808900    6.808900
    4.970200    6.687700    6.687700    6.687700
    4.995300    6.545200    6.545200    6.545200
    5.020400    6.384600    6.384600    6.384600
    5.045500    6.210500    6.210500    6.210500
    5.070600    6.028300    6.028300    6.028300
    5.095700    5.844200    5.844200    5.844200
    5.120800    5.663700    5.663700    5.663700
    5.145900    5.491900    5.491900    5.491900
    5.171000    5.332300    5.332300    5.332300
    5.196100    5.186700    5.186700    5.186700
    5.221200    5.054900    5.054900    5.054900
    5.246300    4.935500    4.935500    4.935500
    5.271400    4.825700    4.825700    4.825700
    5.296500    4.722300    4.722300    4.722300
    5.321600    4.622300    4.622300    4.622300
    5.346700    4.523900    4.523900    4.523900
    5.371800    4.426500    4.426500    4.426500
    5.396900    4.331300    4.331300    4.331300
    5.422000    4.241300    4.241300    4.241300
    5.447100    4.160500    4.160500    4.160500
    5.472200    4.093900    4.093900    4.093900
    5.497300    4.046400    4.046400    4.046400
    5.522400    4.021700    4.021700    4.021700
    5.547500    4.022400    4.022400    4.022400
    5.572600    4.048900    4.048900    4.048900
    5.597700    4.099100    4.099100    4.099100
    5.622800    4.169100    4.169100    4.169100
    5.647900    4.253100    4.253100    4.253100
    5.673000    4.344100    4.344100    4.344100
    5.698100    4.434500    4.434500    4.434500
    5.723200    4.517200    4.517200    4.517200
    5.748300    4.586000    4.586000    4.586000
    5.773500    4.636400    4.636400    4.636400
    5.798600    4.665700    4.665700    4.665700
    5.823700    4.673000    4.673000    4.673000
    5.848800    4.659400    4.659400    4.659400
    5.873900    4.627600    4.627600    4.627600
    5.899000    4.581000    4.581000    4.581000
    5.924100    4.523500    4.523500    4.523500
    5.949200    4.458700    4.458700    4.458700
    5.974300    4.389600    4.389600    4.389600
    5.999400    4.318200    4.318200    4.318200
    6.024500    4.245500    4.245500    4.245500
    6.049600    4.171100    4.171100    4.171100
    6.074700    4.094300    4.094300    4.094300
    6.099800    4.013600    4.013600    4.013600
    6.124900    3.927600    3.927600    3.927600
    6.150000    3.835300    3.835300    3.835300
