  0.57845513   -4.29283596   0.00000
  0.58115445   -4.16713276   0.00000
  0.58385377   -4.03790391   0.00000
  0.58385377   -4.03790391   0.00000
  0.58852913   -4.17048087   0.00000
  0.59320450   -4.30511308   0.00000
  0.59787986   -4.44015046   0.00000
  0.60255522   -4.57398604   0.00000
  0.60723058   -4.70460620   0.00000
  0.61190594   -4.83184743   0.00000
  0.61658131   -4.95377507   0.00000
  0.62125668   -5.06917665   0.00000
  0.62593204   -5.17640722   0.00000
  0.63060740   -5.27548464   0.00000
  0.63528276   -5.36495405   0.00000
  0.63995812   -5.44397423   0.00000
  0.64463349   -5.51180058   0.00000
  0.64930885   -5.56774688   0.00000
  0.65398421   -5.61124087   0.00000
  0.65865957   -5.64179966   0.00000
  0.66333493   -5.65903074   0.00000
  0.66801029   -5.66264160   0.00000
  0.67268567   -5.65244677   0.00000
  0.67736103   -5.62833235   0.00000
  0.68203639   -5.64823586   0.74800
  0.68671175   -5.93388883   0.78700
  0.69138711   -6.22251662   0.82700
  0.69606247   -6.51301474   0.86600
  0.70073784   -6.80496335   0.90400
  0.70541320   -7.09689522   0.94300
  0.71008856   -7.38851355   0.98100
  0.71476392   -7.67914036   1.01900
  0.71943928   -7.96819680   1.05600
  0.72411465   -8.25510535   1.09300
  0.72879002   -8.53907608   1.13000
  0.73346538   -8.81934348   1.16500
  0.73814074   -9.09514877   1.20000
  0.74281610   -9.36539191   1.23300
  0.74749146   -9.62892350   1.26500
  0.75216683   -9.88495463   1.29600
  0.75684219  -10.00000000   1.32500
  0.76151755  -10.00000000   1.35200
  0.76619291  -10.00000000   1.37700
  0.77086827  -10.00000000   1.39900
  0.77554364  -10.00000000   1.41900
  0.78021900  -10.00000000   1.43700
  0.78489437  -10.00000000   1.45300
  0.78956973  -10.00000000   1.46600
  0.79424509  -10.00000000   1.47700
  0.79892045  -10.00000000   1.48500
  0.80359582  -10.00000000   1.49100
  0.80827118  -10.00000000   1.49500
  0.81294654  -10.00000000   1.49600
  0.81294654  -10.00000000   1.49600
  0.81676396  -10.00000000   1.49500
  0.82058137  -10.00000000   1.49300
  0.82439879  -10.00000000   1.48900
  0.82821621  -10.00000000   1.48300
  0.83203363  -10.00000000   1.47600
  0.83585104  -10.00000000   1.46700
  0.83966846  -10.00000000   1.45700
  0.84348588  -10.00000000   1.44500
  0.84730330  -10.00000000   1.43100
  0.85112072  -10.00000000   1.41500
  0.85493813  -10.00000000   1.39700
  0.85875555  -10.00000000   1.37800
  0.86257297  -10.00000000   1.35600
  0.86639038  -10.00000000   1.33200
  0.87020780  -10.00000000   1.30500
  0.87402522   -9.92612733   1.27500
  0.87784264   -9.74888113   1.24100
  0.88166006   -9.57808438   1.20400
  0.88547747   -9.41694179   1.16300
  0.88929489   -9.26948066   1.11800
  0.89311231   -9.13888028   1.06800
  0.89692973   -9.02814266   1.01600
  0.90074714   -8.93944107   0.96000
  0.90456456   -8.87417786   0.90400
  0.90838198   -8.83237883   0.84800
  0.91219940   -8.81331630   0.79300
  0.91601681   -8.81526490   0.74100
  0.91983423   -8.83579221   0.69300
  0.92365165   -8.87216056   0.65000
  0.92746907   -8.92186361   0.61000
  0.93128648   -8.98149711   0.57500
  0.93510390   -9.04870182   0.54400
  0.93892132   -9.12111826   0.51700
  0.94273874   -9.19671535   0.49400
  0.94655616   -9.27363776   0.47300
  0.95037357   -9.34986358   0.45600
  0.95419099   -9.42494655   0.44000
  0.95800841   -9.49733697   0.42700
  0.96182582   -9.56605180   0.41500
  0.96564324   -9.63026327   0.40600
  0.96946066   -9.68928103   0.39700
  0.97327808   -9.74244719   0.39000
  0.97709549   -9.79023196   0.38400
  0.98091291   -9.83066112   0.37900
  0.98473033   -9.86414437   0.37500
  0.98854775   -9.89043774   0.37200
  0.99236517   -9.90935444   0.37000
  0.99618258   -9.92075007   0.36900
  1.00000000   -9.92455645   0.36900
  1.00000000   -6.65221046   0.00000
  0.99618258   -6.64915265   0.00000
  0.99236517   -6.63998325   0.00000
  0.98854775   -6.62471527   0.00000
  0.98473033   -6.60337277   0.00000
  0.98091291   -6.57598763   0.00000
  0.97709549   -6.54260378   0.00000
  0.97327808   -6.50327326   0.00000
  0.96946066   -6.45877759   0.00000
  0.96564324   -6.40773427   0.00000
  0.96182582   -6.35096195   0.00000
  0.95800841   -6.28855765   0.00000
  0.95419099   -6.22063016   0.00000
  0.95037357   -6.14730059   0.00000
  0.94655616   -6.06870062   0.00000
  0.94273874   -5.98498265   0.00000
  0.93892132   -5.89631257   0.00000
  0.93510390   -5.80287278   0.00000
  0.93128648   -5.70486295   0.00000
  0.92746907   -5.60250101   0.00000
  0.92365165   -5.49594111   0.00000
  0.91983423   -5.38559983   0.00000
  0.91601681   -5.27168903   0.00000
  0.91219940   -5.15451701   0.00000
  0.90838198   -5.03470097   0.00000
  0.90456456   -4.91202371   0.00000
  0.90074714   -4.78716916   0.00000
  0.89692973   -4.66056420   0.00000
  0.89311231   -4.53266637   0.00000
  0.88929489   -4.40396685   0.00000
  0.88547747   -4.27499076   0.00000
  0.88166006   -4.14633612   0.00000
  0.87784264   -4.01852399   0.00000
  0.87402522   -3.89222274   0.00000
  0.87020780   -3.76809600   0.00000
  0.86639038   -3.64689189   0.00000
  0.86257297   -3.52926715   0.00000
  0.85875555   -3.41601885   0.00000
  0.85493813   -3.30792258   0.00000
  0.85112072   -3.20575979   0.00000
  0.84730330   -3.11031370   0.00000
  0.84348588   -3.02236820   0.00000
  0.83966846   -2.94267742   0.00000
  0.83585104   -2.87195797   0.00000
  0.83203363   -2.81086365   0.00000
  0.82821621   -2.75999759   0.00000
  0.82439879   -2.71987567   0.00000
  0.82058137   -2.69090388   0.00000
  0.81676396   -2.67339356   0.00000
  0.81294654   -2.66754270   0.00000
  0.81294654   -2.66754270   0.00000
  0.80827118   -2.67386160   0.00000
  0.80359582   -2.69289501   0.00000
  0.79892045   -2.72481321   0.00000
  0.79424509   -2.76986436   0.00000
  0.78956973   -2.82831970   0.00000
  0.78489437   -2.90035833   0.00000
  0.78021900   -2.98599843   0.00000
  0.77554364   -3.08499047   0.00000
  0.77086827   -3.19678460   0.00000
  0.76619291   -3.32040664   0.00000
  0.76151755   -3.45465744   0.00000
  0.75684219   -3.59784703   0.00000
  0.75216683   -3.74811261   0.00000
  0.74749146   -3.90317058   0.00000
  0.74281610   -4.06134311   0.00000
  0.73814074   -4.22028712   0.00000
  0.73346538   -4.37792792   0.00000
  0.72879002   -4.53233128   0.00000
  0.72411465   -4.68170690   0.00000
  0.71943928   -4.82443771   0.00000
  0.71476392   -4.95907894   0.00000
  0.71008856   -5.08436376   0.00000
  0.70541320   -5.19920949   0.00000
  0.70073784   -5.30269647   0.00000
  0.69606247   -5.39443748   0.00000
  0.69138711   -5.47306326   0.00000
  0.68671175   -5.53846929   0.00000
  0.68203639   -5.59030143   0.00000
  0.67736103   -5.62833235   0.00000
  0.67268567   -5.65244677   0.00000
  0.66801029   -5.66264160   0.00000
  0.66333493   -5.65903074   0.00000
  0.65865957   -5.64179966   0.00000
  0.65398421   -5.61124087   0.00000
  0.64930885   -5.56774688   0.00000
  0.64463349   -5.51180058   0.00000
  0.63995812   -5.44397423   0.00000
  0.63528276   -5.36495405   0.00000
  0.63060740   -5.27548464   0.00000
