#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  10
# Band-Index    1
   1.24300     18.014048     18.100483
   1.08762     19.992026     20.056066
   0.93225     20.908928     20.993964
   0.77687     22.006683     22.093291
   0.62150     23.252232     23.336437
   0.46612     24.485713     24.441437
   0.31075     25.442419     25.417185
   0.15537     26.960123     26.974794
   0.00000     28.212783     28.212845
 
# Band-Index    9
   0.00000     28.212795     28.212870
   0.15537     27.422412     27.454768
   0.31075     26.037450     26.098019
   0.46612     24.610914     24.687169
   0.62150     23.693420     23.657386
   0.77687     22.867129     22.841710
   0.93225     21.729015     21.728957
   1.08762     20.006995     20.073146
   1.24300     19.287234     19.363904
   1.39837     18.820895     18.894323
   1.55374     18.609695     18.682331
   1.70912     18.657227     18.731835
   1.86449     18.953757     19.032430
   2.01987     19.479452     19.563054
   2.17524     20.209422     20.297576
   2.33062     21.117142     21.208628
   2.48599     22.174601     22.267888
   2.64136     23.342180     23.435985
   2.79674     24.294339     24.353552
   2.95211     25.178949     25.274504
   2.95211     25.178949     25.274504
   3.08462     24.250369     24.346004
   3.21712     22.508232     22.606891
   3.34962     20.613053     20.716034
   3.48213     18.729126     18.836935
   3.61463     16.924561     17.037671
   3.74714     15.245574     15.364828
   3.87964     13.742533     13.869523
   4.01214     12.500711     12.637869
   4.14465     11.714309     11.862094
   4.27715     11.714296     11.862080
   4.40965     12.500680     12.637838
   4.54216     13.742496     13.869484
   4.67466     15.245533     15.364785
   4.80717     16.924517     17.037626
   4.93967     18.729079     18.836888
   5.07217     20.613003     20.715985
   5.20468     22.508178     22.606837
   5.33718     24.250306     24.345942
   5.46968     25.178874     25.274442
   5.46968     25.178872     25.274437
   5.54737     25.013452     25.107925
   5.62506     24.678106     24.761970
   5.70275     24.430215     24.481522
   5.78043     24.385733     24.396673
   5.85812     24.504423     24.488553
   5.93581     24.727968     24.698396
   6.01349     25.025061     24.989530
   6.09118     25.379544     25.342499
   6.16887     25.780602     25.744804
   6.24656     26.217331     26.184688
   6.32424     26.672762     26.644635
   6.40193     27.108655     27.085396
   6.47962     27.419078     27.396017
   6.55730     27.406361     27.370678
   6.63499     27.070524     27.024030
   6.71268     26.599402     26.552896
   6.79037     26.102998     26.068703
   6.86805     25.676653     25.686095
   6.94574     25.874823     25.966573
   6.94574     25.874823     25.966573
   6.98631     25.970610     26.059985
   7.02688     26.073488     26.160188
   7.06745     26.183349     26.267067
   7.10802     26.300195     26.380623
   7.14859     26.423919     26.500744
   7.18917     26.554337     26.627234
   7.22974     26.691171     26.759801
   7.27031     26.833984     26.897998
   7.31088     26.982170     27.041194
   7.35145     27.134852     27.188483
   7.39202     27.290784     27.338589
   7.43259     27.448193     27.489713
   7.47316     27.604538     27.639303
   7.51373     27.756261     27.783856
   7.55430     27.898313     27.918476
   7.59487     28.023850     28.036704
   7.63544     28.124209     28.130585
   7.67602     28.189849     28.191616
   7.71659     28.212795     28.212871
   7.71659     28.212807     28.212874
   7.79773     28.124195     28.130564
   7.87887     27.898298     27.918455
   7.96001     27.604522     27.639281
   8.04115     27.290768     27.338568
   8.12229     26.982153     27.041172
   8.20344     26.691154     26.759780
   8.28458     26.423903     26.500723
   8.36572     26.183332     26.267045
   8.44686     25.970590     26.059961
   8.52800     25.786030     25.879850
   8.60914     25.629264     25.726342
   8.69029     25.499511     25.598689
   8.77143     25.395575     25.495761
   8.85257     25.315775     25.415999
   8.93371     25.257827     25.357315
   9.01485     25.218750     25.317021
   9.09599     25.194922     25.291874
   9.17714     25.182599     25.278538
   9.25828     25.178875     25.274431
 
# Band-Index   10
   9.25828     25.178903     25.274454
   9.17714     25.182665     25.278558
   9.09599     25.194951     25.291886
   9.01485     25.218772     25.317035
   8.93371     25.257851     25.357324
   8.85257     25.315784     25.416001
   8.77143     25.395581     25.495764
   8.69029     25.499513     25.598696
   8.60914     25.629268     25.726353
   8.52800     25.786037     25.879865
   8.44686     25.970600     26.059979
   8.36572     26.183345     26.267065
   8.28458     26.423918     26.500744
   8.20344     26.691173     26.759804
   8.12229     26.982171     27.041198
   8.04115     27.290788     27.338594
   7.96001     27.604538     27.639323
   7.87887     27.898369     27.918480
   7.79773     28.124228     28.130590
   7.71659     28.212981     28.212882
   7.71659     28.212823     28.212907
   7.67602     28.189860     28.191635
   7.63544     28.125043     28.130607
   7.59487     28.023856     28.036705
   7.55430     27.898345     27.918507
   7.51373     27.756291     27.783888
   7.47316     27.604556     27.639308
   7.43259     27.448205     27.489715
   7.39202     27.290784     27.338590
   7.35145     27.134866     27.188486
   7.31088     26.982175     27.041197
   7.27031     26.833984     26.897999
   7.22974     26.691172     26.759803
   7.18917     26.554337     26.627235
   7.14859     26.423920     26.500750
   7.10802     26.300196     26.380624
   7.06745     26.183351     26.267067
   7.02688     26.073490     26.160188
   6.98631     25.970611     26.059986
   6.94574     25.874823     25.966573
   6.94574     25.874824     25.966574
   6.86805     26.825305     26.915727
   6.79037     27.805071     27.892705
   6.71268     28.811850     28.891274
   6.63499     29.423148     29.455194
   6.55730     28.965240     29.034178
   6.47962     28.538319     28.617768
   6.40193     28.136793     28.223839
   6.32424     27.756211     27.850307
   6.24656     27.394375     27.494139
   6.16887     27.048785     27.152848
   6.09118     26.718584     26.825433
   6.01349     26.405530     26.513260
   5.93581     26.113669     26.220689
   5.85812     25.849144     25.954253
   5.78043     25.619432     25.721959
   5.70275     25.431926     25.531783
   5.62506     25.293025     25.390608
   5.54737     25.207665     25.303750
   5.46968     25.178914     25.274525
   5.46968     25.178904     25.274450
   5.33718     24.787371     24.862798
   5.20468     24.750540     24.777867
   5.07217     25.135069     25.144789
   4.93967     25.759027     25.766609
   4.80717     26.565241     26.576152
   4.67466     27.524738     27.540538
   4.54216     28.612524     28.632087
   4.40965     29.795097     29.810380
   4.27715     30.906492     30.913090
   4.14465     31.045014     31.061340
   4.01214     29.791348     29.813885
   3.87964     28.612512     28.632129
   3.74714     27.524822     27.540503
   3.61463     26.565282     26.576200
   3.48213     25.759067     25.766649
   3.34962     25.135107     25.144836
   3.21712     24.750580     24.777915
   3.08462     24.787408     24.862846
   2.95211     25.178959     25.274505
   2.95211     25.178969     25.274508
   2.79674     24.513653     24.607799
   2.64136     23.745354     23.748015
   2.48599     23.427421     23.433137
   2.33062     23.140036     23.162024
   2.17524     22.874899     22.912756
   2.01987     22.645912     22.695831
   1.86449     22.470002     22.527789
   1.70912     22.364799     22.426957
   1.55374     22.349582     22.413781
   1.39837     22.447299     22.512823
   1.24300     22.693311     22.762094
   1.08762     23.169757     23.248569
   0.93225     24.111173     24.202216
   0.77687     25.679388     25.737034
   0.62150     27.126325     27.115849
   0.46612     27.705970     27.681340
   0.31075     27.896424     27.885854
   0.15537     28.089887     28.089032
   0.00000     28.212799     28.212919
