    0.000000     -6.240333
    2.952113     -6.240333
    2.952113     37.166821
    2.952113     -6.240333
    5.469684     -6.240333
    5.469684     37.166821
    5.469684     -6.240333
    6.945741     -6.240333
    6.945741     37.166821
    6.945741     -6.240333
    7.716586     -6.240333
    7.716586     37.166821
    7.716586     -6.240333
    9.258277     -6.240333
    9.258277     37.166821
    0.000000     37.166821
    0.000000     -6.240333
    0.000000      0.000000
    9.258277      0.000000
