  #energy          xx             yy              zz              xy              yz              zx
  0.79328000E+01  0.14167893E+01  0.14167893E+01  0.14167893E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.79695000E+01  0.14185426E+01  0.14185426E+01  0.14185426E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80063000E+01  0.14203599E+01  0.14203599E+01  0.14203599E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80430000E+01  0.14217468E+01  0.14217468E+01  0.14217468E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.80797000E+01  0.14223557E+01  0.14223557E+01  0.14223557E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81164000E+01  0.14220689E+01  0.14220689E+01  0.14220689E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81532000E+01  0.14209216E+01  0.14209216E+01  0.14209216E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81899000E+01  0.14191165E+01  0.14191165E+01  0.14191165E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82266000E+01  0.14170348E+01  0.14170348E+01  0.14170348E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82633000E+01  0.14149729E+01  0.14149729E+01  0.14149729E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83001000E+01  0.14131978E+01  0.14131978E+01  0.14131978E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83368000E+01  0.14118494E+01  0.14118494E+01  0.14118494E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83735000E+01  0.14109398E+01  0.14109398E+01  0.14109398E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84102000E+01  0.14102963E+01  0.14102963E+01  0.14102963E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84470000E+01  0.14096758E+01  0.14096758E+01  0.14096758E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84837000E+01  0.14088076E+01  0.14088076E+01  0.14088076E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85204000E+01  0.14072955E+01  0.14072955E+01  0.14072955E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85571000E+01  0.14049283E+01  0.14049283E+01  0.14049283E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85939000E+01  0.14016065E+01  0.14016065E+01  0.14016065E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86306000E+01  0.13972549E+01  0.13972549E+01  0.13972549E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86673000E+01  0.13920792E+01  0.13920792E+01  0.13920792E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87041000E+01  0.13862546E+01  0.13862546E+01  0.13862546E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87408000E+01  0.13801157E+01  0.13801157E+01  0.13801157E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87775000E+01  0.13739595E+01  0.13739595E+01  0.13739595E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88142000E+01  0.13682367E+01  0.13682367E+01  0.13682367E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88510000E+01  0.13634255E+01  0.13634255E+01  0.13634255E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88877000E+01  0.13599563E+01  0.13599563E+01  0.13599563E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89244000E+01  0.13580864E+01  0.13580864E+01  0.13580864E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89611000E+01  0.13578305E+01  0.13578305E+01  0.13578305E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89979000E+01  0.13589397E+01  0.13589397E+01  0.13589397E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90346000E+01  0.13609325E+01  0.13609325E+01  0.13609325E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90713000E+01  0.13634152E+01  0.13634152E+01  0.13634152E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91080000E+01  0.13661758E+01  0.13661758E+01  0.13661758E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91448000E+01  0.13691829E+01  0.13691829E+01  0.13691829E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91815000E+01  0.13726233E+01  0.13726233E+01  0.13726233E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92182000E+01  0.13766004E+01  0.13766004E+01  0.13766004E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92549000E+01  0.13808472E+01  0.13808472E+01  0.13808472E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92917000E+01  0.13849525E+01  0.13849525E+01  0.13849525E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93284000E+01  0.13882742E+01  0.13882742E+01  0.13882742E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93651000E+01  0.13902345E+01  0.13902345E+01  0.13902345E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94018000E+01  0.13906326E+01  0.13906326E+01  0.13906326E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94386000E+01  0.13896814E+01  0.13896814E+01  0.13896814E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94753000E+01  0.13878410E+01  0.13878410E+01  0.13878410E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95120000E+01  0.13858228E+01  0.13858228E+01  0.13858228E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95487000E+01  0.13841413E+01  0.13841413E+01  0.13841413E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95855000E+01  0.13830805E+01  0.13830805E+01  0.13830805E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96222000E+01  0.13826764E+01  0.13826764E+01  0.13826764E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96589000E+01  0.13826594E+01  0.13826594E+01  0.13826594E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96957000E+01  0.13827643E+01  0.13827643E+01  0.13827643E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97324000E+01  0.13827149E+01  0.13827149E+01  0.13827149E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.97691000E+01  0.13822678E+01  0.13822678E+01  0.13822678E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98058000E+01  0.13813392E+01  0.13813392E+01  0.13813392E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98426000E+01  0.13799783E+01  0.13799783E+01  0.13799783E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.98793000E+01  0.13784358E+01  0.13784358E+01  0.13784358E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99160000E+01  0.13770192E+01  0.13770192E+01  0.13770192E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99527000E+01  0.13762243E+01  0.13762243E+01  0.13762243E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.99895000E+01  0.13763845E+01  0.13763845E+01  0.13763845E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10026200E+02  0.13776808E+01  0.13776808E+01  0.13776808E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10062900E+02  0.13799375E+01  0.13799375E+01  0.13799375E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10099600E+02  0.13826167E+01  0.13826167E+01  0.13826167E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10136400E+02  0.13849866E+01  0.13849866E+01  0.13849866E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10173100E+02  0.13861902E+01  0.13861902E+01  0.13861902E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10209800E+02  0.13855734E+01  0.13855734E+01  0.13855734E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10246500E+02  0.13827416E+01  0.13827416E+01  0.13827416E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10283300E+02  0.13776723E+01  0.13776723E+01  0.13776723E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10320000E+02  0.13706650E+01  0.13706650E+01  0.13706650E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10356700E+02  0.13623064E+01  0.13623064E+01  0.13623064E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10393400E+02  0.13532854E+01  0.13532854E+01  0.13532854E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10430200E+02  0.13442508E+01  0.13442508E+01  0.13442508E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10466900E+02  0.13356669E+01  0.13356669E+01  0.13356669E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10503600E+02  0.13277051E+01  0.13277051E+01  0.13277051E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10540300E+02  0.13203639E+01  0.13203639E+01  0.13203639E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10577100E+02  0.13137017E+01  0.13137017E+01  0.13137017E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10613800E+02  0.13076698E+01  0.13076698E+01  0.13076698E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10650500E+02  0.13024336E+01  0.13024336E+01  0.13024336E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10687300E+02  0.12982418E+01  0.12982418E+01  0.12982418E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10724000E+02  0.12954411E+01  0.12954411E+01  0.12954411E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10760700E+02  0.12941819E+01  0.12941819E+01  0.12941819E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10797400E+02  0.12945614E+01  0.12945614E+01  0.12945614E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10834200E+02  0.12965415E+01  0.12965415E+01  0.12965415E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10870900E+02  0.12999460E+01  0.12999460E+01  0.12999460E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10907600E+02  0.13044938E+01  0.13044938E+01  0.13044938E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10944300E+02  0.13098509E+01  0.13098509E+01  0.13098509E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10981100E+02  0.13155310E+01  0.13155310E+01  0.13155310E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11017800E+02  0.13210267E+01  0.13210267E+01  0.13210267E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
