  #energy          xx             yy              zz              xy              yz              zx
  0.79328000E+01  0.10088831E+00  0.10088831E+00  0.10088831E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79695000E+01  0.10078125E+00  0.10078125E+00  0.10078125E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80063000E+01  0.10090490E+00  0.10090490E+00  0.10090490E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80430000E+01  0.10118726E+00  0.10118726E+00  0.10118726E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80797000E+01  0.10155229E+00  0.10155229E+00  0.10155229E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81164000E+01  0.10191705E+00  0.10191705E+00  0.10191705E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81532000E+01  0.10221382E+00  0.10221382E+00  0.10221382E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81899000E+01  0.10238124E+00  0.10238124E+00  0.10238124E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82266000E+01  0.10242461E+00  0.10242461E+00  0.10242461E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82633000E+01  0.10235146E+00  0.10235146E+00  0.10235146E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83001000E+01  0.10221164E+00  0.10221164E+00  0.10221164E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83368000E+01  0.10206781E+00  0.10206781E+00  0.10206781E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.83735000E+01  0.10198172E+00  0.10198172E+00  0.10198172E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84102000E+01  0.10198865E+00  0.10198865E+00  0.10198865E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84470000E+01  0.10210638E+00  0.10210638E+00  0.10210638E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.84837000E+01  0.10234056E+00  0.10234056E+00  0.10234056E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85204000E+01  0.10264069E+00  0.10264069E+00  0.10264069E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85571000E+01  0.10295625E+00  0.10295625E+00  0.10295625E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.85939000E+01  0.10321786E+00  0.10321786E+00  0.10321786E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86306000E+01  0.10335416E+00  0.10335416E+00  0.10335416E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86673000E+01  0.10330571E+00  0.10330571E+00  0.10330571E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87041000E+01  0.10302547E+00  0.10302547E+00  0.10302547E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87408000E+01  0.10249077E+00  0.10249077E+00  0.10249077E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87775000E+01  0.10168611E+00  0.10168611E+00  0.10168611E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88142000E+01  0.10061597E+00  0.10061597E+00  0.10061597E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88510000E+01  0.99322262E-01  0.99322262E-01  0.99322262E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88877000E+01  0.97899256E-01  0.97899256E-01  0.97899256E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89244000E+01  0.96456843E-01  0.96456843E-01  0.96456843E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89611000E+01  0.95121776E-01  0.95121776E-01  0.95121776E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89979000E+01  0.93981866E-01  0.93981866E-01  0.93981866E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90346000E+01  0.93080411E-01  0.93080411E-01  0.93080411E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90713000E+01  0.92392597E-01  0.92392597E-01  0.92392597E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91080000E+01  0.91868498E-01  0.91868498E-01  0.91868498E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91448000E+01  0.91464763E-01  0.91464763E-01  0.91464763E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91815000E+01  0.91194009E-01  0.91194009E-01  0.91194009E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.92182000E+01  0.91121607E-01  0.91121607E-01  0.91121607E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.92549000E+01  0.91289688E-01  0.91289688E-01  0.91289688E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.92917000E+01  0.91728987E-01  0.91728987E-01  0.91728987E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.93284000E+01  0.92387884E-01  0.92387884E-01  0.92387884E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.93651000E+01  0.93153739E-01  0.93153739E-01  0.93153739E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.94018000E+01  0.93870837E-01  0.93870837E-01  0.93870837E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.94386000E+01  0.94418135E-01  0.94418135E-01  0.94418135E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.94753000E+01  0.94731915E-01  0.94731915E-01  0.94731915E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.95120000E+01  0.94818480E-01  0.94818480E-01  0.94818480E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.95487000E+01  0.94766974E-01  0.94766974E-01  0.94766974E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.95855000E+01  0.94662555E-01  0.94662555E-01  0.94662555E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.96222000E+01  0.94594638E-01  0.94594638E-01  0.94594638E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.96589000E+01  0.94616457E-01  0.94616457E-01  0.94616457E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.96957000E+01  0.94738927E-01  0.94738927E-01  0.94738927E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97324000E+01  0.94938364E-01  0.94938364E-01  0.94938364E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97691000E+01  0.95161925E-01  0.95161925E-01  0.95161925E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98058000E+01  0.95371555E-01  0.95371555E-01  0.95371555E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98426000E+01  0.95502006E-01  0.95502006E-01  0.95502006E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98793000E+01  0.95520825E-01  0.95520825E-01  0.95520825E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99160000E+01  0.95420544E-01  0.95420544E-01  0.95420544E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99527000E+01  0.95249290E-01  0.95249290E-01  0.95249290E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99895000E+01  0.95084831E-01  0.95084831E-01  0.95084831E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10026200E+02  0.95055515E-01  0.95055515E-01  0.95055515E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10062900E+02  0.95290565E-01  0.95290565E-01  0.95290565E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10099600E+02  0.95854897E-01  0.95854897E-01  0.95854897E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10136400E+02  0.96764886E-01  0.96764886E-01  0.96764886E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10173100E+02  0.97947456E-01  0.97947456E-01  0.97947456E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10209800E+02  0.99278918E-01  0.99278918E-01  0.99278918E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10246500E+02  0.10060202E+00  0.10060202E+00  0.10060202E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10283300E+02  0.10174847E+00  0.10174847E+00  0.10174847E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10320000E+02  0.10259721E+00  0.10259721E+00  0.10259721E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10356700E+02  0.10306279E+00  0.10306279E+00  0.10306279E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10393400E+02  0.10312127E+00  0.10312127E+00  0.10312127E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10430200E+02  0.10281931E+00  0.10281931E+00  0.10281931E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10466900E+02  0.10221539E+00  0.10221539E+00  0.10221539E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10503600E+02  0.10138585E+00  0.10138585E+00  0.10138585E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10540300E+02  0.10037794E+00  0.10037794E+00  0.10037794E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10577100E+02  0.99221447E-01  0.99221447E-01  0.99221447E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10613800E+02  0.97900586E-01  0.97900586E-01  0.97900586E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10650500E+02  0.96416013E-01  0.96416013E-01  0.96416013E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10687300E+02  0.94788889E-01  0.94788889E-01  0.94788889E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10724000E+02  0.93069311E-01  0.93069311E-01  0.93069311E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10760700E+02  0.91336252E-01  0.91336252E-01  0.91336252E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10797400E+02  0.89683491E-01  0.89683491E-01  0.89683491E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10834200E+02  0.88214405E-01  0.88214405E-01  0.88214405E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10870900E+02  0.86990159E-01  0.86990159E-01  0.86990159E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10907600E+02  0.86088252E-01  0.86088252E-01  0.86088252E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10944300E+02  0.85542414E-01  0.85542414E-01  0.85542414E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10981100E+02  0.85357891E-01  0.85357891E-01  0.85357891E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11017800E+02  0.85506148E-01  0.85506148E-01  0.85506148E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
