    4.884600    4.183600    4.183600    4.183600
    4.921300    4.164700    4.164700    4.164700
    4.958000    4.144700    4.144700    4.144700
    4.994700    4.115300    4.115300    4.115300
    5.031500    4.070300    4.070300    4.070300
    5.068200    4.007000    4.007000    4.007000
    5.104900    3.927300    3.927300    3.927300
    5.141600    3.836400    3.836400    3.836400
    5.178400    3.742300    3.742300    3.742300
    5.215100    3.653000    3.653000    3.653000
    5.251800    3.575500    3.575500    3.575500
    5.288500    3.513600    3.513600    3.513600
    5.325300    3.467300    3.467300    3.467300
    5.362000    3.432900    3.432900    3.432900
    5.398700    3.404200    3.404200    3.404200
    5.435400    3.374400    3.374400    3.374400
    5.472200    3.338200    3.338200    3.338200
    5.508900    3.292600    3.292600    3.292600
    5.545600    3.238300    3.238300    3.238300
    5.582300    3.177900    3.177900    3.177900
    5.619100    3.115600    3.115600    3.115600
    5.655800    3.055200    3.055200    3.055200
    5.692500    2.999400    2.999400    2.999400
    5.729200    2.949300    2.949300    2.949300
    5.766000    2.905100    2.905100    2.905100
    5.802700    2.866500    2.866500    2.866500
    5.839400    2.833600    2.833600    2.833600
    5.876200    2.806600    2.806600    2.806600
    5.912900    2.786000    2.786000    2.786000
    5.949600    2.771000    2.771000    2.771000
    5.986300    2.759500    2.759500    2.759500
    6.023100    2.747700    2.747700    2.747700
    6.059800    2.730900    2.730900    2.730900
    6.096500    2.704900    2.704900    2.704900
    6.133200    2.667000    2.667000    2.667000
    6.170000    2.617300    2.617300    2.617300
    6.206700    2.558500    2.558500    2.558500
    6.243400    2.495300    2.495300    2.495300
    6.280100    2.433000    2.433000    2.433000
    6.316900    2.376200    2.376200    2.376200
    6.353600    2.328500    2.328500    2.328500
    6.390300    2.291600    2.291600    2.291600
    6.427000    2.265500    2.265500    2.265500
    6.463800    2.248900    2.248900    2.248900
    6.500500    2.239200    2.239200    2.239200
    6.537200    2.233200    2.233200    2.233200
    6.573900    2.227100    2.227100    2.227100
    6.610700    2.217700    2.217700    2.217700
    6.647400    2.202500    2.202500    2.202500
    6.684100    2.180600    2.180600    2.180600
    6.720800    2.153000    2.153000    2.153000
    6.757600    2.121800    2.121800    2.121800
    6.794300    2.090600    2.090600    2.090600
    6.831000    2.063000    2.063000    2.063000
    6.867800    2.042200    2.042200    2.042200
    6.904500    2.029800    2.029800    2.029800
    6.941200    2.025500    2.025500    2.025500
    6.977900    2.027000    2.027000    2.027000
    7.014700    2.030000    2.030000    2.030000
    7.051400    2.030000    2.030000    2.030000
    7.088100    2.022900    2.022900    2.022900
    7.124800    2.006600    2.006600    2.006600
    7.161600    1.981700    1.981700    1.981700
    7.198300    1.951100    1.951100    1.951100
    7.235000    1.918900    1.918900    1.918900
    7.271700    1.889600    1.889600    1.889600
    7.308500    1.866500    1.866500    1.866500
    7.345200    1.851400    1.851400    1.851400
    7.381900    1.845000    1.845000    1.845000
    7.418600    1.847100    1.847100    1.847100
    7.455400    1.856900    1.856900    1.856900
    7.492100    1.873100    1.873100    1.873100
    7.528800    1.893900    1.893900    1.893900
    7.565500    1.916900    1.916900    1.916900
    7.602300    1.938800    1.938800    1.938800
    7.639000    1.956600    1.956600    1.956600
    7.675700    1.967900    1.967900    1.967900
    7.712400    1.971500    1.971500    1.971500
    7.749200    1.968200    1.968200    1.968200
    7.785900    1.959800    1.959800    1.959800
    7.822600    1.949100    1.949100    1.949100
    7.859400    1.938700    1.938700    1.938700
    7.896100    1.930700    1.930700    1.930700
    7.932800    1.926400    1.926400    1.926400
    7.969500    1.925800    1.925800    1.925800
    8.006300    1.928600    1.928600    1.928600
    8.043000    1.933500    1.933500    1.933500
    8.079700    1.939200    1.939200    1.939200
    8.116400    1.944400    1.944400    1.944400
    8.153200    1.948100    1.948100    1.948100
    8.189900    1.949500    1.949500    1.949500
    8.226600    1.948900    1.948900    1.948900
    8.263300    1.946600    1.946600    1.946600
    8.300100    1.943500    1.943500    1.943500
    8.336800    1.940600    1.940600    1.940600
    8.373500    1.938800    1.938800    1.938800
    8.410200    1.938500    1.938500    1.938500
    8.447000    1.939800    1.939800    1.939800
    8.483700    1.942600    1.942600    1.942600
    8.520400    1.945900    1.945900    1.945900
    8.557100    1.948800    1.948800    1.948800
    8.593900    1.950200    1.950200    1.950200
    8.630600    1.949000    1.949000    1.949000
    8.667300    1.944500    1.944500    1.944500
    8.704100    1.936200    1.936200    1.936200
    8.740800    1.924100    1.924100    1.924100
    8.777500    1.908300    1.908300    1.908300
    8.814200    1.889300    1.889300    1.889300
    8.851000    1.868100    1.868100    1.868100
    8.887700    1.846300    1.846300    1.846300
    8.924400    1.825500    1.825500    1.825500
    8.961100    1.807300    1.807300    1.807300
    8.997900    1.792600    1.792600    1.792600
    9.034600    1.781600    1.781600    1.781600
    9.071300    1.773700    1.773700    1.773700
    9.108000    1.768100    1.768100    1.768100
    9.144800    1.764200    1.764200    1.764200
    9.181500    1.762300    1.762300    1.762300
    9.218200    1.763400    1.763400    1.763400
    9.254900    1.768000    1.768000    1.768000
    9.291700    1.776400    1.776400    1.776400
    9.328400    1.787600    1.787600    1.787600
    9.365100    1.799700    1.799700    1.799700
    9.401800    1.810300    1.810300    1.810300
    9.438600    1.817700    1.817700    1.817700
    9.475300    1.821200    1.821200    1.821200
    9.512000    1.821300    1.821300    1.821300
    9.548700    1.819600    1.819600    1.819600
    9.585500    1.817500    1.817500    1.817500
    9.622200    1.816300    1.816300    1.816300
    9.658900    1.816600    1.816600    1.816600
    9.695700    1.818400    1.818400    1.818400
    9.732400    1.821200    1.821200    1.821200
    9.769100    1.824100    1.824100    1.824100
    9.805800    1.826500    1.826500    1.826500
    9.842600    1.827500    1.827500    1.827500
    9.879300    1.826800    1.826800    1.826800
    9.916000    1.824500    1.824500    1.824500
    9.952700    1.821600    1.821600    1.821600
    9.989500    1.819400    1.819400    1.819400
   10.026200    1.819800    1.819800    1.819800
   10.062900    1.824500    1.824500    1.824500
   10.099600    1.834100    1.834100    1.834100
   10.136400    1.848400    1.848400    1.848400
   10.173100    1.865800    1.865800    1.865800
   10.209800    1.884000    1.884000    1.884000
   10.246500    1.900300    1.900300    1.900300
   10.283300    1.912100    1.912100    1.912100
   10.320000    1.917800    1.917800    1.917800
   10.356700    1.916700    1.916700    1.916700
   10.393400    1.909200    1.909200    1.909200
   10.430200    1.896700    1.896700    1.896700
   10.466900    1.880600    1.880600    1.880600
   10.503600    1.862200    1.862200    1.862200
   10.540300    1.842200    1.842200    1.842200
   10.577100    1.821100    1.821100    1.821100
   10.613800    1.798700    1.798700    1.798700
   10.650500    1.775200    1.775200    1.775200
   10.687300    1.751100    1.751100    1.751100
   10.724000    1.727300    1.727300    1.727300
   10.760700    1.704800    1.704800    1.704800
   10.797400    1.684700    1.684700    1.684700
   10.834200    1.668100    1.668100    1.668100
   10.870900    1.655500    1.655500    1.655500
   10.907600    1.647600    1.647600    1.647600
   10.944300    1.644600    1.644600    1.644600
   10.981100    1.646300    1.646300    1.646300
   11.017800    1.652100    1.652100    1.652100
