    1.593400   32.590400   32.307000    9.190100
    1.605300   32.465500   32.163300    9.092000
    1.617300   32.316300   32.001300    8.966300
    1.629300   32.141600   31.820200    8.814500
    1.641300   31.940700   31.619400    8.638300
    1.653300   31.713100   31.398600    8.439300
    1.665200   31.458800   31.157200    8.219200
    1.677200   31.177900   30.895100    7.979700
    1.689200   30.871100   30.612300    7.722600
    1.701200   30.539200   30.308600    7.449600
    1.713200   30.183200   29.984400    7.162200
    1.725100   29.804400   29.639800    6.862000
    1.737100   29.404300   29.275200    6.550400
    1.749100   28.984200   28.890900    6.228400
    1.761100   28.545700   28.487500    5.897200
    1.773100   28.090200   28.065400    5.557600
    1.785000   27.618900   27.625100    5.210300
    1.797000   27.133100   27.167100    4.855700
    1.809000   26.633500   26.691700    4.494200
    1.821000   26.121000   26.199300    4.126000
    1.833000   25.595800   25.690100    3.751100
    1.844900   25.058000   25.164100    3.369500
    1.856900   24.507400   24.621400    2.981000
    1.868900   23.943400   24.061700    2.585400
    1.880900   23.365300   23.484700    2.182400
    1.892900   22.772000   22.890000    1.772000
    1.904800   22.162300   22.277000    1.353900
    1.916800   21.534800   21.644800    0.927800
    1.928800   20.888200   20.992800    0.493900
    1.940800   20.221100   20.320100    0.051900
    1.952800   19.532100   19.626000   -0.397800
    1.964700   18.820000   18.909600   -0.855200
    1.976700   18.084000   18.170300   -1.319800
    1.988700   17.323300   17.407700   -1.791200
    2.000700   16.537700   16.621500   -2.268800
    2.012700   15.727200   15.811600   -2.751800
    2.024600   14.892400   14.978500   -3.239200
    2.036600   14.034300   14.122900   -3.730000
    2.048600   13.154400   13.245800   -4.222900
    2.060600   12.254600   12.348900   -4.716300
    2.072600   11.337400   11.434100   -5.208900
    2.084500   10.405800   10.503800   -5.698700
    2.096500    9.463000    9.560800   -6.183900
    2.108500    8.512700    8.608400   -6.662300
    2.120500    7.559000    7.650200   -7.131900
    2.132500    6.605900    6.689800   -7.590400
    2.144400    5.657900    5.731500   -8.035400
    2.156400    4.719400    4.779400   -8.464700
    2.168400    3.794700    3.837800   -8.875900
    2.180400    2.888000    2.910900   -9.266900
    2.192400    2.003400    2.002900   -9.635500
    2.204300    1.144700    1.117800   -9.979700
    2.216300    0.315200    0.259200  -10.297900
    2.228300   -0.482100   -0.569400  -10.588600
    2.240300   -1.244700   -1.365000  -10.850600
    2.252300   -1.970600   -2.125100  -11.083100
    2.264200   -2.658400   -2.847600  -11.285500
    2.276200   -3.307000   -3.530900  -11.457700
    2.288200   -3.916300   -4.173900  -11.599700
    2.300200   -4.486100   -4.776100  -11.712200
    2.312200   -5.017200   -5.337300  -11.795900
    2.324100   -5.510700   -5.857900  -11.852000
    2.336100   -5.967800   -6.338900  -11.881700
    2.348100   -6.390400   -6.781300  -11.886600
    2.360100   -6.780600   -7.186800  -11.868400
    2.372100   -7.140500   -7.557200  -11.828800
    2.384000   -7.472600   -7.894700  -11.769700
    2.396000   -7.779200   -8.201500  -11.693000
    2.408000   -8.063000   -8.480100  -11.600300
    2.420000   -8.326300   -8.732900  -11.493400
    2.432000   -8.571600   -8.962600  -11.373800
    2.443900   -8.801000   -9.171600  -11.243000
    2.455900   -9.016800   -9.362400  -11.102200
    2.467900   -9.220900   -9.537300  -10.952400
    2.479900   -9.414900   -9.698700  -10.794600
    2.491900   -9.600600   -9.848400  -10.629500
    2.503800   -9.779000   -9.988500  -10.457600
    2.515800   -9.951500  -10.120700  -10.279300
    2.527800  -10.118800  -10.246500  -10.095100
    2.539800  -10.281600  -10.367100   -9.905100
    2.551800  -10.440500  -10.483800   -9.709500
    2.563700  -10.595600  -10.597300   -9.508600
    2.575700  -10.747100  -10.708300   -9.302400
    2.587700  -10.894900  -10.817400   -9.091200
    2.599700  -11.038900  -10.924800   -8.875300
    2.611700  -11.178700  -11.030800   -8.655000
    2.623600  -11.313800  -11.135100   -8.430800
    2.635600  -11.443800  -11.237800   -8.203300
    2.647600  -11.568100  -11.338600   -7.973000
    2.659600  -11.686000  -11.437100   -7.740800
    2.671600  -11.797000  -11.532800   -7.507500
    2.683500  -11.900300  -11.625300   -7.273900
    2.695500  -11.995500  -11.714200   -7.041100
    2.707500  -12.082000  -11.798900   -6.810000
    2.719500  -12.159400  -11.879000   -6.581700
    2.731500  -12.227400  -11.954000   -6.357200
    2.743400  -12.285700  -12.023700   -6.137400
    2.755400  -12.334400  -12.087800   -5.923400
    2.767400  -12.373600  -12.146200   -5.716000
    2.779400  -12.403700  -12.198900   -5.516000
    2.791400  -12.425000  -12.246100   -5.324200
    2.803300  -12.438400  -12.288000   -5.141200
    2.815300  -12.444700  -12.325000   -4.967500
    2.827300  -12.444800  -12.357800   -4.803600
    2.839300  -12.440100  -12.387100   -4.649800
    2.851300  -12.431800  -12.413700   -4.506400
    2.863200  -12.421300  -12.438600   -4.373400
    2.875200  -12.410000  -12.462700   -4.251100
    2.887200  -12.399500  -12.487100   -4.139300
    2.899200  -12.391300  -12.513000   -4.038000
    2.911200  -12.386800  -12.541400   -3.947100
    2.923200  -12.387200  -12.573400   -3.866300
    2.935100  -12.394000  -12.610000   -3.795600
    2.947100  -12.408100  -12.651900   -3.734500
    2.959100  -12.430500  -12.700000   -3.682900
    2.971100  -12.461800  -12.754700   -3.640300
    2.983100  -12.502400  -12.816500   -3.606400
    2.995000  -12.552700  -12.885500   -3.580900
    3.007000  -12.612600  -12.961500   -3.563200
    3.019000  -12.681800  -13.044400   -3.553000
    3.031000  -12.759900  -13.133500   -3.549800
    3.043000  -12.846100  -13.228100   -3.553100
    3.054900  -12.939700  -13.327300   -3.562400
    3.066900  -13.039500  -13.430000   -3.577100
    3.078900  -13.144400  -13.534900   -3.596700
    3.090900  -13.253100  -13.640700   -3.620700
    3.102900  -13.364300  -13.745900   -3.648300
    3.114800  -13.476600  -13.849000   -3.679100
    3.126800  -13.588600  -13.948700   -3.712400
    3.138800  -13.698900  -14.043500   -3.747700
    3.150800  -13.806400  -14.132200   -3.784400
    3.162800  -13.909600  -14.213400   -3.821900
    3.174700  -14.007500  -14.286200   -3.859800
    3.186700  -14.099000  -14.349700   -3.897700
    3.198700  -14.183100  -14.403100   -3.935000
    3.210700  -14.259100  -14.445900   -3.971500
    3.222700  -14.326100  -14.477800   -4.006900
    3.234600  -14.383600  -14.498600   -4.041100
    3.246600  -14.431000  -14.508300   -4.073800
    3.258600  -14.468000  -14.507000   -4.105100
    3.270600  -14.494300  -14.495200   -4.134900
    3.282600  -14.509600  -14.473000   -4.163400
    3.294500  -14.513900  -14.441200   -4.190700
    3.306500  -14.507200  -14.400300   -4.216900
    3.318500  -14.489500  -14.350900   -4.242200
    3.330500  -14.461000  -14.293700   -4.266800
    3.342500  -14.421900  -14.229600   -4.291000
    3.354400  -14.372500  -14.159100   -4.314900
    3.366400  -14.313400  -14.083100   -4.338700
    3.378400  -14.244800  -14.002200   -4.362500
    3.390400  -14.167500  -13.917100   -4.386400
    3.402400  -14.081900  -13.828600   -4.410500
    3.414300  -13.988900  -13.737300   -4.434800
    3.426300  -13.889200  -13.643700   -4.459200
    3.438300  -13.783600  -13.548400   -4.483800
    3.450300  -13.673000  -13.452100   -4.508400
    3.462300  -13.558300  -13.355100   -4.533000
    3.474200  -13.440400  -13.258000   -4.557500
    3.486200  -13.320300  -13.161200   -4.581900
    3.498200  -13.199000  -13.065100   -4.606300
    3.510200  -13.077300  -12.970000   -4.630600
    3.522200  -12.956400  -12.876500   -4.655100
    3.534100  -12.837000  -12.784700   -4.680000
    3.546100  -12.720000  -12.695000   -4.705700
    3.558100  -12.606200  -12.607600   -4.732600
    3.570100  -12.496500  -12.522800   -4.761200
    3.582100  -12.391400  -12.440800   -4.792400
    3.594000  -12.291400  -12.361900   -4.826800
