    1.593400   32.023300   32.298700   38.626200
    1.605300   32.567900   32.803200   38.803400
    1.617300   33.123000   33.315700   38.979300
    1.629300   33.686300   33.835100   39.151700
    1.641300   34.255500   34.360000   39.318900
    1.653300   34.828200   34.889400   39.479200
    1.665200   35.402000   35.421900   39.631400
    1.677200   35.974700   35.956300   39.774400
    1.689200   36.544100   36.491300   39.907400
    1.701200   37.108200   37.025700   40.029700
    1.713200   37.665200   37.558300   40.141200
    1.725100   38.213800   38.088100   40.241600
    1.737100   38.752600   38.614200   40.331000
    1.749100   39.280800   39.135500   40.409400
    1.761100   39.797700   39.651200   40.477400
    1.773100   40.303200   40.160900   40.535200
    1.785000   40.797300   40.663900   40.583100
    1.797000   41.280100   41.159700   40.621600
    1.809000   41.752200   41.648000   40.651200
    1.821000   42.214200   42.128700   40.672000
    1.833000   42.666800   42.601600   40.684300
    1.844900   43.110600   43.066600   40.688400
    1.856900   43.546600   43.523500   40.684100
    1.868900   43.975100   43.972200   40.671400
    1.880900   44.396600   44.412700   40.650100
    1.892900   44.811400   44.844600   40.619700
    1.904800   45.219300   45.267600   40.579800
    1.916800   45.620000   45.681000   40.529700
    1.928800   46.012600   46.084200   40.468800
    1.940800   46.396100   46.476200   40.396100
    1.952800   46.768900   46.855700   40.310700
    1.964700   47.129300   47.221300   40.211800
    1.976700   47.475000   47.571100   40.098100
    1.988700   47.803600   47.903300   39.968700
    2.000700   48.112200   48.215400   39.822400
    2.012700   48.397900   48.505100   39.658100
    2.024600   48.657700   48.769700   39.474800
    2.036600   48.888300   49.006500   39.271200
    2.048600   49.086800   49.212600   39.046600
    2.060600   49.250000   49.385300   38.799800
    2.072600   49.375100   49.521800   38.530100
    2.084500   49.459500   49.619500   38.236700
    2.096500   49.501100   49.676100   37.919200
    2.108500   49.497900   49.689500   37.577100
    2.120500   49.448700   49.658200   37.210500
    2.132500   49.352500   49.580800   36.819300
    2.144400   49.209100   49.456500   36.403900
    2.156400   49.018800   49.285100   35.965100
    2.168400   48.782400   49.066800   35.503800
    2.180400   48.501200   48.802600   35.021200
    2.192400   48.177300   48.493700   34.518800
    2.204300   47.813100   48.142000   33.998600
    2.216300   47.411500   47.749900   33.462600
    2.228300   46.975800   47.320100   32.913000
    2.240300   46.509500   46.855900   32.352400
    2.252300   46.016500   46.360800   31.783300
    2.264200   45.500900   45.838400   31.208500
    2.276200   44.966600   45.292700   30.630700
    2.288200   44.417600   44.727700   30.052500
    2.300200   43.858100   44.147600   29.476500
    2.312200   43.291700   43.556200   28.905200
    2.324100   42.722100   42.957300   28.341000
    2.336100   42.152400   42.354800   27.785900
    2.348100   41.585900   41.752100   27.241600
    2.360100   41.024900   41.152300   26.709800
    2.372100   40.471900   40.558400   26.191700
    2.384000   39.928500   39.972800   25.688200
    2.396000   39.396400   39.397700   25.200100
    2.408000   38.876600   38.835000   24.727800
    2.420000   38.369800   38.286200   24.271500
    2.432000   37.876500   37.752200   23.831200
    2.443900   37.396700   37.234000   23.406700
    2.455900   36.930200   36.731900   22.997600
    2.467900   36.476700   36.246100   22.603700
    2.479900   36.035700   35.776500   22.224400
    2.491900   35.606200   35.322800   21.859300
    2.503800   35.187400   34.884300   21.508000
    2.515800   34.778400   34.460400   21.170000
    2.527800   34.378200   34.050200   20.845100
    2.539800   33.985600   33.652800   20.533100
    2.551800   33.599700   33.267000   20.233800
    2.563700   33.219500   32.891900   19.947300
    2.575700   32.844000   32.526300   19.673700
    2.587700   32.472300   32.169200   19.413100
    2.599700   32.103700   31.819400   19.165800
    2.611700   31.737600   31.476000   18.932200
    2.623600   31.373200   31.138200   18.712600
    2.635600   31.010300   30.804900   18.507300
    2.647600   30.648600   30.475600   18.316700
    2.659600   30.288000   30.149800   18.141100
    2.671600   29.928600   29.826800   17.980700
    2.683500   29.570500   29.506500   17.835700
    2.695500   29.214000   29.188700   17.706200
    2.707500   28.859800   28.873300   17.592000
    2.719500   28.508400   28.560500   17.493100
    2.731500   28.160700   28.250600   17.409100
    2.743400   27.817400   27.943900   17.339700
    2.755400   27.479500   27.640800   17.284200
    2.767400   27.148000   27.341900   17.242200
    2.779400   26.823900   27.047900   17.212800
    2.791400   26.508200   26.759300   17.195400
    2.803300   26.201800   26.476700   17.189100
    2.815300   25.905700   26.200900   17.192900
    2.827300   25.620500   25.932400   17.206100
    2.839300   25.347000   25.671600   17.227700
    2.851300   25.085500   25.419000   17.256600
    2.863200   24.836400   25.174900   17.292200
    2.875200   24.599700   24.939300   17.333400
    2.887200   24.375200   24.712100   17.379300
    2.899200   24.162500   24.493300   17.429200
    2.911200   23.961100   24.282200   17.482300
    2.923200   23.770000   24.078500   17.537800
    2.935100   23.588400   23.881100   17.594900
    2.947100   23.414900   23.689300   17.653100
    2.959100   23.248100   23.501900   17.711700
    2.971100   23.086700   23.317600   17.770000
    2.983100   22.929000   23.135200   17.827600
    2.995000   22.773400   22.953200   17.883900
    3.007000   22.618300   22.770300   17.938400
    3.019000   22.462000   22.585000   17.990600
