     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -14.86503     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -14.76703     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -14.67003     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -14.57203     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -14.47403     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -14.37703     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -14.27903     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -14.18203     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -14.08403     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -13.98603     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -13.88903     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -13.79103     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -13.69303     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -13.59603     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -13.49803     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -13.40103     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -13.30303     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -13.20503     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -13.10803     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -13.01003     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -12.91203     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -12.81503     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -12.71703     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -12.61903     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -12.52203     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -12.42403     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -12.32703     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -12.22903     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -12.13103     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -12.03403     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -11.93603     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -11.83803     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -11.74103     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -11.64303     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -11.54503     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -11.44803     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -11.35003     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -11.25303     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -11.15503     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -11.05703     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -10.96003     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -10.86203     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -10.76403     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -10.66703     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -10.56903     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -10.47103     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -10.37403     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -10.27603     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -10.17903     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
   -10.08103     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -9.98303     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -9.88603     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -9.78803     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -9.69003     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -9.59303     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -9.49503     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -9.39703     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -9.30003     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -9.20203     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -9.10503     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -9.00703     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -8.90903     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -8.81203     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -8.71403     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -8.61603     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -8.51903     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -8.42103     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -8.32303     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -8.22603     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -8.12803     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -8.03103     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -7.93303     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -7.83503     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -7.73803     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -7.64003     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -7.54203     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -7.44503     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -7.34703     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -7.24903     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -7.15203     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -7.05403     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -6.95703     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -6.85903     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -6.76103     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -6.66403     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -6.56603     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -6.46803     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -6.37103     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -6.27303     0.01072     0.00400     0.00353     0.00451     0.00000     0.00000     0.00610     0.00000     0.00656     0.03543
    -6.17503     0.01100     0.00400     0.00353     0.00451     0.00002     0.00003     0.00610     0.00003     0.00656     0.03579
    -6.07803     0.01193     0.00400     0.00355     0.00453     0.00007     0.00012     0.00610     0.00011     0.00656     0.03697
    -5.98003     0.01346     0.00402     0.00358     0.00458     0.00016     0.00027     0.00611     0.00025     0.00656     0.03898
    -5.88303     0.01551     0.00405     0.00365     0.00470     0.00028     0.00045     0.00612     0.00042     0.00657     0.04175
    -5.78503     0.01834     0.00412     0.00378     0.00496     0.00044     0.00066     0.00615     0.00061     0.00660     0.04566
    -5.68703     0.02288     0.00428     0.00407     0.00538     0.00065     0.00095     0.00620     0.00082     0.00665     0.05189
    -5.59003     0.02956     0.00460     0.00452     0.00587     0.00096     0.00125     0.00630     0.00106     0.00673     0.06084
    -5.49203     0.03674     0.00495     0.00494     0.00625     0.00132     0.00152     0.00641     0.00132     0.00679     0.07024
    -5.39403     0.04106     0.00519     0.00523     0.00693     0.00153     0.00169     0.00649     0.00147     0.00685     0.07644
    -5.29703     0.04249     0.00545     0.00578     0.00827     0.00161     0.00176     0.00655     0.00153     0.00695     0.08040
    -5.19903     0.04338     0.00602     0.00722     0.00980     0.00171     0.00185     0.00670     0.00158     0.00711     0.08540
    -5.10103     0.04410     0.00666     0.00911     0.01107     0.00183     0.00199     0.00708     0.00169     0.00741     0.09092
    -5.00403     0.04453     0.00715     0.01058     0.01210     0.00199     0.00217     0.00782     0.00184     0.00813     0.09632
    -4.90603     0.04478     0.00798     0.01186     0.01330     0.00229     0.00251     0.00885     0.00207     0.00916     0.10280
    -4.80903     0.04494     0.00874     0.01273     0.01422     0.00257     0.00281     0.00961     0.00228     0.00981     0.10772
    -4.71103     0.04510     0.00906     0.01323     0.01457     0.00272     0.00297     0.00994     0.00242     0.01011     0.11012
    -4.61303     0.04537     0.00943     0.01411     0.01495     0.00296     0.00320     0.01042     0.00260     0.01072     0.11377
    -4.51603     0.04569     0.00981     0.01565     0.01543     0.00325     0.00345     0.01114     0.00284     0.01149     0.11875
    -4.41803     0.04646     0.01010     0.01705     0.01601     0.00366     0.00372     0.01210     0.00317     0.01223     0.12449
    -4.32003     0.04757     0.01042     0.01760     0.01662     0.00418     0.00407     0.01308     0.00352     0.01310     0.13016
    -4.22303     0.04819     0.01071     0.01782     0.01700     0.00459     0.00437     0.01368     0.00371     0.01381     0.13388
    -4.12503     0.04838     0.01090     0.01802     0.01720     0.00489     0.00459     0.01406     0.00380     0.01428     0.13613
    -4.02703     0.04853     0.01105     0.01823     0.01733     0.00518     0.00478     0.01439     0.00388     0.01467     0.13804
    -3.93003     0.04869     0.01113     0.01840     0.01742     0.00539     0.00493     0.01465     0.00394     0.01495     0.13952
    -3.83203     0.04884     0.01117     0.01849     0.01747     0.00549     0.00501     0.01480     0.00398     0.01511     0.14036
    -3.73503     0.04899     0.01118     0.01854     0.01752     0.00553     0.00505     0.01485     0.00403     0.01518     0.14087
    -3.63703     0.04952     0.01125     0.01870     0.01767     0.00562     0.00521     0.01499     0.00423     0.01524     0.14244
    -3.53903     0.05047     0.01144     0.01915     0.01802     0.00585     0.00559     0.01541     0.00461     0.01547     0.14601
    -3.44203     0.05154     0.01175     0.02021     0.01871     0.00623     0.00637     0.01618     0.00534     0.01620     0.15253
    -3.34403     0.05278     0.01209     0.02170     0.01942     0.00663     0.00746     0.01715     0.00625     0.01740     0.16087
    -3.24603     0.05415     0.01231     0.02261     0.01982     0.00695     0.00837     0.01791     0.00695     0.01839     0.16746
    -3.14903     0.05624     0.01246     0.02295     0.02007     0.00735     0.00926     0.01831     0.00762     0.01895     0.17322
    -3.05103     0.05825     0.01287     0.02321     0.02042     0.00779     0.01014     0.01878     0.00815     0.01963     0.17925
    -2.95303     0.05981     0.01358     0.02339     0.02091     0.00824     0.01081     0.01956     0.00848     0.02055     0.18533
    -2.85603     0.06182     0.01418     0.02356     0.02129     0.00874     0.01129     0.02033     0.00881     0.02127     0.19130
    -2.75803     0.06378     0.01464     0.02372     0.02162     0.00922     0.01158     0.02104     0.00910     0.02170     0.19640
    -2.66103     0.06604     0.01523     0.02394     0.02214     0.00977     0.01184     0.02218     0.00942     0.02217     0.20272
    -2.56303     0.06901     0.01594     0.02428     0.02292     0.01050     0.01212     0.02404     0.00978     0.02284     0.21142
    -2.46503     0.07252     0.01659     0.02463     0.02401     0.01128     0.01236     0.02667     0.01014     0.02406     0.22226
    -2.36803     0.07546     0.01708     0.02487     0.02519     0.01191     0.01253     0.02892     0.01046     0.02530     0.23172
    -2.27003     0.07759     0.01798     0.02508     0.02625     0.01231     0.01264     0.03056     0.01071     0.02678     0.23988
    -2.17203     0.07987     0.01933     0.02539     0.02716     0.01264     0.01277     0.03237     0.01096     0.02879     0.24928
    -2.07503     0.08200     0.02048     0.02576     0.02793     0.01292     0.01293     0.03398     0.01121     0.03053     0.25774
    -1.97703     0.08357     0.02133     0.02608     0.02856     0.01313     0.01307     0.03531     0.01141     0.03188     0.26433
    -1.87903     0.08466     0.02191     0.02636     0.02907     0.01326     0.01319     0.03642     0.01163     0.03306     0.26956
    -1.78203     0.08546     0.02234     0.02665     0.02957     0.01337     0.01335     0.03754     0.01195     0.03552     0.27575
    -1.68403     0.08601     0.02269     0.02694     0.02998     0.01349     0.01351     0.03867     0.01227     0.03821     0.28176
    -1.58703     0.08635     0.02298     0.02723     0.03023     0.01361     0.01361     0.03960     0.01244     0.03968     0.28573
    -1.48903     0.08660     0.02323     0.02758     0.03044     0.01373     0.01372     0.04036     0.01257     0.04070     0.28893
    -1.39103     0.08679     0.02345     0.02794     0.03061     0.01383     0.01381     0.04087     0.01266     0.04134     0.29131
    -1.29403     0.08699     0.02360     0.02821     0.03073     0.01387     0.01385     0.04111     0.01271     0.04163     0.29270
    -1.19603     0.08752     0.02370     0.02841     0.03093     0.01390     0.01389     0.04130     0.01273     0.04186     0.29423
    -1.09803     0.08886     0.02381     0.02869     0.03128     0.01394     0.01397     0.04180     0.01278     0.04220     0.29732
    -1.00103     0.09085     0.02404     0.02918     0.03184     0.01402     0.01409     0.04268     0.01283     0.04262     0.30216
    -0.90303     0.09309     0.02439     0.02992     0.03272     0.01416     0.01427     0.04373     0.01291     0.04323     0.30842
    -0.80503     0.09526     0.02496     0.03134     0.03452     0.01441     0.01459     0.04491     0.01299     0.04408     0.31705
    -0.70803     0.09680     0.02563     0.03274     0.03643     0.01467     0.01494     0.04617     0.01308     0.04506     0.32552
    -0.61003     0.09786     0.02662     0.03373     0.03763     0.01490     0.01521     0.04795     0.01319     0.04689     0.33396
    -0.51303     0.09879     0.02817     0.03544     0.03870     0.01524     0.01550     0.05158     0.01340     0.05135     0.34818
    -0.41503     0.09933     0.02999     0.03736     0.03965     0.01568     0.01578     0.05608     0.01374     0.05719     0.36481
    -0.31703     0.09952     0.03134     0.03825     0.04020     0.01593     0.01597     0.05884     0.01404     0.06040     0.37448
    -0.22003     0.09958     0.03184     0.03839     0.04039     0.01596     0.01604     0.05968     0.01415     0.06098     0.37701
    -0.12203     0.09959     0.03197     0.03841     0.04046     0.01596     0.01606     0.05983     0.01417     0.06107     0.37753
    -0.02403     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     0.07297     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     0.17097     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     0.26897     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     0.36597     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     0.46397     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     0.56097     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     0.65897     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     0.75697     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     0.85397     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     0.95197     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     1.04997     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     1.14697     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     1.24497     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     1.34297     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     1.43997     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     1.53797     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     1.63497     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     1.73297     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     1.83097     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     1.92797     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     2.02597     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     2.12397     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     2.22097     0.09960     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37766
     2.31897     0.09962     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37768
     2.41697     0.09971     0.03201     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37778
     2.51397     0.09986     0.03202     0.03842     0.04048     0.01597     0.01607     0.05986     0.01417     0.06108     0.37794
     2.61197     0.10005     0.03202     0.03842     0.04049     0.01597     0.01607     0.05986     0.01417     0.06109     0.37813
     2.70897     0.10028     0.03202     0.03842     0.04049     0.01597     0.01607     0.05987     0.01417     0.06109     0.37837
     2.80697     0.10054     0.03202     0.03842     0.04050     0.01597     0.01607     0.05987     0.01417     0.06109     0.37865
     2.90497     0.10084     0.03203     0.03843     0.04051     0.01597     0.01607     0.05987     0.01417     0.06109     0.37898
     3.00197     0.10117     0.03204     0.03843     0.04053     0.01597     0.01607     0.05987     0.01418     0.06109     0.37934
     3.09997     0.10154     0.03204     0.03843     0.04055     0.01597     0.01607     0.05987     0.01418     0.06110     0.37975
     3.19797     0.10194     0.03205     0.03844     0.04057     0.01597     0.01607     0.05988     0.01418     0.06111     0.38022
     3.29497     0.10238     0.03207     0.03844     0.04060     0.01598     0.01607     0.05988     0.01418     0.06112     0.38073
     3.39297     0.10285     0.03209     0.03845     0.04064     0.01598     0.01607     0.05989     0.01419     0.06114     0.38130
     3.49097     0.10336     0.03211     0.03846     0.04068     0.01599     0.01608     0.05991     0.01419     0.06117     0.38193
     3.58797     0.10390     0.03213     0.03847     0.04073     0.01599     0.01608     0.05993     0.01420     0.06120     0.38263
     3.68597     0.10448     0.03216     0.03848     0.04079     0.01600     0.01609     0.05995     0.01420     0.06125     0.38341
     3.78297     0.10510     0.03219     0.03849     0.04086     0.01602     0.01609     0.05999     0.01421     0.06132     0.38427
     3.88097     0.10575     0.03223     0.03851     0.04094     0.01603     0.01610     0.06003     0.01423     0.06140     0.38523
     3.97897     0.10644     0.03228     0.03853     0.04103     0.01605     0.01612     0.06010     0.01424     0.06152     0.38630
