     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -0.61003     0.11720     0.03971     0.04627     0.04802     0.95962     0.94030     0.85344     0.94419     0.85034     4.79908
    -0.51303     0.11734     0.03982     0.04637     0.04820     0.96080     0.94156     0.90336     0.94667     0.89720     4.90130
    -0.41503     0.11744     0.03994     0.04644     0.04832     0.96253     0.94264     0.96311     0.94952     0.95382     5.02375
    -0.31703     0.11749     0.04002     0.04649     0.04839     0.96394     0.94324     0.99793     0.95079     0.99329     5.10158
    -0.22003     0.11751     0.04005     0.04651     0.04841     0.96441     0.94343     1.00668     0.95097     1.00745     5.12543
    -0.12203     0.11752     0.04006     0.04652     0.04842     0.96449     0.94352     1.00802     0.95109     1.01211     5.13175
    -0.02403     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     0.07297     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     0.17097     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     0.26897     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     0.36597     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     0.46397     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     0.56097     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     0.65897     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     0.75697     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     0.85397     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     0.95197     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     1.04997     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     1.14697     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     1.24497     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     1.34297     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     1.43997     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     1.53797     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     1.63497     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     1.73297     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     1.83097     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     1.92797     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     2.02597     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     2.12397     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     2.22097     0.11752     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13380
     2.31897     0.11754     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13383
     2.41697     0.11765     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13394
     2.51397     0.11785     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13414
     2.61197     0.11808     0.04006     0.04652     0.04843     0.96451     0.94356     1.00851     0.95115     1.01354     5.13438
     2.70897     0.11837     0.04007     0.04652     0.04844     0.96451     0.94356     1.00851     0.95115     1.01354     5.13468
     2.80697     0.11870     0.04007     0.04653     0.04845     0.96451     0.94356     1.00852     0.95115     1.01354     5.13503
     2.90497     0.11909     0.04008     0.04653     0.04846     0.96451     0.94356     1.00852     0.95115     1.01355     5.13544
     3.00197     0.11952     0.04008     0.04653     0.04847     0.96452     0.94356     1.00852     0.95115     1.01355     5.13590
     3.09997     0.12001     0.04009     0.04654     0.04848     0.96452     0.94356     1.00852     0.95115     1.01355     5.13643
     3.19797     0.12055     0.04010     0.04654     0.04850     0.96452     0.94356     1.00853     0.95115     1.01356     5.13701
     3.29497     0.12115     0.04011     0.04655     0.04853     0.96452     0.94356     1.00853     0.95115     1.01357     5.13767
     3.39297     0.12180     0.04013     0.04656     0.04855     0.96452     0.94356     1.00854     0.95115     1.01358     5.13840
     3.49097     0.12252     0.04015     0.04657     0.04859     0.96452     0.94356     1.00855     0.95116     1.01359     5.13920
     3.58797     0.12331     0.04017     0.04658     0.04862     0.96453     0.94356     1.00856     0.95116     1.01361     5.14009
     3.68597     0.12417     0.04020     0.04660     0.04867     0.96453     0.94356     1.00857     0.95116     1.01362     5.14107
     3.78297     0.12510     0.04023     0.04661     0.04872     0.96453     0.94356     1.00858     0.95116     1.01365     5.14214
     3.88097     0.12613     0.04026     0.04664     0.04877     0.96454     0.94357     1.00859     0.95116     1.01367     5.14332
     3.97897     0.12724     0.04031     0.04666     0.04884     0.96454     0.94357     1.00861     0.95116     1.01370     5.14463
