     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -5.68703    -0.00179    -0.07811    -0.08655    -0.07564     0.00000     0.00000     0.00000     0.00000     0.00000    -0.24209
    -5.59003    -0.00219    -0.10250    -0.10610    -0.10820     0.00000     0.00000     0.00000     0.00000     0.00000    -0.31899
    -5.49203    -0.00208    -0.09247    -0.09671    -0.08392     0.00000     0.00000     0.00000     0.00000     0.00000    -0.27518
    -5.39403    -0.00203    -0.03003    -0.03749    -0.07203     0.00000     0.00000     0.00000     0.00000     0.00000    -0.14158
    -5.29703    -0.00202    -0.03116    -0.06371    -0.09453     0.00000     0.00000     0.00000     0.00000     0.00000    -0.19142
    -5.19903    -0.00472    -0.07035    -0.14200    -0.11260     0.00000     0.00000     0.00000     0.00000     0.00000    -0.32967
    -5.10103    -0.00583    -0.07264    -0.15100    -0.13700     0.00000     0.00000     0.00000     0.00000     0.00000    -0.36647
    -5.00403    -0.00531    -0.14920    -0.14730    -0.13200     0.00000     0.00000     0.00000     0.00000     0.00000    -0.43381
    -4.90603    -0.00848    -0.21390    -0.16390    -0.17710     0.00000     0.00000     0.00000     0.00000     0.00000    -0.56338
    -4.80903    -0.00481    -0.04729    -0.04760    -0.04189     0.00000     0.00000     0.00000     0.00000     0.00000    -0.14159
    -4.71103    -0.00379    -0.03386    -0.05159    -0.04242     0.00000     0.00000     0.00000     0.00000     0.00000    -0.13166
    -4.61303    -0.00808    -0.08366    -0.09905    -0.08068     0.00000     0.00000     0.00000     0.00000     0.00000    -0.27147
    -4.51603    -0.00566    -0.04638    -0.12970    -0.07306     0.00000     0.00000     0.00000     0.00000     0.00000    -0.25479
    -4.41803    -0.00689    -0.05245    -0.11190    -0.12770     0.00000     0.00000     0.00000     0.00000     0.00000    -0.29894
    -4.32003    -0.00721    -0.06563    -0.05595    -0.10890     0.00000     0.00000     0.00000     0.00000     0.00000    -0.23769
    -4.22303    -0.00507    -0.04800    -0.03482    -0.04291     0.00000     0.00000     0.00000     0.00000     0.00000    -0.13080
    -4.12503    -0.00447    -0.03914    -0.03036    -0.03191     0.00000     0.00000     0.00000     0.00000     0.00000    -0.10588
    -4.02703    -0.00402    -0.03520    -0.02627    -0.02447     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08996
    -3.93003    -0.00315    -0.02162    -0.01672    -0.01436     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05585
    -3.83203    -0.00159    -0.00944    -0.00860    -0.00782     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02745
    -3.73503    -0.00030    -0.00347    -0.00690    -0.00642     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01710
    -3.63703    -0.00148    -0.02409    -0.04390    -0.02829     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09776
    -3.53903    -0.00395    -0.04286    -0.07217    -0.06018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.17916
    -3.44203    -0.00764    -0.08635    -0.14730    -0.12120     0.00000     0.00000     0.00000     0.00000     0.00000    -0.36249
    -3.34403    -0.00855    -0.07957    -0.16050    -0.10490     0.00000     0.00000     0.00000     0.00000     0.00000    -0.35352
    -3.24603    -0.00706    -0.06466    -0.08590    -0.07466     0.00000     0.00000     0.00000     0.00000     0.00000    -0.23228
    -3.14903    -0.00545    -0.07896    -0.08555    -0.07303     0.00000     0.00000     0.00000     0.00000     0.00000    -0.24299
    -3.05103    -0.00199    -0.09266    -0.09075    -0.09101     0.00000     0.00000     0.00000     0.00000     0.00000    -0.27641
    -2.95303    -0.00308    -0.11570    -0.09461    -0.09787     0.00000     0.00000     0.00000     0.00000     0.00000    -0.31126
    -2.85603    -0.00356    -0.08187    -0.06979    -0.07691     0.00000     0.00000     0.00000     0.00000     0.00000    -0.23213
    -2.75803    -0.00394    -0.07596    -0.05123    -0.07767     0.00000     0.00000     0.00000     0.00000     0.00000    -0.20880
    -2.66103    -0.00562    -0.13760    -0.08802    -0.12410     0.00000     0.00000     0.00000     0.00000     0.00000    -0.35534
    -2.56303    -0.00662    -0.16420    -0.11610    -0.17300     0.00000     0.00000     0.00000     0.00000     0.00000    -0.45992
    -2.46503    -0.00668    -0.16970    -0.13970    -0.30650     0.00000     0.00000     0.00000     0.00000     0.00000    -0.62258
    -2.36803    -0.00506    -0.09563    -0.08331    -0.19950     0.00000     0.00000     0.00000     0.00000     0.00000    -0.38350
    -2.27003    -0.00366    -0.29560    -0.11990    -0.20680     0.00000     0.00000     0.00000     0.00000     0.00000    -0.62596
    -2.17203    -0.00393    -0.29610    -0.14170    -0.15560     0.00000     0.00000     0.00000     0.00000     0.00000    -0.59733
    -2.07503    -0.00336    -0.24780    -0.12310    -0.12900     0.00000     0.00000     0.00000     0.00000     0.00000    -0.50326
    -1.97703    -0.00284    -0.16030    -0.10690    -0.11000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.38004
    -1.87903    -0.00246    -0.13230    -0.10140    -0.10440     0.00000     0.00000     0.00000     0.00000     0.00000    -0.34056
    -1.78203    -0.00200    -0.20250    -0.11550    -0.16040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.48040
    -1.68403    -0.00138    -0.13370    -0.11110    -0.08531     0.00000     0.00000     0.00000     0.00000     0.00000    -0.33149
    -1.58703    -0.00113    -0.11030    -0.11390    -0.06668     0.00000     0.00000     0.00000     0.00000     0.00000    -0.29201
    -1.48903    -0.00102    -0.09618    -0.14070    -0.06909     0.00000     0.00000     0.00000     0.00000     0.00000    -0.30698
    -1.39103    -0.00094    -0.07159    -0.11790    -0.03418     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22461
    -1.29403    -0.00137    -0.04436    -0.07002    -0.01768     0.00000     0.00000     0.00000     0.00000     0.00000    -0.13343
    -1.19603    -0.00378    -0.02196    -0.03804    -0.02877     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09255
    -1.09803    -0.00659    -0.03666    -0.07856    -0.05345     0.00000     0.00000     0.00000     0.00000     0.00000    -0.17526
    -1.00103    -0.00874    -0.05200    -0.10220    -0.08527     0.00000     0.00000     0.00000     0.00000     0.00000    -0.24821
    -0.90303    -0.01083    -0.06121    -0.13600    -0.12130     0.00000     0.00000     0.00000     0.00000     0.00000    -0.32934
    -0.80503    -0.01790    -0.08201    -0.22690    -0.20290     0.00000     0.00000     0.00000     0.00000     0.00000    -0.52971
    -0.70803    -0.00971    -0.07089    -0.13020    -0.14980     0.00000     0.00000     0.00000     0.00000     0.00000    -0.36060
    -0.61003    -0.01114    -0.17870    -0.18830    -0.17760     0.00000     0.00000     0.00000     0.00000     0.00000    -0.55574
    -0.51303    -0.01191    -0.42290    -0.36740    -0.22680     0.00000     0.00000     0.00000     0.00000     0.00000    -1.02901
    -0.41503    -0.01144    -0.45520    -0.30040    -0.21770     0.00000     0.00000     0.00000     0.00000     0.00000    -0.98474
    -0.31703    -0.00357    -0.19380    -0.08980    -0.08146     0.00000     0.00000     0.00000     0.00000     0.00000    -0.36863
    -0.22003    -0.00012    -0.05031    -0.01202    -0.02846     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09091
    -0.12203    -0.00002    -0.02399    -0.00776    -0.01366     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04543
    -0.02403     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.07297     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.17097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.26897     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.36597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.46397     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
