#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 160   5
# Band-Index    1
   5.11108     -0.420895
   5.07025     -0.510735
   5.02943     -0.588862
   4.98860     -0.655153
   4.94777     -0.709519
   4.90695     -0.751870
   4.86612     -0.782157
   4.82529     -0.800359
   4.78447     -0.806424
   4.78447     -0.806424
   4.70281     -0.325091
   4.62116      0.545634
   4.53951      1.519646
   4.45786      2.553130
   4.37620      3.634819
   4.29455      4.760047
   4.21290      5.926120
   4.13124      7.130882
   4.04959      8.021431
   3.96794      8.451444
   3.88629      8.897099
   3.80463      9.384435
   3.72298      9.912715
   3.64133     10.480698
   3.55967     11.085981
   3.47802     11.723387
   3.39637     12.379407
   3.31472     13.004493
   3.23306     13.347229
   3.23306     13.347229
   3.14177     12.778267
   3.05048     11.771213
   2.95919     10.699718
   2.86790      9.638429
   2.77661      8.611824
   2.68532      7.630568
   2.59403      6.700041
   2.50274      5.823220
   2.41145      5.001790
   2.32016      4.236812
   2.22887      3.528902
   2.13758      2.878405
   2.04628      2.285516
   1.95499      1.750337
   1.86370      1.272896
   1.77241      0.853167
   1.68112      0.491101
   1.58983      0.186625
   1.49854     -0.060309
   1.49854     -0.060309
   1.46967      0.015422
   1.44080      0.033486
   1.41194      0.013468
   1.38307     -0.027575
   1.35420     -0.078864
   1.32533     -0.134223
   1.29646     -0.190116
   1.26759     -0.244455
   1.23872     -0.295953
   1.20985     -0.343790
   1.18099     -0.387415
   1.15212     -0.426459
   1.12325     -0.460660
   1.09438     -0.489834
   1.06551     -0.513851
   1.03664     -0.532615
   1.00777     -0.546061
   0.97891     -0.554146
   0.95004     -0.556843
   0.95004     -0.556843
   0.90003     -0.839156
   0.85003     -1.097826
   0.80003     -1.353439
   0.75003     -1.606092
   0.70003     -1.850548
   0.65003     -2.083181
   0.60002     -2.301836
   0.55002     -2.505199
   0.50002     -2.692412
   0.45002     -2.862899
   0.40002     -3.016237
   0.35001     -3.152092
   0.30001     -3.270246
   0.25001     -3.370501
   0.20001     -3.452713
   0.15001     -3.516765
   0.10000     -3.562572
   0.05000     -3.590079
   0.00000     -3.599244
 
# Band-Index    3
   0.00000     12.070381
   0.05000     11.646023
   0.10000     11.037600
   0.15001     10.360746
   0.20001      9.650620
   0.25001      8.926398
   0.30001      8.198998
   0.35001      7.474899
   0.40002      6.758186
   0.45002      6.051618
   0.50002      5.357232
   0.55002      4.676673
   0.60002      4.011472
   0.65003      3.363334
   0.70003      2.734631
   0.75003      2.129232
   0.80003      1.554713
   0.85003      1.028683
   0.90003      0.597778
   0.95004      0.369489
   0.95004      0.369489
   0.97891      0.372348
   1.00777      0.380929
   1.03664      0.395188
   1.06551      0.415083
   1.09438      0.440551
   1.12325      0.471498
   1.15212      0.507791
   1.18099      0.549247
   1.20985      0.595599
   1.23872      0.646483
   1.26759      0.701328
   1.29646      0.759292
   1.32533      0.819021
   1.35420      0.878272
   1.38307      0.933223
   1.41194      0.977537
   1.44080      1.002563
   1.46967      1.004526
   1.49854      0.998742
   1.49854      0.998742
   1.58983      1.283588
   1.68112      1.759022
   1.77241      2.222588
   1.86370      2.692540
   1.95499      3.195346
   2.04628      3.741140
   2.13758      4.332669
   2.22887      4.969683
   2.32016      5.650507
   2.41145      6.372517
   2.50274      7.132304
   2.59403      7.925592
   2.68532      8.747248
   2.77661      9.590904
   2.86790     10.448474
   2.95919     11.308837
   3.05048     12.152757
   3.14177     12.925771
   3.23306     13.347229
   3.23306     13.347229
   3.31472     13.004494
   3.39637     12.379408
   3.47802     11.723388
   3.55967     11.085982
   3.64133     10.480699
   3.72298      9.912716
   3.80463      9.384436
   3.88629      8.897100
   3.96794      8.451445
   4.04959      8.047905
   4.13124      7.607714
   4.21290      7.241349
   4.29455      6.922960
   4.37620      6.652989
   4.45786      6.431755
   4.53951      6.259480
   4.62116      6.136305
   4.70281      6.062371
   4.78447      6.037719
   4.78447      6.037719
   4.82529      5.726285
   4.86612      5.316267
   4.90695      4.910335
   4.94777      4.514059
