    0.000000    -11.066681
    0.769877    -11.066681
    0.769877     14.253741
    0.769877    -11.066681
    1.712781    -11.066681
    1.712781     14.253741
    1.712781    -11.066681
    2.801552    -11.066681
    2.801552     14.253741
    2.801552    -11.066681
    3.345938    -11.066681
    3.345938     14.253741
    3.345938    -11.066681
    3.890323    -11.066681
    3.890323     14.253741
    0.000000     14.253741
    0.000000    -11.066681
    0.000000      0.000000
    3.890323      0.000000
