#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 200  20
# Band-Index    1
   3.83709     -7.043402     -7.043402
   3.85974     -7.096654     -7.096654
   3.88239     -7.149838     -7.149838
   3.90504     -7.202485     -7.202485
   3.92770     -7.254308     -7.254308
   3.95035     -7.304418     -7.304418
   3.97300     -7.352952     -7.352952
   3.99565     -7.399457     -7.399457
   4.01830     -7.443687     -7.443687
   4.04095     -7.485390     -7.485390
   4.06361     -7.525197     -7.525197
   4.08626     -7.561192     -7.561192
   4.10891     -7.594303     -7.594303
   4.13156     -7.624424     -7.624424
   4.15421     -7.650899     -7.650899
   4.15421     -7.650899     -7.650899
   4.16604     -7.665467     -7.665467
   4.17787     -7.679303     -7.679303
   4.18970     -7.692403     -7.692403
   4.20153     -7.704920     -7.704920
   4.21336     -7.716533     -7.716532
   4.22519     -7.727400     -7.727400
   4.23702     -7.737503     -7.737503
   4.24885     -7.746845     -7.746845
   4.26068     -7.755422     -7.755422
   4.27251     -7.763143     -7.763143
   4.28434     -7.770181     -7.770181
   4.29617     -7.776443     -7.776443
   4.30800     -7.781929     -7.781929
   4.31983     -7.786635     -7.786635
   4.33166     -7.790516     -7.790516
   4.34348     -7.793658     -7.793658
   4.35531     -7.796016     -7.796016
   4.36714     -7.797589     -7.797589
   4.37897     -7.798375     -7.798375
   4.39080     -7.798375     -7.798375
   4.40263     -7.797589     -7.797589
   4.41446     -7.796016     -7.796016
   4.42629     -7.793658     -7.793658
   4.43812     -7.790516     -7.790516
   4.44995     -7.786635     -7.786635
   4.46178     -7.781929     -7.781929
   4.47361     -7.776443     -7.776443
   4.48544     -7.770181     -7.770181
   4.49727     -7.763143     -7.763143
   4.50910     -7.755422     -7.755422
   4.52093     -7.746845     -7.746845
   4.53276     -7.737503     -7.737503
   4.54459     -7.727400     -7.727400
   4.55641     -7.716533     -7.716533
   4.56824     -7.704920     -7.704920
   4.58007     -7.692403     -7.692403
   4.59190     -7.679303     -7.679303
   4.60373     -7.665467     -7.665467
   4.61556     -7.650899     -7.650899
 
# Band-Index    4
   4.61556     -6.532636     -6.532636
   4.60373     -6.531146     -6.531146
   4.59190     -6.529717     -6.529717
   4.58007     -6.528350     -6.528350
   4.56824     -6.527716     -6.527716
   4.55641     -6.526495     -6.526495
   4.54459     -6.525342     -6.525342
   4.53276     -6.524257     -6.524257
   4.52093     -6.523716     -6.523716
   4.50910     -6.522794     -6.522794
   4.49727     -6.521946     -6.521946
   4.48544     -6.521173     -6.521173
   4.47361     -6.520477     -6.520477
   4.46178     -6.519858     -6.519858
   4.44995     -6.519319     -6.519319
   4.43812     -6.519729     -6.519729
   4.42629     -6.520248     -6.520248
   4.41446     -6.520840     -6.520840
   4.40263     -6.521557     -6.521557
   4.39080     -6.521475     -6.521475
   4.37897     -6.521475     -6.521475
   4.36714     -6.521557     -6.521557
   4.35531     -6.520840     -6.520840
   4.34348     -6.520248     -6.520248
   4.33166     -6.519729     -6.519729
   4.31983     -6.519319     -6.519319
   4.30800     -6.519858     -6.519858
   4.29617     -6.520477     -6.520477
   4.28434     -6.521173     -6.521173
   4.27251     -6.521946     -6.521946
   4.26068     -6.522794     -6.522794
   4.24885     -6.523716     -6.523716
   4.23702     -6.524257     -6.524257
   4.22519     -6.525342     -6.525342
   4.21336     -6.526495     -6.526495
   4.20153     -6.527716     -6.527716
   4.18970     -6.528350     -6.528350
   4.17787     -6.529717     -6.529717
   4.16604     -6.531146     -6.531146
   4.15421     -6.532636     -6.532636
   4.15421     -6.532636     -6.532636
   4.13156     -6.530696     -6.530696
   4.10891     -6.528599     -6.528599
   4.08626     -6.526519     -6.526520
   4.06361     -6.524655     -6.524655
   4.04095     -6.523229     -6.523229
