    0.000000    -17.110236
    1.464979    -17.110236
    1.464979     16.441232
    1.464979    -17.110236
    2.117425    -17.110236
    2.117425     16.441232
    2.117425    -17.110236
    3.270797    -17.110236
    3.270797     16.441232
    3.270797    -17.110236
    4.154213    -17.110236
    4.154213     16.441232
    4.154213    -17.110236
    4.615562    -17.110236
    4.615562     16.441232
    0.000000     16.441232
    0.000000    -17.110236
    0.000000      0.000000
    4.615562      0.000000
