    5.251200    2.821600    2.821600    2.821600
    5.290700    2.804300    2.804300    2.804300
    5.330100    2.785400    2.785400    2.785400
    5.369600    2.764000    2.764000    2.764000
    5.409100    2.739400    2.739400    2.739400
    5.448600    2.711700    2.711700    2.711700
    5.488100    2.682200    2.682200    2.682200
    5.527600    2.654100    2.654100    2.654100
    5.567000    2.632300    2.632300    2.632300
    5.606500    2.622300    2.622300    2.622300
    5.646000    2.628900    2.628900    2.628900
    5.685500    2.654400    2.654400    2.654400
    5.725000    2.697400    2.697400    2.697400
    5.764400    2.753300    2.753300    2.753300
    5.803900    2.815300    2.815300    2.815300
    5.843400    2.876300    2.876300    2.876300
    5.882900    2.930600    2.930600    2.930600
    5.922400    2.974900    2.974900    2.974900
    5.961900    3.008100    3.008100    3.008100
    6.001300    3.032000    3.032000    3.032000
    6.040800    3.050300    3.050300    3.050300
    6.080300    3.068000    3.068000    3.068000
    6.119800    3.090100    3.090100    3.090100
    6.159300    3.120600    3.120600    3.120600
    6.198800    3.160500    3.160500    3.160500
    6.238200    3.207900    3.207900    3.207900
    6.277700    3.256900    3.256900    3.256900
    6.317200    3.298800    3.298800    3.298800
    6.356700    3.322300    3.322300    3.322300
    6.396200    3.315200    3.315200    3.315200
    6.435600    3.266600    3.266600    3.266600
    6.475100    3.170300    3.170300    3.170300
    6.514600    3.027700    3.027700    3.027700
    6.554100    2.849500    2.849500    2.849500
    6.593600    2.653700    2.653700    2.653700
    6.633100    2.461700    2.461700    2.461700
    6.672500    2.292900    2.292900    2.292900
    6.712000    2.159400    2.159400    2.159400
    6.751500    2.064300    2.064300    2.064300
    6.791000    2.001900    2.001900    2.001900
    6.830500    1.960600    1.960600    1.960600
    6.870000    1.927400    1.927400    1.927400
    6.909400    1.891100    1.891100    1.891100
    6.948900    1.845600    1.845600    1.845600
    6.988400    1.790000    1.790000    1.790000
    7.027900    1.728200    1.728200    1.728200
    7.067400    1.666600    1.666600    1.666600
    7.106900    1.611800    1.611800    1.611800
    7.146300    1.569000    1.569000    1.569000
    7.185800    1.540400    1.540400    1.540400
    7.225300    1.525700    1.525700    1.525700
    7.264800    1.521600    1.521600    1.521600
    7.304300    1.522600    1.522600    1.522600
    7.343700    1.522100    1.522100    1.522100
    7.383200    1.513000    1.513000    1.513000
    7.422700    1.489600    1.489600    1.489600
    7.462200    1.448200    1.448200    1.448200
    7.501700    1.388000    1.388000    1.388000
    7.541200    1.311100    1.311100    1.311100
    7.580600    1.222300    1.222300    1.222300
    7.620100    1.128300    1.128300    1.128300
    7.659600    1.036200    1.036200    1.036200
    7.699100    0.952300    0.952300    0.952300
    7.738600    0.880900    0.880900    0.880900
    7.778100    0.823500    0.823500    0.823500
    7.817500    0.779200    0.779200    0.779200
    7.857000    0.745300    0.745300    0.745300
    7.896500    0.718800    0.718800    0.718800
    7.936000    0.697600    0.697600    0.697600
    7.975500    0.680400    0.680400    0.680400
    8.014900    0.666400    0.666400    0.666400
    8.054400    0.654400    0.654400    0.654400
    8.093900    0.642400    0.642400    0.642400
    8.133400    0.627800    0.627800    0.627800
    8.172900    0.609000    0.609000    0.609000
    8.212400    0.586200    0.586200    0.586200
    8.251800    0.562500    0.562500    0.562500
    8.291300    0.542700    0.542700    0.542700
    8.330800    0.532000    0.532000    0.532000
    8.370300    0.533700    0.533700    0.533700
    8.409800    0.547700    0.547700    0.547700
    8.449300    0.569600    0.569600    0.569600
    8.488700    0.591800    0.591800    0.591800
    8.528200    0.605400    0.605400    0.605400
    8.567700    0.602300    0.602300    0.602300
    8.607200    0.577800    0.577800    0.577800
    8.646700    0.531900    0.531900    0.531900
    8.686200    0.469600    0.469600    0.469600
    8.725600    0.399400    0.399400    0.399400
    8.765100    0.331400    0.331400    0.331400
    8.804600    0.274500    0.274500    0.274500
    8.844100    0.234400    0.234400    0.234400
    8.883600    0.212400    0.212400    0.212400
    8.923000    0.205500    0.205500    0.205500
    8.962500    0.208100    0.208100    0.208100
    9.002000    0.213200    0.213200    0.213200
    9.041500    0.214600    0.214600    0.214600
    9.081000    0.208100    0.208100    0.208100
    9.120500    0.192500    0.192500    0.192500
    9.159900    0.169900    0.169900    0.169900
    9.199400    0.145000    0.145000    0.145000
    9.238900    0.124000    0.124000    0.124000
    9.278400    0.112400    0.112400    0.112400
    9.317900    0.113800    0.113800    0.113800
    9.357400    0.127400    0.127400    0.127400
    9.396800    0.149200    0.149200    0.149200
    9.436300    0.172100    0.172100    0.172100
    9.475800    0.188600    0.188600    0.188600
    9.515300    0.193600    0.193600    0.193600
    9.554800    0.185700    0.185700    0.185700
    9.594200    0.168200    0.168200    0.168200
