  #energy          xx             yy              zz              xy              yz              zx
  0.85677000E+01  0.25084462E+00  0.25084462E+00  0.25084462E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86072000E+01  0.25282558E+00  0.25282558E+00  0.25282558E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86467000E+01  0.25549776E+00  0.25549776E+00  0.25549776E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.86862000E+01  0.25833881E+00  0.25833881E+00  0.25833881E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87256000E+01  0.26081498E+00  0.26081498E+00  0.26081498E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.87651000E+01  0.26247525E+00  0.26247525E+00  0.26247525E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88046000E+01  0.26303870E+00  0.26303870E+00  0.26303870E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88441000E+01  0.26243819E+00  0.26243819E+00  0.26243819E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.88836000E+01  0.26086149E+00  0.26086149E+00  0.26086149E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89230000E+01  0.25869221E+00  0.25869221E+00  0.25869221E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.89625000E+01  0.25639589E+00  0.25639589E+00  0.25639589E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90020000E+01  0.25441520E+00  0.25441520E+00  0.25441520E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90415000E+01  0.25304054E+00  0.25304054E+00  0.25304054E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.90810000E+01  0.25234121E+00  0.25234121E+00  0.25234121E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91205000E+01  0.25216480E+00  0.25216480E+00  0.25216480E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91599000E+01  0.25219476E+00  0.25219476E+00  0.25219476E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.91994000E+01  0.25201552E+00  0.25201552E+00  0.25201552E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.92389000E+01  0.25122738E+00  0.25122738E+00  0.25122738E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.92784000E+01  0.24957822E+00  0.24957822E+00  0.24957822E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.93179000E+01  0.24701864E+00  0.24701864E+00  0.24701864E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.93574000E+01  0.24383052E+00  0.24383052E+00  0.24383052E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.93968000E+01  0.24050840E+00  0.24050840E+00  0.24050840E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.94363000E+01  0.23764589E+00  0.23764589E+00  0.23764589E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.94758000E+01  0.23569390E+00  0.23569390E+00  0.23569390E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.95153000E+01  0.23476313E+00  0.23476313E+00  0.23476313E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.95548000E+01  0.23462280E+00  0.23462280E+00  0.23462280E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.95942000E+01  0.23476059E+00  0.23476059E+00  0.23476059E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.96337000E+01  0.23454843E+00  0.23454843E+00  0.23454843E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.96732000E+01  0.23343787E+00  0.23343787E+00  0.23343787E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97127000E+01  0.23106840E+00  0.23106840E+00  0.23106840E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97522000E+01  0.22742921E+00  0.22742921E+00  0.22742921E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97917000E+01  0.22288001E+00  0.22288001E+00  0.22288001E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98311000E+01  0.21803934E+00  0.21803934E+00  0.21803934E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98706000E+01  0.21363335E+00  0.21363335E+00  0.21363335E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99101000E+01  0.21021953E+00  0.21021953E+00  0.21021953E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99496000E+01  0.20805840E+00  0.20805840E+00  0.20805840E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99891000E+01  0.20704665E+00  0.20704665E+00  0.20704665E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10028600E+02  0.20680561E+00  0.20680561E+00  0.20680561E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10068000E+02  0.20681380E+00  0.20681380E+00  0.20681380E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10107500E+02  0.20646165E+00  0.20646165E+00  0.20646165E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10147000E+02  0.20520892E+00  0.20520892E+00  0.20520892E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10186500E+02  0.20270264E+00  0.20270264E+00  0.20270264E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10226000E+02  0.19889189E+00  0.19889189E+00  0.19889189E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10265500E+02  0.19409348E+00  0.19409348E+00  0.19409348E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10304900E+02  0.18896496E+00  0.18896496E+00  0.18896496E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10344400E+02  0.18431552E+00  0.18431552E+00  0.18431552E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10383900E+02  0.18081708E+00  0.18081708E+00  0.18081708E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10423400E+02  0.17876981E+00  0.17876981E+00  0.17876981E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10462900E+02  0.17810593E+00  0.17810593E+00  0.17810593E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10502300E+02  0.17846846E+00  0.17846846E+00  0.17846846E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10541800E+02  0.17944557E+00  0.17944557E+00  0.17944557E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10581300E+02  0.18066925E+00  0.18066925E+00  0.18066925E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10620800E+02  0.18186957E+00  0.18186957E+00  0.18186957E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10660300E+02  0.18291087E+00  0.18291087E+00  0.18291087E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10699800E+02  0.18367514E+00  0.18367514E+00  0.18367514E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10739200E+02  0.18406181E+00  0.18406181E+00  0.18406181E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10778700E+02  0.18398329E+00  0.18398329E+00  0.18398329E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10818200E+02  0.18334142E+00  0.18334142E+00  0.18334142E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10857700E+02  0.18214793E+00  0.18214793E+00  0.18214793E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10897200E+02  0.18044558E+00  0.18044558E+00  0.18044558E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10936700E+02  0.17837626E+00  0.17837626E+00  0.17837626E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10976100E+02  0.17610258E+00  0.17610258E+00  0.17610258E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11015600E+02  0.17376476E+00  0.17376476E+00  0.17376476E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11055100E+02  0.17148340E+00  0.17148340E+00  0.17148340E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11094600E+02  0.16926756E+00  0.16926756E+00  0.16926756E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11134100E+02  0.16709036E+00  0.16709036E+00  0.16709036E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11173500E+02  0.16483399E+00  0.16483399E+00  0.16483399E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11213000E+02  0.16242024E+00  0.16242024E+00  0.16242024E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11252500E+02  0.15989197E+00  0.15989197E+00  0.15989197E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11292000E+02  0.15743029E+00  0.15743029E+00  0.15743029E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11331500E+02  0.15541435E+00  0.15541435E+00  0.15541435E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11371000E+02  0.15423696E+00  0.15423696E+00  0.15423696E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11410400E+02  0.15416068E+00  0.15416068E+00  0.15416068E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11449900E+02  0.15525900E+00  0.15525900E+00  0.15525900E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11489400E+02  0.15736147E+00  0.15736147E+00  0.15736147E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11528900E+02  0.16015765E+00  0.16015765E+00  0.16015765E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11568400E+02  0.16334683E+00  0.16334683E+00  0.16334683E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11607900E+02  0.16669075E+00  0.16669075E+00  0.16669075E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11647300E+02  0.17004619E+00  0.17004619E+00  0.17004619E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11686800E+02  0.17334343E+00  0.17334343E+00  0.17334343E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11726300E+02  0.17653904E+00  0.17653904E+00  0.17653904E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11765800E+02  0.17955114E+00  0.17955114E+00  0.17955114E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11805300E+02  0.18224140E+00  0.18224140E+00  0.18224140E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11844800E+02  0.18443243E+00  0.18443243E+00  0.18443243E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
