    5.251200    5.013200    5.013200    5.013200
    5.290700    4.993200    4.993200    4.993200
    5.330100    4.973900    4.973900    4.973900
    5.369600    4.954300    4.954300    4.954300
    5.409100    4.932500    4.932500    4.932500
    5.448600    4.906400    4.906400    4.906400
    5.488100    4.873000    4.873000    4.873000
    5.527600    4.830000    4.830000    4.830000
    5.567000    4.776200    4.776200    4.776200
    5.606500    4.713400    4.713400    4.713400
    5.646000    4.646200    4.646200    4.646200
    5.685500    4.581500    4.581500    4.581500
    5.725000    4.526700    4.526700    4.526700
    5.764400    4.487800    4.487800    4.487800
    5.803900    4.468000    4.468000    4.468000
    5.843400    4.467000    4.467000    4.467000
    5.882900    4.481800    4.481800    4.481800
    5.922400    4.507400    4.507400    4.507400
    5.961900    4.538500    4.538500    4.538500
    6.001300    4.570100    4.570100    4.570100
    6.040800    4.598800    4.598800    4.598800
    6.080300    4.623600    4.623600    4.623600
    6.119800    4.646400    4.646400    4.646400
    6.159300    4.671600    4.671600    4.671600
    6.198800    4.705900    4.705900    4.705900
    6.238200    4.756500    4.756500    4.756500
    6.277700    4.829900    4.829900    4.829900
    6.317200    4.930100    4.930100    4.930100
    6.356700    5.057800    5.057800    5.057800
    6.396200    5.208400    5.208400    5.208400
    6.435600    5.371600    5.371600    5.371600
    6.475100    5.531400    5.531400    5.531400
    6.514600    5.669000    5.669000    5.669000
    6.554100    5.767000    5.767000    5.767000
    6.593600    5.814300    5.814300    5.814300
    6.633100    5.809400    5.809400    5.809400
    6.672500    5.761100    5.761100    5.761100
    6.712000    5.685300    5.685300    5.685300
    6.751500    5.600400    5.600400    5.600400
    6.791000    5.522800    5.522800    5.522800
    6.830500    5.462300    5.462300    5.462300
    6.870000    5.421600    5.421600    5.421600
    6.909400    5.396800    5.396800    5.396800
    6.948900    5.379900    5.379900    5.379900
    6.988400    5.362200    5.362200    5.362200
    7.027900    5.336700    5.336700    5.336700
    7.067400    5.300400    5.300400    5.300400
    7.106900    5.253900    5.253900    5.253900
    7.146300    5.201400    5.201400    5.201400
    7.185800    5.148600    5.148600    5.148600
    7.225300    5.102000    5.102000    5.102000
    7.264800    5.067000    5.067000    5.067000
    7.304300    5.047700    5.047700    5.047700
    7.343700    5.045200    5.045200    5.045200
    7.383200    5.058200    5.058200    5.058200
    7.422700    5.082200    5.082200    5.082200
    7.462200    5.110900    5.110900    5.110900
    7.501700    5.136900    5.136900    5.136900
    7.541200    5.153100    5.153100    5.153100
    7.580600    5.153800    5.153800    5.153800
    7.620100    5.136000    5.136000    5.136000
    7.659600    5.099300    5.099300    5.099300
    7.699100    5.046500    5.046500    5.046500
    7.738600    4.982500    4.982500    4.982500
    7.778100    4.912900    4.912900    4.912900
    7.817500    4.842800    4.842800    4.842800
    7.857000    4.775700    4.775700    4.775700
    7.896500    4.712900    4.712900    4.712900
    7.936000    4.654600    4.654600    4.654600
    7.975500    4.600400    4.600400    4.600400
    8.014900    4.550700    4.550700    4.550700
    8.054400    4.506000    4.506000    4.506000
    8.093900    4.466600    4.466600    4.466600
    8.133400    4.431300    4.431300    4.431300
    8.172900    4.397300    4.397300    4.397300
    8.212400    4.360700    4.360700    4.360700
    8.251800    4.318300    4.318300    4.318300
    8.291300    4.269100    4.269100    4.269100
    8.330800    4.215400    4.215400    4.215400
    8.370300    4.162700    4.162700    4.162700
    8.409800    4.118100    4.118100    4.118100
    8.449300    4.088000    4.088000    4.088000
    8.488700    4.076200    4.076200    4.076200
    8.528200    4.082200    4.082200    4.082200
    8.567700    4.100600    4.100600    4.100600
    8.607200    4.122900    4.122900    4.122900
    8.646700    4.138900    4.138900    4.138900
    8.686200    4.139600    4.139600    4.139600
    8.725600    4.119300    4.119300    4.119300
    8.765100    4.077200    4.077200    4.077200
    8.804600    4.017300    4.017300    4.017300
    8.844100    3.946900    3.946900    3.946900
    8.883600    3.874900    3.874900    3.874900
