  #energy          xx             yy              zz              xy              yz              zx
  0.19346000E+01  0.36913240E+01  0.36913240E+01  0.36913240E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19741000E+01  0.37028741E+01  0.37028741E+01  0.37028741E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20136000E+01  0.37099189E+01  0.37099189E+01  0.37099189E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20531000E+01  0.37120103E+01  0.37120103E+01  0.37120103E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20926000E+01  0.37075432E+01  0.37075432E+01  0.37075432E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21321000E+01  0.36939920E+01  0.36939920E+01  0.36939920E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21715000E+01  0.36685391E+01  0.36685391E+01  0.36685391E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22110000E+01  0.36291193E+01  0.36291193E+01  0.36291193E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22505000E+01  0.35755766E+01  0.35755766E+01  0.35755766E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22900000E+01  0.35104053E+01  0.35104053E+01  0.35104053E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23295000E+01  0.34389326E+01  0.34389326E+01  0.34389326E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23690000E+01  0.33685941E+01  0.33685941E+01  0.33685941E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24084000E+01  0.33074335E+01  0.33074335E+01  0.33074335E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24479000E+01  0.32619290E+01  0.32619290E+01  0.32619290E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24874000E+01  0.32350402E+01  0.32350402E+01  0.32350402E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25269000E+01  0.32249965E+01  0.32249965E+01  0.32249965E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25664000E+01  0.32257900E+01  0.32257900E+01  0.32257900E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26058000E+01  0.32291052E+01  0.32291052E+01  0.32291052E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26453000E+01  0.32267394E+01  0.32267394E+01  0.32267394E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26848000E+01  0.32126615E+01  0.32126615E+01  0.32126615E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27243000E+01  0.31840673E+01  0.31840673E+01  0.31840673E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27638000E+01  0.31418138E+01  0.31418138E+01  0.31418138E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28033000E+01  0.30899750E+01  0.30899750E+01  0.30899750E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28427000E+01  0.30348003E+01  0.30348003E+01  0.30348003E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
