    0.000000    -11.992954
    0.772294    -11.992954
    0.772294     14.117139
    0.772294    -11.992954
    1.718157    -11.992954
    1.718157     14.117139
    1.718157    -11.992954
    2.810346    -11.992954
    2.810346     14.117139
    2.810346    -11.992954
    3.356440    -11.992954
    3.356440     14.117139
    3.356440    -11.992954
    3.902534    -11.992954
    3.902534     14.117139
    0.000000     14.117139
    0.000000    -11.992954
    0.000000      0.000000
    3.902534      0.000000
