#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 250   8
# Band-Index    1
   0.00000    -10.261135
   0.01576    -10.262066
   0.03152    -10.264851
   0.04728    -10.269464
   0.06304    -10.275861
   0.07881    -10.283997
   0.09457    -10.293807
   0.11033    -10.305175
   0.12609    -10.318112
   0.14185    -10.332406
   0.15761    -10.347991
   0.17337    -10.364748
   0.18913    -10.382576
   0.20489    -10.401349
   0.22066    -10.420970
   0.23642    -10.441270
   0.25218    -10.462172
   0.26794    -10.483554
   0.28370    -10.505302
   0.29946    -10.527300
   0.31522    -10.549460
   0.33098    -10.571676
   0.34674    -10.593851
   0.36251    -10.615894
   0.37827    -10.637771
   0.39403    -10.659322
   0.40979    -10.680479
   0.42555    -10.701184
   0.44131    -10.721386
   0.45707    -10.741016
   0.47283    -10.760015
   0.48859    -10.778358
   0.50436    -10.795929
   0.52012    -10.812731
   0.53588    -10.828710
   0.55164    -10.843830
   0.56740    -10.858074
   0.58316    -10.871366
   0.59892    -10.883698
   0.61468    -10.895044
   0.63044    -10.905383
   0.64621    -10.914686
   0.66197    -10.922947
   0.67773    -10.930131
   0.69349    -10.936212
   0.70925    -10.941220
   0.72501    -10.945126
   0.74077    -10.947920
   0.75653    -10.949599
   0.77229    -10.950160
   0.77229    -10.950160
   0.79160    -10.952695
   0.81090    -10.960264
   0.83020    -10.972757
   0.84951    -10.990013
   0.86881    -11.011750
   0.88811    -11.037656
   0.90742    -11.067476
   0.92672    -11.100813
   0.94602    -11.137290
   0.96533    -11.176528
   0.98463    -11.218140
   1.00393    -11.261778
   1.02324    -11.307131
   1.04254    -11.353766
   1.06184    -11.401443
   1.08115    -11.449804
   1.10045    -11.498610
   1.11975    -11.547601
   1.13906    -11.596562
   1.15836    -11.645268
   1.17766    -11.693540
   1.19697    -11.741209
   1.21627    -11.788146
   1.23557    -11.834124
   1.25488    -11.879053
   1.27418    -11.922810
   1.29348    -11.965302
   1.31279    -12.006427
   1.33209    -12.046094
   1.35139    -12.084224
   1.37070    -12.120752
   1.39000    -12.155610
   1.40930    -12.188738
   1.42861    -12.220152
   1.44791    -12.249668
   1.46721    -12.277311
   1.48652    -12.303057
   1.50582    -12.326843
   1.52512    -12.348653
   1.54443    -12.368495
   1.56373    -12.386284
   1.58303    -12.402027
   1.60234    -12.415708
   1.62164    -12.427308
   1.64094    -12.436815
   1.66025    -12.444217
   1.67955    -12.449508
   1.69885    -12.452682
   1.71816    -12.453735
   1.71816    -12.453735
   1.74045    -12.452329
   1.76274    -12.448096
   1.78503    -12.441038
   1.80732    -12.431162
   1.82960    -12.418475
   1.85189    -12.402987
   1.87418    -12.384717
   1.89647    -12.363633
   1.91876    -12.339856
   1.94105    -12.313348
   1.96334    -12.284134
   1.98563    -12.252242
   2.00792    -12.217703
   2.03021    -12.180535
   2.05250    -12.140815
   2.07479    -12.098567
   2.09708    -12.053847
   2.11937    -12.006703
   2.14166    -11.957197
   2.16395    -11.905390
   2.18624    -11.851358
   2.20853    -11.795090
   2.23082    -11.736828
   2.25311    -11.676627
   2.27540    -11.614619
   2.29769    -11.550906
   2.31998    -11.485637
   2.34226    -11.418940
   2.36455    -11.351007
   2.38684    -11.282036
   2.40913    -11.212248
   2.43142    -11.141897
   2.45371    -11.071277
   2.47600    -11.000697
   2.49829    -10.930514
   2.52058    -10.861128
   2.54287    -10.792989
   2.56516    -10.726601
   2.58745    -10.662500
   2.60974    -10.601340
   2.63203    -10.543769
   2.65432    -10.490499
   2.67661    -10.442244
   2.69890    -10.399760
