    0.000000     -7.248295
    1.157124     -7.248295
    1.157124     17.031691
    1.157124     -7.248295
    1.566230     -7.248295
    1.566230     17.031691
    1.566230     -7.248295
    2.793545     -7.248295
    2.793545     17.031691
    2.793545     -7.248295
    3.795644     -7.248295
    3.795644     17.031691
    3.795644     -7.248295
    4.613855     -7.248295
    4.613855     17.031691
    4.613855     -7.248295
    5.192417     -7.248295
    5.192417     17.031691
    0.000000     17.031691
    0.000000     -7.248295
    0.000000      0.000000
    5.192417      0.000000
