#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 200  17
# Band-Index    1
   3.38325    -18.454442    -18.454442
   3.22215    -18.455931    -18.455931
   3.06104    -18.455926    -18.455926
   2.89993    -18.454429    -18.454429
   2.73882    -18.451944    -18.451944
   2.57772    -18.448175    -18.448175
   2.41661    -18.443206    -18.443206
   2.25550    -18.437527    -18.437527
   2.09440    -18.431605    -18.431605
   1.93329    -18.423539    -18.423539
   1.77218    -18.416031    -18.416031
   1.61107    -18.408143    -18.408143
   1.44997    -18.400169    -18.400169
   1.28886    -18.392312    -18.392312
   1.12775    -18.384899    -18.384899
   0.96664    -18.377784    -18.377784
   0.80554    -18.371777    -18.371777
   0.64443    -18.366409    -18.366409
   0.48332    -18.362068    -18.362068
   0.32221    -18.358576    -18.358576
   0.16111    -18.356484    -18.356484
   0.00000    -18.354986    -18.354986
 
# Band-Index    3
   0.00000     -7.139429     -7.139429
   0.16111     -7.134937     -7.134937
   0.32221     -7.121236     -7.121236
   0.48332     -7.098553     -7.098553
   0.64443     -7.067327     -7.067327
   0.80554     -7.028094     -7.028094
   0.96664     -6.981344     -6.981344
   1.12775     -6.928492     -6.928492
   1.28886     -6.870337     -6.870337
   1.44997     -6.807519     -6.807519
   1.61107     -6.741697     -6.741697
   1.77218     -6.674364     -6.674364
   1.93329     -6.607008     -6.607008
   2.09440     -6.542811     -6.542811
   2.25550     -6.481163     -6.481163
   2.41661     -6.425992     -6.425992
   2.57772     -6.379090     -6.379090
   2.73882     -6.342081     -6.342081
   2.89993     -6.316633     -6.316633
   3.06104     -6.304393     -6.304393
   3.22215     -6.304964     -6.304964
   3.38325     -6.318155     -6.318155
   3.54436     -6.344041     -6.344041
   3.70547     -6.380978     -6.380978
   3.86658     -6.427511     -6.427511
   4.02768     -6.482299     -6.482299
   4.18879     -6.543697     -6.543696
   4.34990     -6.607816     -6.607816
   4.51100     -6.675197     -6.675197
   4.67211     -6.742592     -6.742592
   4.83322     -6.808471     -6.808471
   4.99433     -6.871324     -6.871324
   5.15543     -6.929489     -6.929489
   5.31654     -6.982321     -6.982321
   5.47765     -7.029029     -7.029029
   5.63876     -7.068213     -7.068213
   5.79986     -7.099393     -7.099393
   5.96097     -7.122036     -7.122036
   6.12208     -7.135711     -7.135711
   6.28319     -7.140195     -7.140195
   6.28319     -7.140195     -7.140195
   6.36374     -7.139040     -7.139040
   6.44429     -7.135704     -7.135704
   6.52485     -7.130019     -7.130019
   6.60540     -7.122007     -7.122007
   6.68595     -7.111768     -7.111768
   6.76651     -7.099331     -7.099331
   6.84706     -7.084756     -7.084756
   6.92761     -7.068107     -7.068107
   7.00817     -7.049453     -7.049453
   7.08872     -7.028874     -7.028874
   7.16928     -7.006258     -7.006258
   7.24983     -6.982118     -6.982118
   7.33038     -6.956351     -6.956351
   7.41094     -6.929245     -6.929245
   7.49149     -6.900592     -6.900592
   7.57204     -6.871046     -6.871046
   7.65260     -6.840071     -6.840071
   7.73315     -6.808164     -6.808164
   7.81370     -6.775493     -6.775493
   7.89426     -6.742236     -6.742236
   7.97481     -6.708589     -6.708589
   8.05537     -6.674748     -6.674748
   8.13592     -6.640734     -6.640734
   8.21647     -6.607160     -6.607160
   8.29703     -6.574050     -6.574050
   8.37758     -6.542631     -6.542631
   8.45813     -6.510748     -6.510748
   8.53869     -6.480557     -6.480557
   8.61924     -6.451832     -6.451832
   8.69980     -6.424833     -6.424833
   8.78035     -6.400005     -6.400005
   8.86090     -6.377245     -6.377245
   8.94146     -6.356963     -6.356963
   9.02201     -6.339434     -6.339434
   9.10256     -6.324739     -6.324739
   9.18312     -6.313117     -6.313117
   9.26367     -6.304708     -6.304708
   9.34422     -6.300041     -6.300041
   9.42478     -6.298394     -6.298394
   9.42478     -6.298394     -6.298394
   9.63015     -6.261883     -6.261883
   9.83552     -6.206707     -6.206707
  10.04089     -6.132836     -6.132836
  10.24627     -6.041429     -6.041429
  10.45164     -5.934170     -5.934170
  10.65701     -5.898154     -5.898154
  10.86238     -6.011061     -6.011061
  11.06776     -6.124288     -6.124288
  11.27313     -6.235268     -6.235268
  11.47850     -6.342677     -6.342677
  11.68387     -6.444152     -6.444152
  11.88925     -6.539676     -6.539676
  12.09462     -6.627637     -6.627637
  12.29999     -6.707199     -6.707199
  12.50536     -6.777728     -6.777728
  12.71074     -6.838506     -6.838506
  12.91611     -6.888928     -6.888928
  13.12148     -6.928822     -6.928822
  13.32685     -6.957382     -6.957382
  13.53222     -6.974653     -6.974653
  13.73760     -6.980485     -6.980485
  13.94297     -6.974873     -6.974873
  14.14834     -6.957472     -6.957472
  14.35371     -6.928822     -6.928822
  14.55909     -6.889098     -6.889098
  14.76446     -6.838558     -6.838558
  14.96983     -6.777876     -6.777876
  15.17520     -6.707139     -6.707139
  15.38058     -6.627603     -6.627603
  15.58595     -6.539676     -6.539676
  15.79132     -6.444462     -6.444462
  15.99669     -6.342607     -6.342607
  16.20207     -6.235619     -6.235619
  16.40744     -6.124669     -6.124669
  16.61281     -6.012153     -6.012153
  16.81818     -5.925552     -5.925552
  17.02355     -6.052429     -6.052429
  17.22893     -6.184499     -6.184499
  17.43430     -6.302985     -6.302985
  17.43430     -6.302985     -6.302985
  17.60518     -6.210400     -6.210400
  17.77606     -6.123967     -6.123967
  17.94694     -6.046137     -6.046137
  18.11782     -5.991346     -5.991346
  18.28870     -6.043484     -6.043484
  18.45958     -6.119189     -6.119189
  18.63046     -6.185152     -6.185152
  18.80134     -6.238819     -6.238819
  18.97222     -6.278776     -6.278776
  19.14310     -6.306775     -6.306775
  19.31398     -6.319545     -6.319545
  19.48486     -6.318053     -6.318053
  19.65574     -6.303075     -6.303075
  19.82662     -6.272871     -6.272871
  19.99750     -6.228642     -6.228642
  20.16838     -6.170525     -6.170525
  20.33926     -6.097262     -6.097262
  20.51014     -6.012692     -6.012692
  20.68102     -5.915749     -5.915749
  20.85190     -5.855146     -5.855146
  21.02278     -5.907014     -5.907014
  21.19366     -5.968418     -5.968418
  21.36454     -6.039361     -6.039361
  21.53542     -6.119025     -6.119025
  21.70630     -6.206151     -6.206151
  21.87718     -6.299248     -6.299248
  22.04806     -6.395452     -6.395452
  22.21894     -6.492594     -6.492594
  22.38982     -6.589364     -6.589364
  22.56070     -6.682735     -6.682735
  22.73158     -6.770384     -6.770384
  22.90246     -6.851678     -6.851678
  23.07334     -6.923883     -6.923883
  23.24422     -6.987881     -6.987881
  23.41510     -7.041441     -7.041441
  23.58598     -7.083892     -7.083892
  23.75686     -7.114641     -7.114641
  23.92774     -7.133254     -7.133254
  24.09862     -7.139429     -7.139429
  24.09862     -7.139429     -7.139429
  24.23815     -7.134574     -7.134574
  24.37767     -7.120186     -7.120186
  24.51719     -7.096029     -7.096029
  24.65672     -7.062359     -7.062359
  24.79624     -7.019320     -7.019320
  24.93576     -6.967105     -6.967105
  25.07528     -6.906984     -6.906984
  25.21481     -6.837673     -6.837673
  25.35433     -6.759629     -6.759629
  25.49385     -6.672745     -6.672745
  25.63338     -6.579205     -6.579205
  25.77290     -6.478703     -6.478703
  25.91242     -6.371795     -6.371795
  26.05195     -6.259394     -6.259394
  26.19147     -6.142746     -6.142746
  26.33099     -6.022598     -6.022598
  26.47051     -5.905821     -5.905821
  26.61004     -5.800630     -5.800630
  26.74956     -5.729800     -5.729800
  26.88908     -5.729800     -5.729800
  27.02861     -5.800630     -5.800630
  27.16813     -5.905821     -5.905821
  27.30765     -6.022598     -6.022598
  27.44718     -6.142746     -6.142746
  27.58670     -6.259394     -6.259394
  27.72622     -6.371795     -6.371795
  27.86575     -6.478703     -6.478703
  28.00527     -6.579205     -6.579205
  28.14479     -6.672745     -6.672745
  28.28431     -6.759629     -6.759629
  28.42384     -6.837673     -6.837673
  28.56336     -6.906984     -6.906984
  28.70288     -6.967105     -6.967105
  28.84241     -7.019320     -7.019320
  28.98193     -7.062359     -7.062359
  29.12145     -7.096029     -7.096029
  29.26098     -7.120186     -7.120186
  29.40050     -7.134574     -7.134574
  29.54002     -7.139429     -7.139429
 
# Band-Index    4
  29.54002     -4.906000     -4.906000
  29.40050     -4.904275     -4.904275
  29.26098     -4.899591     -4.899591
  29.12145     -4.892412     -4.892412
  28.98193     -4.880528     -4.880528
  28.84241     -4.865376     -4.865376
  28.70288     -4.847064     -4.847064
  28.56336     -4.825750     -4.825750
  28.42384     -4.801827     -4.801827
  28.28431     -4.775108     -4.775108
  28.14479     -4.745020     -4.745020
  28.00527     -4.714131     -4.714131
  27.86575     -4.681966     -4.681966
  27.72622     -4.649127     -4.649127
  27.58670     -4.616504     -4.616504
  27.44718     -4.702201     -4.702201
  27.30765     -4.853145     -4.853145
  27.16813     -4.994360     -4.994360
  27.02861     -5.117282     -5.117282
  26.88908     -5.196307     -5.196307
  26.74956     -5.196307     -5.196307
  26.61004     -5.117281     -5.117281
  26.47051     -4.994360     -4.994360
  26.33099     -4.853145     -4.853145
  26.19147     -4.702201     -4.702201
  26.05195     -4.616504     -4.616504
  25.91242     -4.649127     -4.649127
  25.77290     -4.681966     -4.681966
  25.63338     -4.714131     -4.714131
