    5.502611     -6.372224
    0.000000     -6.372224
    1.088942     -6.372224
    1.088942     27.825883
    1.088942     -6.372224
    2.422618     -6.372224
    2.422618     27.825883
    2.422618     -6.372224
    3.962614     -6.372224
    3.962614     27.825883
    3.962614     -6.372224
    4.732612     -6.372224
    4.732612     27.825883
    4.732612     -6.372224
    5.502611     -6.372224
    5.502611     27.825883
    0.000000     27.825883
    0.000000     -6.372224
    0.000000      0.000000
    5.502611      0.000000
