     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -2.70482    -0.09987    -0.03302    -0.03904    -0.04080    -0.10086    -0.09484    -0.24024    -0.09256    -0.24308    -0.98432
    -2.61482    -0.09988    -0.03302    -0.03904    -0.04080    -0.10446    -0.09485    -0.24032    -0.09257    -0.24308    -0.98802
    -2.52582    -0.09990    -0.03303    -0.03904    -0.04081    -0.11493    -0.09536    -0.24055    -0.09260    -0.24309    -0.99931
    -2.43582    -0.09995    -0.03305    -0.03904    -0.04083    -0.12987    -0.09940    -0.24091    -0.09266    -0.24317    -1.01887
    -2.34682    -0.10005    -0.03309    -0.03904    -0.04085    -0.14769    -0.11072    -0.24140    -0.09279    -0.24341    -1.04904
    -2.25782    -0.10022    -0.03314    -0.03905    -0.04089    -0.16920    -0.13389    -0.24215    -0.09314    -0.24402    -1.09570
    -2.16782    -0.10054    -0.03322    -0.03907    -0.04093    -0.19567    -0.17461    -0.24333    -0.09556    -0.24535    -1.16828
    -2.07882    -0.10101    -0.03331    -0.03910    -0.04099    -0.22990    -0.23174    -0.24502    -0.10229    -0.24719    -1.27054
    -1.98882    -0.10165    -0.03341    -0.03915    -0.04107    -0.28643    -0.31745    -0.24800    -0.12244    -0.24993    -1.43952
    -1.89982    -0.10220    -0.03352    -0.03921    -0.04115    -0.34978    -0.39910    -0.25120    -0.15677    -0.25235    -1.62528
    -1.81082    -0.10244    -0.03363    -0.03927    -0.04122    -0.39747    -0.44889    -0.25312    -0.18998    -0.25328    -1.75930
    -1.72082    -0.10269    -0.03374    -0.03933    -0.04130    -0.44194    -0.49671    -0.25434    -0.22212    -0.25387    -1.88604
    -1.63182    -0.10304    -0.03383    -0.03940    -0.04137    -0.48894    -0.54946    -0.25524    -0.26237    -0.25466    -2.02831
    -1.54182    -0.10331    -0.03393    -0.03950    -0.04145    -0.54090    -0.60523    -0.25638    -0.31718    -0.25623    -2.19411
    -1.45282    -0.10348    -0.03409    -0.03966    -0.04158    -0.62955    -0.68872    -0.26066    -0.43731    -0.26149    -2.49652
    -1.36382    -0.10380    -0.03420    -0.03982    -0.04170    -0.70872    -0.76598    -0.26602    -0.57556    -0.26699    -2.80278
    -1.27382    -0.10487    -0.03423    -0.03994    -0.04183    -0.76886    -0.82879    -0.27178    -0.75508    -0.27242    -3.11780
    -1.18482    -0.10629    -0.03427    -0.04000    -0.04195    -0.84096    -0.87337    -0.27585    -0.91218    -0.27697    -3.40185
    -1.09482    -0.10687    -0.03427    -0.04001    -0.04197    -0.87154    -0.87773    -0.27596    -0.94014    -0.27742    -3.46592
    -1.00582    -0.10687    -0.03427    -0.04001    -0.04197    -0.87154    -0.87773    -0.27596    -0.94014    -0.27742    -3.46592
    -0.91682    -0.10687    -0.03427    -0.04001    -0.04197    -0.87154    -0.87773    -0.27596    -0.94014    -0.27742    -3.46592
    -0.82682    -0.10687    -0.03427    -0.04001    -0.04197    -0.87154    -0.87774    -0.27603    -0.94014    -0.27757    -3.46614
    -0.73782    -0.10689    -0.03429    -0.04001    -0.04200    -0.87170    -0.87781    -0.28414    -0.94030    -0.28529    -3.48244
    -0.64782    -0.10698    -0.03432    -0.04003    -0.04208    -0.87233    -0.87805    -0.31061    -0.94079    -0.31079    -3.53599
    -0.55882    -0.10715    -0.03438    -0.04006    -0.04219    -0.87367    -0.87857    -0.36035    -0.94157    -0.35172    -3.62967
    -0.46982    -0.10734    -0.03444    -0.04010    -0.04229    -0.87553    -0.87950    -0.42717    -0.94275    -0.40582    -3.75495
    -0.37982    -0.10748    -0.03451    -0.04015    -0.04238    -0.87760    -0.88128    -0.51066    -0.94489    -0.48985    -3.92881
    -0.29082    -0.10762    -0.03459    -0.04020    -0.04247    -0.87981    -0.88390    -0.62308    -0.94912    -0.62217    -4.18296
    -0.20082    -0.10777    -0.03469    -0.04026    -0.04255    -0.88212    -0.88717    -0.80380    -0.95487    -0.80540    -4.55862
    -0.11182    -0.10784    -0.03474    -0.04030    -0.04260    -0.88352    -0.88909    -0.92712    -0.95811    -0.91580    -4.79912
    -0.02282    -0.10784    -0.03474    -0.04030    -0.04260    -0.88377    -0.88917    -0.93418    -0.95840    -0.92236    -4.81336
     0.06718    -0.10784    -0.03474    -0.04030    -0.04260    -0.88377    -0.88917    -0.93418    -0.95840    -0.92236    -4.81336
     0.15618    -0.10784    -0.03474    -0.04030    -0.04260    -0.88377    -0.88917    -0.93418    -0.95840    -0.92236    -4.81336
     0.24618    -0.10784    -0.03474    -0.04030    -0.04260    -0.88377    -0.88917    -0.93418    -0.95840    -0.92236    -4.81336
     0.33518    -0.10784    -0.03474    -0.04030    -0.04260    -0.88377    -0.88917    -0.93418    -0.95840    -0.92236    -4.81336
     0.42418    -0.10784    -0.03474    -0.04030    -0.04260    -0.88377    -0.88917    -0.93418    -0.95840    -0.92236    -4.81336
     0.51418    -0.10784    -0.03474    -0.04030    -0.04260    -0.88377    -0.88917    -0.93418    -0.95840    -0.92236    -4.81336
     0.60318    -0.10784    -0.03474    -0.04030    -0.04260    -0.88377    -0.88917    -0.93418    -0.95840    -0.92236    -4.81336
     0.69318    -0.10784    -0.03474    -0.04030    -0.04260    -0.88377    -0.88917    -0.93418    -0.95840    -0.92236    -4.81336
     0.78218    -0.10784    -0.03474    -0.04030    -0.04260    -0.88377    -0.88917    -0.93418    -0.95840    -0.92236    -4.81336
     0.87118    -0.10784    -0.03474    -0.04030    -0.04260    -0.88377    -0.88917    -0.93418    -0.95840    -0.92236    -4.81336
     0.96118    -0.10788    -0.03474    -0.04030    -0.04260    -0.88377    -0.88917    -0.93418    -0.95840    -0.92236    -4.81341
     1.05018    -0.10801    -0.03475    -0.04030    -0.04260    -0.88377    -0.88917    -0.93418    -0.95840    -0.92236    -4.81354
     1.14018    -0.10820    -0.03475    -0.04031    -0.04260    -0.88377    -0.88917    -0.93418    -0.95840    -0.92236    -4.81375
     1.22918    -0.10844    -0.03477    -0.04033    -0.04261    -0.88377    -0.88936    -0.93421    -0.95840    -0.92238    -4.81427
     1.31818    -0.10874    -0.03481    -0.04036    -0.04263    -0.88400    -0.88990    -0.93428    -0.95842    -0.92241    -4.81554
     1.40818    -0.10910    -0.03486    -0.04040    -0.04267    -0.88510    -0.89075    -0.93440    -0.95844    -0.92248    -4.81819
     1.49718    -0.10955    -0.03492    -0.04043    -0.04271    -0.88806    -0.89190    -0.93458    -0.95848    -0.92258    -4.82321
     1.58718    -0.11008    -0.03499    -0.04047    -0.04276    -0.89190    -0.89336    -0.93480    -0.95854    -0.92272    -4.82962
     1.67618    -0.11075    -0.03508    -0.04050    -0.04283    -0.89508    -0.89519    -0.93502    -0.95863    -0.92290    -4.83598
     1.76518    -0.11160    -0.03520    -0.04057    -0.04294    -0.89760    -0.89754    -0.93523    -0.95878    -0.92317    -4.84264
     1.85518    -0.11239    -0.03529    -0.04062    -0.04302    -0.89950    -0.89970    -0.93541    -0.95891    -0.92341    -4.84824
     1.94418    -0.11343    -0.03533    -0.04066    -0.04306    -0.90086    -0.90180    -0.93556    -0.95911    -0.92359    -4.85340
     2.03418    -0.11491    -0.03537    -0.04072    -0.04311    -0.90191    -0.90384    -0.93573    -0.95954    -0.92380    -4.85896
     2.12318    -0.11674    -0.03543    -0.04081    -0.04316    -0.90282    -0.90515    -0.93594    -0.96001    -0.92402    -4.86408
     2.21218    -0.11934    -0.03550    -0.04093    -0.04324    -0.90360    -0.90608    -0.93616    -0.96040    -0.92429    -4.86955
     2.30218    -0.12244    -0.03560    -0.04108    -0.04335    -0.90428    -0.90677    -0.93640    -0.96075    -0.92458    -4.87525
     2.39118    -0.12579    -0.03570    -0.04127    -0.04348    -0.90483    -0.90732    -0.93665    -0.96105    -0.92485    -4.88095
     2.48118    -0.12910    -0.03582    -0.04150    -0.04364    -0.90523    -0.90774    -0.93692    -0.96132    -0.92509    -4.88635
     2.57018    -0.13203    -0.03594    -0.04175    -0.04382    -0.90554    -0.90806    -0.93720    -0.96156    -0.92530    -4.89121
     2.65918    -0.13460    -0.03609    -0.04203    -0.04404    -0.90582    -0.90835    -0.93750    -0.96179    -0.92552    -4.89575
     2.74918    -0.13664    -0.03620    -0.04229    -0.04422    -0.90597    -0.90850    -0.93776    -0.96191    -0.92571    -4.89920
     2.83818    -0.13839    -0.03628    -0.04252    -0.04437    -0.90598    -0.90852    -0.93801    -0.96192    -0.92585    -4.90184
     2.92818    -0.14085    -0.03640    -0.04282    -0.04459    -0.90600    -0.90854    -0.93854    -0.96193    -0.92604    -4.90572
     3.01718    -0.14363    -0.03659    -0.04321    -0.04490    -0.90601    -0.90857    -0.93916    -0.96194    -0.92627    -4.91029
     3.10718    -0.14592    -0.03686    -0.04376    -0.04542    -0.90603    -0.90861    -0.93966    -0.96195    -0.92659    -4.91479
     3.19618    -0.14776    -0.03727    -0.04443    -0.04620    -0.90606    -0.90866    -0.94022    -0.96197    -0.92713    -4.91969
     3.28518    -0.14863    -0.03758    -0.04486    -0.04677    -0.90609    -0.90869    -0.94070    -0.96198    -0.92765    -4.92295
     3.37518    -0.14877    -0.03767    -0.04497    -0.04694    -0.90611    -0.90870    -0.94095    -0.96198    -0.92794    -4.92403
     3.46418    -0.14881    -0.03770    -0.04500    -0.04700    -0.90611    -0.90870    -0.94110    -0.96199    -0.92820    -4.92461
     3.55418    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     3.64318    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     3.73218    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     3.82218    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     3.91118    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     4.00118    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     4.09018    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     4.17918    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     4.26918    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     4.35818    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     4.44818    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     4.53718    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     4.62618    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     4.71618    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     4.80518    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     4.89518    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     4.98418    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     5.07318    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     5.16318    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     5.25218    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     5.34218    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     5.43118    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
     5.52018    -0.14882    -0.03772    -0.04501    -0.04701    -0.90611    -0.90870    -0.94117    -0.96199    -0.92833    -4.92486
