  #energy          xx             yy              zz              xy              yz              zx
  0.12753000E+01  0.37557033E+01  0.37557033E+01  0.37557033E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13014000E+01  0.37648482E+01  0.37648482E+01  0.37648482E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13274000E+01  0.37742762E+01  0.37742762E+01  0.37742762E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13534000E+01  0.37839855E+01  0.37839855E+01  0.37839855E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13794000E+01  0.37939867E+01  0.37939867E+01  0.37939867E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14055000E+01  0.38042909E+01  0.38042909E+01  0.38042909E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14315000E+01  0.38149088E+01  0.38149088E+01  0.38149088E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14575000E+01  0.38258509E+01  0.38258509E+01  0.38258509E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14836000E+01  0.38371147E+01  0.38371147E+01  0.38371147E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15096000E+01  0.38487230E+01  0.38487230E+01  0.38487230E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15356000E+01  0.38606861E+01  0.38606861E+01  0.38606861E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15616000E+01  0.38730005E+01  0.38730005E+01  0.38730005E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15877000E+01  0.38857016E+01  0.38857016E+01  0.38857016E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16137000E+01  0.38987861E+01  0.38987861E+01  0.38987861E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16397000E+01  0.39122625E+01  0.39122625E+01  0.39122625E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16657000E+01  0.39261654E+01  0.39261654E+01  0.39261654E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16918000E+01  0.39405030E+01  0.39405030E+01  0.39405030E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17178000E+01  0.39552834E+01  0.39552834E+01  0.39552834E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17438000E+01  0.39705271E+01  0.39705271E+01  0.39705271E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17699000E+01  0.39862538E+01  0.39862538E+01  0.39862538E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17959000E+01  0.40024955E+01  0.40024955E+01  0.40024955E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18219000E+01  0.40192465E+01  0.40192465E+01  0.40192465E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18479000E+01  0.40365624E+01  0.40365624E+01  0.40365624E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18740000E+01  0.40544362E+01  0.40544362E+01  0.40544362E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19000000E+01  0.40729223E+01  0.40729223E+01  0.40729223E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19260000E+01  0.40920250E+01  0.40920250E+01  0.40920250E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19521000E+01  0.41117971E+01  0.41117971E+01  0.41117971E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19781000E+01  0.41322533E+01  0.41322533E+01  0.41322533E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20041000E+01  0.41534323E+01  0.41534323E+01  0.41534323E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20301000E+01  0.41753837E+01  0.41753837E+01  0.41753837E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20562000E+01  0.41981555E+01  0.41981555E+01  0.41981555E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20822000E+01  0.42217709E+01  0.42217709E+01  0.42217709E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21082000E+01  0.42462872E+01  0.42462872E+01  0.42462872E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21342000E+01  0.42717723E+01  0.42717723E+01  0.42717723E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21603000E+01  0.42982915E+01  0.42982915E+01  0.42982915E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21863000E+01  0.43258852E+01  0.43258852E+01  0.43258852E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22123000E+01  0.43546493E+01  0.43546493E+01  0.43546493E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22384000E+01  0.43846664E+01  0.43846664E+01  0.43846664E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22644000E+01  0.44160264E+01  0.44160264E+01  0.44160264E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22904000E+01  0.44488280E+01  0.44488280E+01  0.44488280E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23164000E+01  0.44832002E+01  0.44832002E+01  0.44832002E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23425000E+01  0.45192672E+01  0.45192672E+01  0.45192672E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23685000E+01  0.45571712E+01  0.45571712E+01  0.45571712E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23945000E+01  0.45970926E+01  0.45970926E+01  0.45970926E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24205000E+01  0.46392285E+01  0.46392285E+01  0.46392285E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24466000E+01  0.46837801E+01  0.46837801E+01  0.46837801E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24726000E+01  0.47310059E+01  0.47310059E+01  0.47310059E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24986000E+01  0.47811701E+01  0.47811701E+01  0.47811701E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25247000E+01  0.48345636E+01  0.48345636E+01  0.48345636E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25507000E+01  0.48914574E+01  0.48914574E+01  0.48914574E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.25767000E+01  0.49520833E+01  0.49520833E+01  0.49520833E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26027000E+01  0.50164500E+01  0.50164500E+01  0.50164500E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26288000E+01  0.50841400E+01  0.50841400E+01  0.50841400E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26548000E+01  0.51539291E+01  0.51539291E+01  0.51539291E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.26808000E+01  0.52235595E+01  0.52235595E+01  0.52235595E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27068000E+01  0.52903257E+01  0.52903257E+01  0.52903257E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27329000E+01  0.53523275E+01  0.53523275E+01  0.53523275E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27589000E+01  0.54088181E+01  0.54088181E+01  0.54088181E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27849000E+01  0.54590541E+01  0.54590541E+01  0.54590541E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28110000E+01  0.55013956E+01  0.55013956E+01  0.55013956E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28370000E+01  0.55335574E+01  0.55335574E+01  0.55335574E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28630000E+01  0.55539340E+01  0.55539340E+01  0.55539340E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.28890000E+01  0.55628632E+01  0.55628632E+01  0.55628632E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.29151000E+01  0.55625747E+01  0.55625747E+01  0.55625747E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.29411000E+01  0.55559593E+01  0.55559593E+01  0.55559593E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.29671000E+01  0.55455516E+01  0.55455516E+01  0.55455516E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.29931000E+01  0.55330655E+01  0.55330655E+01  0.55330655E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.30192000E+01  0.55194793E+01  0.55194793E+01  0.55194793E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.30452000E+01  0.55052649E+01  0.55052649E+01  0.55052649E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.30712000E+01  0.54906923E+01  0.54906923E+01  0.54906923E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.30973000E+01  0.54760680E+01  0.54760680E+01  0.54760680E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.31233000E+01  0.54617686E+01  0.54617686E+01  0.54617686E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.31493000E+01  0.54481584E+01  0.54481584E+01  0.54481584E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.31753000E+01  0.54351624E+01  0.54351624E+01  0.54351624E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.32014000E+01  0.54223455E+01  0.54223455E+01  0.54223455E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.32274000E+01  0.54092627E+01  0.54092627E+01  0.54092627E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.32534000E+01  0.53959343E+01  0.53959343E+01  0.53959343E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.32794000E+01  0.53830108E+01  0.53830108E+01  0.53830108E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.33055000E+01  0.53715434E+01  0.53715434E+01  0.53715434E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.33315000E+01  0.53625079E+01  0.53625079E+01  0.53625079E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.33575000E+01  0.53564781E+01  0.53564781E+01  0.53564781E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.33836000E+01  0.53537841E+01  0.53537841E+01  0.53537841E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34096000E+01  0.53544788E+01  0.53544788E+01  0.53544788E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34356000E+01  0.53583078E+01  0.53583078E+01  0.53583078E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34616000E+01  0.53646253E+01  0.53646253E+01  0.53646253E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.34877000E+01  0.53725428E+01  0.53725428E+01  0.53725428E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35137000E+01  0.53813963E+01  0.53813963E+01  0.53813963E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35397000E+01  0.53911112E+01  0.53911112E+01  0.53911112E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35657000E+01  0.54019826E+01  0.54019826E+01  0.54019826E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.35918000E+01  0.54138497E+01  0.54138497E+01  0.54138497E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36178000E+01  0.54253264E+01  0.54253264E+01  0.54253264E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36438000E+01  0.54336477E+01  0.54336477E+01  0.54336477E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36699000E+01  0.54353639E+01  0.54353639E+01  0.54353639E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.36959000E+01  0.54274161E+01  0.54274161E+01  0.54274161E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37219000E+01  0.54073750E+01  0.54073750E+01  0.54073750E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37479000E+01  0.53724972E+01  0.53724972E+01  0.53724972E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.37740000E+01  0.53194153E+01  0.53194153E+01  0.53194153E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38000000E+01  0.52451255E+01  0.52451255E+01  0.52451255E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38260000E+01  0.51482799E+01  0.51482799E+01  0.51482799E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38520000E+01  0.50293687E+01  0.50293687E+01  0.50293687E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.38781000E+01  0.48900524E+01  0.48900524E+01  0.48900524E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39041000E+01  0.47327606E+01  0.47327606E+01  0.47327606E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39301000E+01  0.45608776E+01  0.45608776E+01  0.45608776E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39562000E+01  0.43787736E+01  0.43787736E+01  0.43787736E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.39822000E+01  0.41914112E+01  0.41914112E+01  0.41914112E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40082000E+01  0.40038264E+01  0.40038264E+01  0.40038264E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40342000E+01  0.38207711E+01  0.38207711E+01  0.38207711E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40603000E+01  0.36469914E+01  0.36469914E+01  0.36469914E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.40863000E+01  0.34875440E+01  0.34875440E+01  0.34875440E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41123000E+01  0.33472376E+01  0.33472376E+01  0.33472376E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41383000E+01  0.32288304E+01  0.32288304E+01  0.32288304E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41644000E+01  0.31317584E+01  0.31317584E+01  0.31317584E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.41904000E+01  0.30530021E+01  0.30530021E+01  0.30530021E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.42164000E+01  0.29888455E+01  0.29888455E+01  0.29888455E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
