    3.461600   22.526700   22.526700   22.526700
    3.487700   22.294700   22.294700   22.294700
    3.513700   22.040300   22.040300   22.040300
    3.539700   21.760000   21.760000   21.760000
    3.565700   21.450300   21.450300   21.450300
    3.591800   21.096600   21.096600   21.096600
    3.617800   20.666800   20.666800   20.666800
    3.643800   20.115100   20.115100   20.115100
    3.669900   19.394600   19.394600   19.394600
    3.695900   18.469800   18.469800   18.469800
    3.721900   17.314600   17.314600   17.314600
    3.747900   15.901300   15.901300   15.901300
    3.774000   14.205900   14.205900   14.205900
    3.800000   12.227700   12.227700   12.227700
    3.826000   10.002200   10.002200   10.002200
    3.852000    7.593700    7.593700    7.593700
    3.878100    5.080700    5.080700    5.080700
    3.904100    2.550300    2.550300    2.550300
    3.930100    0.095500    0.095500    0.095500
    3.956200   -2.192200   -2.192200   -2.192200
    3.982200   -4.235200   -4.235200   -4.235200
    4.008200   -5.977200   -5.977200   -5.977200
    4.034200   -7.383900   -7.383900   -7.383900
    4.060300   -8.437600   -8.437600   -8.437600
    4.086300   -9.138000   -9.138000   -9.138000
    4.112300   -9.513100   -9.513100   -9.513100
    4.138300   -9.626300   -9.626300   -9.626300
    4.164400   -9.561400   -9.561400   -9.561400
    4.190400   -9.394200   -9.394200   -9.394200
    4.216400   -9.177700   -9.177700   -9.177700
    4.242500   -8.943300   -8.943300   -8.943300
    4.268500   -8.708500   -8.708500   -8.708500
    4.294500   -8.480400   -8.480400   -8.480400
    4.320500   -8.258000   -8.258000   -8.258000
    4.346600   -8.037800   -8.037800   -8.037800
    4.372600   -7.818600   -7.818600   -7.818600
    4.398600   -7.602200   -7.602200   -7.602200
    4.424600   -7.392400   -7.392400   -7.392400
    4.450700   -7.199800   -7.199800   -7.199800
    4.476700   -7.054600   -7.054600   -7.054600
    4.502700   -7.023100   -7.023100   -7.023100
    4.528800   -7.217600   -7.217600   -7.217600
    4.554800   -7.752300   -7.752300   -7.752300
    4.580800   -8.601200   -8.601200   -8.601200
    4.606800   -9.508500   -9.508500   -9.508500
    4.632900  -10.202400  -10.202400  -10.202400
    4.658900  -10.620700  -10.620700  -10.620700
    4.684900  -10.841200  -10.841200  -10.841200
    4.710900  -10.950000  -10.950000  -10.950000
    4.737000  -11.000700  -11.000700  -11.000700
    4.763000  -11.019900  -11.019900  -11.019900
    4.789000  -11.019100  -11.019100  -11.019100
    4.815100  -11.003900  -11.003900  -11.003900
    4.841100  -10.977400  -10.977400  -10.977400
    4.867100  -10.942700  -10.942700  -10.942700
    4.893100  -10.904300  -10.904300  -10.904300
    4.919200  -10.867500  -10.867500  -10.867500
    4.945200  -10.833900  -10.833900  -10.833900
    4.971200  -10.798000  -10.798000  -10.798000
    4.997200  -10.754600  -10.754600  -10.754600
    5.023300  -10.704700  -10.704700  -10.704700
    5.049300  -10.652600  -10.652600  -10.652600
    5.075300  -10.601400  -10.601400  -10.601400
    5.101400  -10.552300  -10.552300  -10.552300
    5.127400  -10.506100  -10.506100  -10.506100
    5.153400  -10.464000  -10.464000  -10.464000
    5.179400  -10.428100  -10.428100  -10.428100
    5.205500  -10.401100  -10.401100  -10.401100
    5.231500  -10.384600  -10.384600  -10.384600
    5.257500  -10.377800  -10.377800  -10.377800
    5.283600  -10.375100  -10.375100  -10.375100
    5.309600  -10.366400  -10.366400  -10.366400
    5.335600  -10.343900  -10.343900  -10.343900
    5.361600  -10.304800  -10.304800  -10.304800
    5.387700  -10.251000  -10.251000  -10.251000
    5.413700  -10.187300  -10.187300  -10.187300
    5.439700  -10.118100  -10.118100  -10.118100
    5.465700  -10.046000  -10.046000  -10.046000
    5.491800   -9.971900   -9.971900   -9.971900
    5.517800   -9.895200   -9.895200   -9.895200
    5.543800   -9.815500   -9.815500   -9.815500
    5.569900   -9.733500   -9.733500   -9.733500
    5.595900   -9.651400   -9.651400   -9.651400
    5.621900   -9.571200   -9.571200   -9.571200
    5.647900   -9.493900   -9.493900   -9.493900
    5.674000   -9.419500   -9.419500   -9.419500
    5.700000   -9.347100   -9.347100   -9.347100
    5.726000   -9.275400   -9.275400   -9.275400
    5.752000   -9.203300   -9.203300   -9.203300
    5.778100   -9.129800   -9.129800   -9.129800
    5.804100   -9.054600   -9.054600   -9.054600
    5.830100   -8.977200   -8.977200   -8.977200
    5.856200   -8.898100   -8.898100   -8.898100
    5.882200   -8.817700   -8.817700   -8.817700
    5.908200   -8.736700   -8.736700   -8.736700
    5.934200   -8.655600   -8.655600   -8.655600
    5.960300   -8.574700   -8.574700   -8.574700
    5.986300   -8.494000   -8.494000   -8.494000
    6.012300   -8.412500   -8.412500   -8.412500
    6.038300   -8.328900   -8.328900   -8.328900
    6.064400   -8.241800   -8.241800   -8.241800
    6.090400   -8.151500   -8.151500   -8.151500
    6.116400   -8.059700   -8.059700   -8.059700
    6.142500   -7.968700   -7.968700   -7.968700
    6.168500   -7.880200   -7.880200   -7.880200
    6.194500   -7.794800   -7.794800   -7.794800
    6.220500   -7.712500   -7.712500   -7.712500
    6.246600   -7.632700   -7.632700   -7.632700
    6.272600   -7.555200   -7.555200   -7.555200
    6.298600   -7.479200   -7.479200   -7.479200
    6.324600   -7.404400   -7.404400   -7.404400
    6.350700   -7.330500   -7.330500   -7.330500
    6.376700   -7.257700   -7.257700   -7.257700
    6.402700   -7.186300   -7.186300   -7.186300
    6.428800   -7.116600   -7.116600   -7.116600
    6.454800   -7.048800   -7.048800   -7.048800
    6.480800   -6.982700   -6.982700   -6.982700
    6.506800   -6.918100   -6.918100   -6.918100
    6.532900   -6.854900   -6.854900   -6.854900
    6.558900   -6.792800   -6.792800   -6.792800
    6.584900   -6.731600   -6.731600   -6.731600
    6.610900   -6.670900   -6.670900   -6.670900
    6.637000   -6.610300   -6.610300   -6.610300
    6.663000   -6.549400   -6.549400   -6.549400
    6.689000   -6.488100   -6.488100   -6.488100
    6.715100   -6.426200   -6.426200   -6.426200
    6.741100   -6.363700   -6.363700   -6.363700
    6.767100   -6.300800   -6.300800   -6.300800
    6.793100   -6.237700   -6.237700   -6.237700
    6.819200   -6.174600   -6.174600   -6.174600
    6.845200   -6.111800   -6.111800   -6.111800
    6.871200   -6.049400   -6.049400   -6.049400
    6.897200   -5.987700   -5.987700   -5.987700
    6.923300   -5.926800   -5.926800   -5.926800
    6.949300   -5.866900   -5.866900   -5.866900
    6.975300   -5.808000   -5.808000   -5.808000
    7.001400   -5.750300   -5.750300   -5.750300
    7.027400   -5.693700   -5.693700   -5.693700
    7.053400   -5.637900   -5.637900   -5.637900
    7.079400   -5.582400   -5.582400   -5.582400
    7.105500   -5.526700   -5.526700   -5.526700
    7.131500   -5.470100   -5.470100   -5.470100
    7.157500   -5.412200   -5.412200   -5.412200
    7.183500   -5.353300   -5.353300   -5.353300
    7.209600   -5.294100   -5.294100   -5.294100
    7.235600   -5.235400   -5.235400   -5.235400
    7.261600   -5.177700   -5.177700   -5.177700
    7.287700   -5.121300   -5.121300   -5.121300
    7.313700   -5.066600   -5.066600   -5.066600
    7.339700   -5.013700   -5.013700   -5.013700
    7.365700   -4.962600   -4.962600   -4.962600
    7.391800   -4.913100   -4.913100   -4.913100
    7.417800   -4.865000   -4.865000   -4.865000
    7.443800   -4.818200   -4.818200   -4.818200
    7.469800   -4.772500   -4.772500   -4.772500
    7.495900   -4.727400   -4.727400   -4.727400
    7.521900   -4.682900   -4.682900   -4.682900
    7.547900   -4.638800   -4.638800   -4.638800
    7.574000   -4.595200   -4.595200   -4.595200
    7.600000   -4.552000   -4.552000   -4.552000
    7.626000   -4.509600   -4.509600   -4.509600
    7.652000   -4.467800   -4.467800   -4.467800
    7.678100   -4.426300   -4.426300   -4.426300
    7.704100   -4.385000   -4.385000   -4.385000
    7.730100   -4.343700   -4.343700   -4.343700
    7.756100   -4.302600   -4.302600   -4.302600
    7.782200   -4.262300   -4.262300   -4.262300
    7.808200   -4.223000   -4.223000   -4.223000
