     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -15.32231    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -15.21131    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -15.10031    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -14.98931    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -14.87831    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -14.76731    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -14.65731    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -14.54631    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -14.43531    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -14.32431    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -14.21331    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -14.10231    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -13.99231    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -13.88131    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -13.77031    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
   -13.65931    -1.35876    -0.00029    -0.00029    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35978
