     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     1.96669     0.35742     0.13000     0.15309     0.16307     1.90061     1.90936     1.95960     1.93599     2.07514    10.58428
     2.07769     0.35743     0.13007     0.15314     0.16312     1.90079     1.90949     1.97305     1.93621     2.09191    10.61522
     2.18869     0.35743     0.13007     0.15314     0.16312     1.90079     1.90949     1.97305     1.93621     2.09191    10.61522
     2.29969     0.35743     0.13007     0.15314     0.16312     1.90079     1.90949     1.97305     1.93621     2.09191    10.61522
     2.41069     0.35743     0.13007     0.15314     0.16312     1.90079     1.90949     1.97305     1.93621     2.09191    10.61522
     2.52169     0.35743     0.13007     0.15314     0.16312     1.90079     1.90949     1.97305     1.93621     2.09191    10.61522
     2.63169     0.35743     0.13007     0.15314     0.16312     1.90079     1.90949     1.97305     1.93621     2.09191    10.61522
     2.74269     0.35743     0.13007     0.15314     0.16312     1.90079     1.90949     1.97305     1.93621     2.09191    10.61522
     2.85369     0.35743     0.13007     0.15314     0.16312     1.90079     1.90949     1.97305     1.93621     2.09191    10.61522
     2.96469     0.35743     0.13007     0.15314     0.16312     1.90079     1.90949     1.97305     1.93621     2.09191    10.61522
     3.07569     0.35743     0.13007     0.15314     0.16312     1.90079     1.90949     1.97305     1.93621     2.09191    10.61522
     3.18669     0.35743     0.13007     0.15314     0.16312     1.90079     1.90949     1.97305     1.93621     2.09191    10.61522
     3.29669     0.35743     0.13007     0.15314     0.16312     1.90079     1.90949     1.97305     1.93621     2.09191    10.61522
     3.40769     0.35748     0.13007     0.15314     0.16312     1.90079     1.90949     1.97305     1.93621     2.09191    10.61528
     3.51869     0.35776     0.13007     0.15315     0.16313     1.90079     1.90949     1.97305     1.93621     2.09191    10.61555
     3.62969     0.35822     0.13007     0.15315     0.16313     1.90079     1.90949     1.97305     1.93621     2.09191    10.61603
     3.74069     0.35879     0.13008     0.15315     0.16314     1.90079     1.90949     1.97305     1.93621     2.09191    10.61661
     3.85169     0.35948     0.13009     0.15315     0.16316     1.90079     1.90949     1.97306     1.93621     2.09192    10.61733
     3.96169     0.36028     0.13010     0.15316     0.16318     1.90079     1.90949     1.97306     1.93621     2.09192    10.61818
     4.07269     0.36117     0.13011     0.15316     0.16322     1.90079     1.90949     1.97306     1.93621     2.09192    10.61914
     4.18369     0.36216     0.13013     0.15317     0.16326     1.90079     1.90949     1.97307     1.93621     2.09193    10.62021
     4.29469     0.36325     0.13016     0.15318     0.16331     1.90079     1.90949     1.97307     1.93621     2.09194    10.62140
     4.40569     0.36444     0.13018     0.15319     0.16337     1.90079     1.90949     1.97308     1.93621     2.09195    10.62272
     4.51669     0.36572     0.13022     0.15321     0.16344     1.90080     1.90949     1.97309     1.93621     2.09197    10.62416
     4.62669     0.36711     0.13027     0.15323     0.16353     1.90080     1.90950     1.97310     1.93622     2.09199    10.62574
     4.73769     0.36859     0.13032     0.15325     0.16363     1.90080     1.90950     1.97311     1.93622     2.09201    10.62745
     4.84869     0.37018     0.13038     0.15328     0.16375     1.90081     1.90950     1.97313     1.93622     2.09204    10.62930
     4.95969     0.37187     0.13045     0.15332     0.16389     1.90081     1.90950     1.97315     1.93622     2.09208    10.63129
     5.07069     0.37366     0.13054     0.15336     0.16405     1.90082     1.90950     1.97317     1.93623     2.09212    10.63345
     5.18069     0.37557     0.13064     0.15340     0.16423     1.90083     1.90951     1.97320     1.93623     2.09217    10.63577
     5.29169     0.37760     0.13075     0.15346     0.16443     1.90084     1.90951     1.97324     1.93623     2.09222    10.63827
     5.40269     0.37974     0.13088     0.15352     0.16465     1.90084     1.90951     1.97327     1.93624     2.09229    10.64095
     5.51369     0.38201     0.13104     0.15360     0.16490     1.90085     1.90952     1.97332     1.93624     2.09236    10.64384
     5.62469     0.38440     0.13121     0.15368     0.16518     1.90087     1.90952     1.97336     1.93625     2.09244    10.64692
