     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    10.50069    -0.88324    -0.23171    -0.23384    -0.23900    -1.90844    -1.91962    -1.98964    -1.93969    -2.10908   -11.45427
    10.61169    -0.88798    -0.23231    -0.23441    -0.23961    -1.90858    -1.91975    -1.98975    -1.93984    -2.10916   -11.46136
    10.72269    -0.88975    -0.23255    -0.23463    -0.23985    -1.90864    -1.91980    -1.98978    -1.93990    -2.10919   -11.46409
    10.83369    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    10.94369    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    11.05469    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    11.16569    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    11.27669    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    11.38769    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    11.49869    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    11.60869    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    11.71969    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    11.83069    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    11.94169    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    12.05269    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    12.16369    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    12.27369    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    12.38469    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    12.49569    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    12.60669    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    12.71769    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
    12.82869    -0.89002    -0.23260    -0.23466    -0.23989    -1.90865    -1.91981    -1.98979    -1.93990    -2.10919   -11.46452
