     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -5.34731     0.01425     0.10540     0.15472     0.24620     0.00000     0.00000     0.00000     0.00000     0.00000     0.52057
    -5.23631     0.01014     0.06148     0.09146     0.08574     0.00000     0.00000     0.00000     0.00000     0.00000     0.24882
    -5.12531     0.00808     0.06408     0.09556     0.07050     0.00000     0.00000     0.00000     0.00000     0.00000     0.23822
    -5.01531     0.00576     0.03570     0.05568     0.03196     0.00000     0.00000     0.00000     0.00000     0.00000     0.12910
    -4.90431     0.00384     0.01898     0.03324     0.02234     0.00000     0.00000     0.00000     0.00000     0.00000     0.07840
    -4.79331     0.00074     0.00238     0.00316     0.00735     0.00000     0.00000     0.00000     0.00000     0.00000     0.01362
    -4.68231     0.00265     0.02602     0.06774     0.03940     0.00000     0.00000     0.00000     0.00000     0.00000     0.13581
    -4.57131     0.00575     0.05418     0.11910     0.08598     0.00000     0.00000     0.00000     0.00000     0.00000     0.26501
    -4.46031     0.01089     0.10750     0.21580     0.14668     0.00000     0.00000     0.00000     0.00000     0.00000     0.48087
    -4.35031     0.01153     0.20480     0.45340     0.31940     0.00000     0.00000     0.00000     0.00000     0.00000     0.98913
    -4.23931     0.01402     0.13704     0.16724     0.16196     0.00000     0.00000     0.00000     0.00000     0.00000     0.48026
    -4.12831     0.00628     0.06610     0.07008     0.08652     0.00000     0.00000     0.00000     0.00000     0.00000     0.22898
    -4.01731     0.00552     0.16020     0.16238     0.16946     0.00000     0.00000     0.00000     0.00000     0.00000     0.49756
    -3.90631     0.00508     0.10062     0.12496     0.10562     0.00000     0.00000     0.00000     0.00000     0.00000     0.33628
    -3.79631     0.00634     0.07404     0.08844     0.08688     0.00000     0.00000     0.00000     0.00000     0.00000     0.25570
    -3.68531     0.00862     0.10738     0.08832     0.12916     0.00000     0.00000     0.00000     0.00000     0.00000     0.33348
    -3.57431     0.00948     0.19754     0.13264     0.22140     0.00000     0.00000     0.00000     0.00000     0.00000     0.56106
    -3.46331     0.01125     0.21500     0.18370     0.28840     0.00000     0.00000     0.00000     0.00000     0.00000     0.69835
    -3.35231     0.00992     0.18340     0.17906     0.28160     0.00000     0.00000     0.00000     0.00000     0.00000     0.65398
    -3.24131     0.00784     0.12286     0.12176     0.19818     0.00000     0.00000     0.00000     0.00000     0.00000     0.45064
    -3.13131     0.00710     0.18038     0.12528     0.16968     0.00000     0.00000     0.00000     0.00000     0.00000     0.48244
    -3.02031     0.00890     0.25940     0.13752     0.16218     0.00000     0.00000     0.00000     0.00000     0.00000     0.56800
    -2.90931     0.00897     0.31360     0.13794     0.19524     0.00000     0.00000     0.00000     0.00000     0.00000     0.65575
    -2.79831     0.01044     0.41740     0.16620     0.25040     0.00000     0.00000     0.00000     0.00000     0.00000     0.84444
    -2.68731     0.01023     0.36120     0.17368     0.27500     0.00000     0.00000     0.00000     0.00000     0.00000     0.82011
    -2.57631     0.00930     0.28760     0.12926     0.21480     0.00000     0.00000     0.00000     0.00000     0.00000     0.64096
