    3.969000   21.770000   21.770000   21.770000
    3.998800   22.487100   22.487100   22.487100
    4.028700   23.286500   23.286500   23.286500
    4.058500   24.154600   24.154600   24.154600
    4.088300   25.057800   25.057800   25.057800
    4.118200   25.932200   25.932200   25.932200
    4.148000   26.677200   26.677200   26.677200
    4.177900   27.189000   27.189000   27.189000
    4.207700   27.413500   27.413500   27.413500
    4.237500   27.345900   27.345900   27.345900
    4.267400   26.998500   26.998500   26.998500
    4.297200   26.382800   26.382800   26.382800
    4.327100   25.508200   25.508200   25.508200
    4.356900   24.390800   24.390800   24.390800
    4.386800   23.087500   23.087500   23.087500
    4.416600   21.725400   21.725400   21.725400
    4.446400   20.455500   20.455500   20.455500
    4.476300   19.364200   19.364200   19.364200
    4.506100   18.456400   18.456400   18.456400
    4.536000   17.696500   17.696500   17.696500
    4.565800   17.043600   17.043600   17.043600
    4.595600   16.468300   16.468300   16.468300
    4.625500   15.953600   15.953600   15.953600
    4.655300   15.490100   15.490100   15.490100
    4.685200   15.071400   15.071400   15.071400
    4.715000   14.692000   14.692000   14.692000
    4.744900   14.346200   14.346200   14.346200
    4.774700   14.029300   14.029300   14.029300
    4.804500   13.737900   13.737900   13.737900
    4.834400   13.468600   13.468600   13.468600
    4.864200   13.216000   13.216000   13.216000
    4.894100   12.970700   12.970700   12.970700
    4.923900   12.721200   12.721200   12.721200
    4.953700   12.457600   12.457600   12.457600
    4.983600   12.175400   12.175400   12.175400
    5.013400   11.879100   11.879100   11.879100
    5.043300   11.580100   11.580100   11.580100
    5.073100   11.290100   11.290100   11.290100
    5.103000   11.018400   11.018400   11.018400
    5.132800   10.772400   10.772400   10.772400
    5.162600   10.557300   10.557300   10.557300
    5.192500   10.375000   10.375000   10.375000
    5.222300   10.225400   10.225400   10.225400
    5.252200   10.104100   10.104100   10.104100
    5.282000   10.002200   10.002200   10.002200
    5.311900    9.911000    9.911000    9.911000
    5.341700    9.825500    9.825500    9.825500
    5.371500    9.745300    9.745300    9.745300
    5.401400    9.674000    9.674000    9.674000
    5.431200    9.620000    9.620000    9.620000
    5.461100    9.596100    9.596100    9.596100
    5.490900    9.616500    9.616500    9.616500
    5.520700    9.694300    9.694300    9.694300
    5.550600    9.837300    9.837300    9.837300
    5.580400   10.033800   10.033800   10.033800
    5.610300   10.227400   10.227400   10.227400
    5.640100   10.317400   10.317400   10.317400
    5.670000   10.223700   10.223700   10.223700
    5.699800    9.960400    9.960400    9.960400
    5.729600    9.618900    9.618900    9.618900
    5.759500    9.286400    9.286400    9.286400
    5.789300    9.001800    9.001800    9.001800
    5.819200    8.767600    8.767600    8.767600
    5.849000    8.572000    8.572000    8.572000
    5.878800    8.401200    8.401200    8.401200
    5.908700    8.244000    8.244000    8.244000
    5.938500    8.093300    8.093300    8.093300
    5.968400    7.946000    7.946000    7.946000
    5.998200    7.800200    7.800200    7.800200
    6.028100    7.651800    7.651800    7.651800
    6.057900    7.491600    7.491600    7.491600
    6.087700    7.314300    7.314300    7.314300
    6.117600    7.127200    7.127200    7.127200
    6.147400    6.941300    6.941300    6.941300
    6.177300    6.762600    6.762600    6.762600
    6.207100    6.592600    6.592600    6.592600
    6.236900    6.430200    6.430200    6.430200
    6.266800    6.274300    6.274300    6.274300
    6.296600    6.125600    6.125600    6.125600
    6.326500    5.985000    5.985000    5.985000
    6.356300    5.852600    5.852600    5.852600
    6.386200    5.727800    5.727800    5.727800
    6.416000    5.609700    5.609700    5.609700
    6.445800    5.496600    5.496600    5.496600
    6.475700    5.387100    5.387100    5.387100
    6.505500    5.280400    5.280400    5.280400
    6.535400    5.175900    5.175900    5.175900
    6.565200    5.073300    5.073300    5.073300
    6.595100    4.972700    4.972700    4.972700
    6.624900    4.873700    4.873700    4.873700
    6.654700    4.775900    4.775900    4.775900
    6.684600    4.679000    4.679000    4.679000
    6.714400    4.583100    4.583100    4.583100
    6.744300    4.488700    4.488700    4.488700
    6.774100    4.396600    4.396600    4.396600
    6.803900    4.306800    4.306800    4.306800
    6.833800    4.219100    4.219100    4.219100
    6.863600    4.132900    4.132900    4.132900
    6.893500    4.048100    4.048100    4.048100
    6.923300    3.964700    3.964700    3.964700
    6.953200    3.882900    3.882900    3.882900
    6.983000    3.802900    3.802900    3.802900
    7.012800    3.724700    3.724700    3.724700
    7.042700    3.648100    3.648100    3.648100
    7.072500    3.572700    3.572700    3.572700
    7.102400    3.498000    3.498000    3.498000
    7.132200    3.423800    3.423800    3.423800
    7.162000    3.350300    3.350300    3.350300
    7.191900    3.278700    3.278700    3.278700
    7.221700    3.210500    3.210500    3.210500
    7.251600    3.146400    3.146400    3.146400
    7.281400    3.086400    3.086400    3.086400
    7.311300    3.029900    3.029900    3.029900
    7.341100    2.976400    2.976400    2.976400
    7.370900    2.925500    2.925500    2.925500
    7.400800    2.877200    2.877200    2.877200
    7.430600    2.831400    2.831400    2.831400
    7.460500    2.787900    2.787900    2.787900
    7.490300    2.746500    2.746500    2.746500
    7.520100    2.706400    2.706400    2.706400
    7.550000    2.667100    2.667100    2.667100
    7.579800    2.628500    2.628500    2.628500
    7.609700    2.590000    2.590000    2.590000
    7.639500    2.550600    2.550600    2.550600
    7.669400    2.507600    2.507600    2.507600
    7.699200    2.460200    2.460200    2.460200
    7.729000    2.411900    2.411900    2.411900
    7.758900    2.366400    2.366400    2.366400
    7.788700    2.324600    2.324600    2.324600
    7.818600    2.286000    2.286000    2.286000
    7.848400    2.249500    2.249500    2.249500
    7.878300    2.214900    2.214900    2.214900
    7.908100    2.182900    2.182900    2.182900
    7.937900    2.154100    2.154100    2.154100
    7.967800    2.127900    2.127900    2.127900
    7.997600    2.103700    2.103700    2.103700
    8.027500    2.081000    2.081000    2.081000
    8.057300    2.059400    2.059400    2.059400
    8.087100    2.039000    2.039000    2.039000
    8.117000    2.019500    2.019500    2.019500
    8.146800    2.001300    2.001300    2.001300
    8.176700    1.984600    1.984600    1.984600
    8.206500    1.969800    1.969800    1.969800
    8.236400    1.955800    1.955800    1.955800
    8.266200    1.940200    1.940200    1.940200
    8.296000    1.919900    1.919900    1.919900
    8.325900    1.893900    1.893900    1.893900
    8.355700    1.863300    1.863300    1.863300
    8.385600    1.829900    1.829900    1.829900
    8.415400    1.794300    1.794300    1.794300
    8.445200    1.756700    1.756700    1.756700
    8.475100    1.717600    1.717600    1.717600
    8.504900    1.678300    1.678300    1.678300
    8.534800    1.639900    1.639900    1.639900
    8.564600    1.602600    1.602600    1.602600
    8.594500    1.566500    1.566500    1.566500
    8.624300    1.531400    1.531400    1.531400
    8.654100    1.497300    1.497300    1.497300
    8.684000    1.464900    1.464900    1.464900
    8.713800    1.434300    1.434300    1.434300
    8.743700    1.405600    1.405600    1.405600
    8.773500    1.377800    1.377800    1.377800
    8.803300    1.349800    1.349800    1.349800
    8.833200    1.320500    1.320500    1.320500
    8.863000    1.289500    1.289500    1.289500
    8.892900    1.257800    1.257800    1.257800
    8.922700    1.226800    1.226800    1.226800
    8.952600    1.196900    1.196900    1.196900
