    0.223794    -0.767511
    0.232235    -0.665211
    0.240676    -0.561311
    0.249117    -0.458011
    0.257558    -0.359811
    0.265998    -0.272211
    0.274439    -0.200711
     0.28288    -0.154911
    0.291321    -0.138911
    0.291321    -0.138911
    0.301067    -0.191611
    0.310814    -0.336211
    0.320561    -0.539111
    0.330307    -0.773611
    0.340054     -1.02081
      0.3498     -1.26851
    0.359547     -1.51121
    0.369293     -1.74091
     0.37904     -1.95581
    0.388787     -2.15431
    0.398533     -2.33451
     0.40828     -2.49551
    0.418026     -2.63621
    0.427773     -2.75611
     0.43752     -2.85531
    0.447266     -2.93241
    0.457013     -2.98771
    0.466759     -3.02091
    0.476506     -3.03201
    0.476506     -3.03201
    0.481379     -3.04151
    0.486253     -3.06941
    0.491126     -3.11381
    0.495999     -3.17221
    0.500872     -3.24181
    0.505746     -3.31891
    0.510619     -3.40081
    0.515492     -3.48481
    0.520366     -3.56861
    0.525239     -3.65031
    0.530112     -3.72761
    0.534985     -3.79921
    0.539859     -3.86401
    0.544732     -3.92071
    0.549605     -3.96871
    0.554479     -4.00661
    0.559352     -4.03421
    0.564225     -4.05101
    0.569099     -4.05671
    0.569099     -4.05671
    0.573972     -4.05101
    0.578845     -4.03421
    0.583718     -4.00661
    0.588592     -3.96871
    0.593465     -3.92071
    0.598338     -3.86401
    0.603212     -3.79921
    0.608085     -3.72761
    0.612958     -3.65031
    0.617831     -3.56861
    0.622705     -3.48481
    0.627578     -3.40081
    0.632451     -3.31891
    0.637325     -3.24181
    0.642198     -3.17221
    0.647071     -3.11381
    0.651945     -3.06941
    0.656818     -3.04151
    0.661691     -3.03201

           0     -4.05671
  0.00689188     -3.91521
   0.0137838     -3.75611
   0.0206756     -3.58251
   0.0275675     -3.39871
   0.0344594     -3.20741
   0.0413513     -3.01121
   0.0482432     -2.81341
    0.055135     -2.61701
   0.0620269     -2.42431
   0.0689188     -2.24011
   0.0758107     -2.06661
   0.0827025     -1.90721
   0.0895944     -1.76441
   0.0964863     -1.64081
    0.103378     -1.53801
     0.11027     -1.45721
    0.117162     -1.39911
    0.124054     -1.36431
    0.130946     -1.35271
    0.130946     -1.35271
    0.139386     -1.34771
    0.147827     -1.33271
    0.156268     -1.30771
    0.164709     -1.27331
     0.17315     -1.22841
     0.18159     -1.17361
    0.190031     -1.10941
    0.198472     -1.03611
    0.206913    -0.954211
    0.215354    -0.864111
    0.223794    -0.767511
    0.232235    -0.665211
    0.240676    -0.561311
    0.249117    -0.458011
    0.257558    -0.359811
    0.265998    -0.272211
    0.274439    -0.200711
     0.28288    -0.154911
    0.291321    -0.138911
    0.291321    -0.138911
    0.301067    -0.191611
    0.310814    -0.336211
    0.320561    -0.539111
    0.330307    -0.773611
    0.340054     -1.02071
      0.3498     -1.26851
    0.359547     -1.51121
    0.369293     -1.74091
     0.37904     -1.95581
    0.388787     -2.15431
    0.398533     -2.33451
     0.40828     -2.49551
    0.418026     -2.63621
    0.427773     -2.75611
     0.43752     -2.85531
    0.447266     -2.93241
    0.457013     -2.98771
    0.466759     -3.02091
    0.476506     -3.03201
    0.476506     -3.03201
    0.481379     -3.04151
    0.486253     -3.06931
    0.491126     -3.11381
    0.495999     -3.17221
    0.500872     -3.24181
    0.505746     -3.31891
    0.510619     -3.40081
    0.515492     -3.48481
    0.520366     -3.56861
    0.525239     -3.65031
    0.530112     -3.72761
    0.534985     -3.79921
    0.539859     -3.86401
    0.544732     -3.92071
    0.549605     -3.96861
    0.554479     -4.00661
    0.559352     -4.03421
    0.564225     -4.05101
    0.569099     -4.05671
    0.569099     -4.05671
    0.573972     -4.05101
    0.578845     -4.03421
    0.583718     -4.00661
    0.588592     -3.96861
    0.593465     -3.92071
    0.598338     -3.86401
    0.603212     -3.79921
    0.608085     -3.72761
    0.612958     -3.65031
    0.617831     -3.56861
    0.622705     -3.48481
    0.627578     -3.40081
    0.632451     -3.31891
    0.637325     -3.24181
    0.642198     -3.17221
    0.647071     -3.11381
    0.651945     -3.06931
    0.656818     -3.04151
    0.661691     -3.03201

           0      4.15039
  0.00689188      3.99909
   0.0137838      3.83329
   0.0206756      3.67169
   0.0275675      3.52129
   0.0344594      3.38499
   0.0413513      3.26699
   0.0482432      3.16749
    0.055135      3.08599
   0.0620269      3.02889
   0.0689188      2.90889
   0.0758107      2.76199
   0.0827025      2.61049
   0.0895944      2.44839
   0.0964863      2.26899
    0.103378      2.06969
     0.11027      1.85979
    0.117162      1.66459
    0.124054      1.52129
    0.130946      1.46809
    0.130946      1.46809
    0.139386      1.47379
    0.147827      1.49249
    0.156268      1.52069
    0.164709      1.56009
     0.17315      1.61109
     0.18159      1.67229
    0.190031      1.74359
    0.198472      1.82419
    0.206913      1.91309
    0.215354      2.00909
    0.223794      2.11029
    0.232235      2.21069
    0.240676      2.31059
    0.249117      2.40299
    0.257558      2.47839
    0.265998      2.52369
    0.274439      2.52389
     0.28288      2.47779
    0.291321      2.45439
    0.291321      2.45439
    0.301067      2.42369
    0.310814      2.33529
    0.320561      2.20029
    0.330307      2.03169
    0.340054      1.84279
      0.3498      1.64499
    0.359547      1.44639
    0.369293      1.25529
     0.37904      1.07709
    0.388787     0.914489
    0.398533     0.771189
     0.40828     0.650989
    0.418026     0.553789
    0.427773     0.483289
     0.43752     0.440089
    0.447266     0.424489
    0.457013     0.438589
    0.466759     0.483889
    0.476506     0.561389
    0.476506     0.561389
    0.481379     0.578589
    0.486253     0.629589
    0.491126     0.712589
    0.495999     0.825089
    0.500872     0.963689
    0.505746      1.12619
    0.510619      1.30929
    0.515492      1.51049
    0.520366      1.72759
    0.525239      1.95749
    0.530112      2.20059
    0.534985      2.45489
    0.539859      2.71789
    0.544732      2.98839
    0.549605      3.26379
    0.554479      3.54059
    0.559352      3.80869
    0.564225      4.04089
    0.569099      4.15039
    0.569099      4.15039
    0.573972      4.04089
    0.578845      3.80869
    0.583718      3.54059
    0.588592      3.26379
    0.593465      2.98839
    0.598338      2.71789
    0.603212      2.45489
    0.608085      2.20059
    0.612958      1.95749
    0.617831      1.72759
    0.622705      1.51049
    0.627578      1.30929
    0.632451      1.12619
    0.637325     0.963689
    0.642198     0.825089
    0.647071     0.712589
    0.651945     0.629589
    0.656818     0.578589
    0.661691     0.561389

           0      4.15039
  0.00689188      4.23129
   0.0137838      4.17589
   0.0206756      4.03549
   0.0275675      3.86749
   0.0344594      3.69519
   0.0413513      3.52679
   0.0482432      3.36389
    0.055135      3.20719
   0.0620269      3.05649
   0.0689188      2.99149
   0.0758107      2.97529
   0.0827025      2.98029
   0.0895944      3.00289
   0.0964863      3.04169
    0.103378      3.09019
     0.11027      3.14159
    0.117162      3.18699
    0.124054      3.21639
    0.130946      3.22749
    0.130946      3.22749
    0.139386      3.23349
    0.147827      3.25109
    0.156268      3.27849
    0.164709      3.31279
     0.17315      3.35379
     0.18159      3.39149
    0.190031      3.42119
    0.198472      3.43469
    0.206913      3.42219
    0.215354      3.38039
    0.223794      3.30419
    0.232235      3.19649
    0.240676      3.06489
    0.249117      2.92119
    0.257558      2.77819
    0.265998      2.64879
    0.274439      2.54509
     0.28288      2.47779
    0.291321      2.45439
    0.291321      2.45439
    0.301067      2.52219
    0.310814      2.71079
    0.320561      2.98909
    0.330307      3.32859
    0.340054      3.70949
      0.3498      4.12119
    0.359547      4.03259
    0.369293      3.63979
     0.37904      3.22559
    0.388787      2.81809
    0.398533      2.43239
     0.40828      2.07599
    0.418026      1.75289
    0.427773      1.46519
     0.43752      1.21369
    0.447266     0.997889
    0.457013     0.816589
    0.466759     0.672189
    0.476506     0.561389
    0.476506     0.561389
    0.481379     0.578589
    0.486253     0.629589
    0.491126     0.712589
    0.495999     0.825089
    0.500872     0.963789
    0.505746      1.12619
    0.510619      1.30929
    0.515492      1.51049
    0.520366      1.72769
    0.525239      1.95749
    0.530112      2.20069
    0.534985      2.45489
    0.539859      2.71789
    0.544732      2.98839
    0.549605      3.26389
    0.554479      3.54059
    0.559352      3.80879
    0.564225      4.04099
    0.569099      4.15039
    0.569099      4.15039
    0.573972      4.04099
    0.578845      3.80879
    0.583718      3.54059
